id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
RPL26	4	0.92913	0.92887	1	18491	0	0.3014	0.0012805	0.0046299	0.378543	247	3	0.3014
DEFB124	4	0.99823	0.99824	1	20041	0	0.13967	0.0012926	0.0046715	0.378673	248	4	0.13967
LDB1	4	0.56512	0.64252	1	12609	1	0.28032	0.001294	0.0046789	0.378673	249	3	0.28032
PRDM1	4	0.81741	0.81694	1	16274	1	0.20341	0.0012961	0.0046877	0.378673	250	2	0.20341
LSM14A	4	0.86187	0.86138	1	17139	0	0.21167	0.0013185	0.0047691	0.38219	251	3	0.21167
EIF3H	4	0.99867	0.99866	1	20060	0	0.12137	0.001334	0.004826	0.385219	252	4	0.12137
SAFB	4	0.9896	0.98955	1	19809	0	0.19313	0.0013411	0.0048524	0.385807	253	4	0.19313
RPL13	4	0.94644	0.9463	1	18851	0	0.34138	0.0013552	0.0049054	0.388488	254	3	0.34138
DHX9	4	0.22475	0.36359	1	7097	2	0.11198	0.0013639	0.0049397	0.389677	255	2	0.11198
CIAO2B	4	0.97287	0.97275	1	19428	0	0.32465	0.0014018	0.0050721	0.396709	256	3	0.32465
SHOC2	4	0.99328	0.99327	1	19901	0	0.25741	0.0014063	0.0050843	0.396709	257	4	0.25741
VIRMA	4	0.99859	0.99859	1	20058	0	0.21635	0.0014073	0.0050878	0.396709	258	4	0.21635
UPP1	4	0.96252	0.96237	1	19215	0	0.2395	0.0014264	0.0051593	0.400743	259	3	0.2395
STAG2	4	0.99856	0.99856	1	20057	0	0.18318	0.0014379	0.005203	0.402583	260	4	0.18318
RFPL1	4	0.99854	0.99855	1	20056	0	0.18891	0.0014571	0.0052667	0.404913	261	4	0.18891
C9orf106	4	0.99853	0.99854	1	20055	0	0.18119	0.0014683	0.0053094	0.404913	262	4	0.18119
PLAUR	4	0.99853	0.99853	1	20054	0	0.21601	0.0014687	0.0053118	0.404913	263	4	0.21601
NUP98	4	0.97802	0.97801	1	19538	0	0.23792	0.0014689	0.0053133	0.404913	264	3	0.23792
CCDC159	4	0.99852	0.99853	1	20053	0	0.15409	0.0014765	0.0053403	0.405403	265	4	0.15409
ZNF418	4	0.99608	0.99609	1	19966	0	0.21194	0.0014827	0.0053599	0.405403	266	4	0.21194
ARIH2	4	0.99295	0.99294	1	19893	0	0.18239	0.0015161	0.0054903	0.41171	267	4	0.18239
UTP3	4	0.97504	0.97493	1	19470	0	0.19681	0.0015192	0.0055001	0.41171	268	3	0.19681
FAM98C	4	0.99848	0.99848	1	20052	0	0.24819	0.001525	0.0055192	0.41171	269	4	0.24819
ALDH1B1	4	0.38145	0.5259	1	10239	1	0.24048	0.001527	0.0055268	0.41171	270	3	0.24048
EFS	4	0.99845	0.99845	1	20051	0	0.18654	0.0015539	0.0056168	0.414487	271	4	0.18654
C12orf60	4	0.76191	0.76769	1	15262	1	0.17512	0.0015557	0.0056236	0.414487	272	2	0.17512
CRCT1	4	0.99844	0.99845	1	20050	0	0.12718	0.0015616	0.0056472	0.414707	273	4	0.12718
ZNF479	4	0.8589	0.85838	1	17077	0	0.27818	0.0015722	0.0056854	0.415359	274	3	0.27818
MMS19	4	0.064045	0.14814	0.965749	2970	2	0.042415	0.0015759	0.0056972	0.415359	275	2	0.042415
MALSU1	4	0.44181	0.5853	1	11399	1	0.16141	0.0016074	0.0058075	0.420366	276	2	0.16141
PTPN11	4	0.99838	0.99838	1	20049	0	0.25177	0.0016197	0.0058477	0.421764	277	4	0.25177
ISYNA1	4	0.99835	0.99835	1	20047	0	0.27928	0.0016516	0.0059639	0.427705	278	4	0.27928
AGPS	4	0.99834	0.99834	1	20046	0	0.17358	0.0016631	0.0060036	0.427705	279	4	0.17358
NOL10	4	0.98333	0.98331	1	19658	0	0.26517	0.0016702	0.0060276	0.427705	280	3	0.26517
KLF7	4	0.41315	0.55875	1	10867	1	0.1722	0.0016718	0.0060325	0.427705	281	3	0.1722
OGT	4	0.98192	0.98191	1	19628	0	0.22339	0.0016727	0.006036	0.427705	282	3	0.22339
RRAD	4	0.9983	0.9983	1	20045	0	0.15314	0.0016957	0.0061124	0.430417	283	4	0.15314
ANAPC1	4	0.9983	0.9983	1	20044	0	0.23509	0.0016974	0.0061168	0.430417	284	4	0.23509
HYI	4	0.014321	0.046944	0.861824	1031	1	0.1609	0.001724	0.0062186	0.436056	285	3	0.1609
CLP1	4	0.99826	0.99827	1	20043	0	0.16912	0.0017366	0.0062674	0.437956	286	4	0.16912
ABI3	4	0.99825	0.99826	1	20042	0	0.15899	0.0017481	0.0063085	0.439314	287	4	0.15899
NECAP2	4	0.91097	0.91065	1	18138	0	0.21674	0.0017675	0.0063762	0.440984	288	2	0.21674
G2E3	4	0.99822	0.99823	1	20040	0	0.21237	0.0017819	0.0064341	0.443466	289	4	0.21237
PRPF38B	4	0.82657	0.82596	1	16466	0	0.21996	0.001799	0.0064904	0.444828	290	3	0.21996
RBMX	4	0.9982	0.99821	1	20039	0	0.18631	0.001804	0.0065091	0.444828	291	4	0.18631
NUP205	4	0.99359	0.99359	1	19909	0	0.34094	0.0018146	0.0065419	0.444828	292	4	0.34094
C5orf51	4	0.99817	0.99819	1	20037	0	0.15681	0.0018272	0.0065858	0.445169	293	4	0.15681
TSR2	4	0.67292	0.7039	1	13969	1	0.19165	0.0018341	0.0066105	0.445169	294	3	0.19165
SF3B1	4	0.013195	0.043494	0.861824	953	1	0.16824	0.0018358	0.0066154	0.445169	295	2	0.16824
FPGS	4	0.69961	0.72131	1	14327	1	0.22515	0.001849	0.0066699	0.445169	296	2	0.22515
DNMT1	4	0.59813	0.65999	1	13012	1	0.21466	0.0018517	0.0066792	0.445169	297	3	0.21466
CHD8	4	0.99813	0.99814	1	20035	0	0.27208	0.0018733	0.0067522	0.448557	298	4	0.27208
SHOX2	4	0.70154	0.7226	1	14355	1	0.2771	0.0018914	0.0068189	0.448701	299	3	0.2771
RBM25	4	0.99704	0.99703	1	19997	0	0.26926	0.0018941	0.0068307	0.448701	300	4	0.26926
ZBTB21	4	0.9981	0.99812	1	20034	0	0.11202	0.0019	0.0068478	0.448701	301	4	0.11202
SGF29	4	0.98896	0.98894	1	19790	0	0.18649	0.0019026	0.0068601	0.448701	302	4	0.18649
CORO6	4	0.9981	0.99812	1	20033	0	0.15002	0.0019042	0.0068655	0.448701	303	4	0.15002
PTPN14	4	0.90057	0.90012	1	17922	0	0.21113	0.001914	0.0069042	0.449776	304	3	0.21113
ARID5B	4	0.99805	0.99806	1	20032	0	0.19125	0.0019461	0.0070111	0.452994	305	4	0.19125
ZMAT5	4	0.99412	0.99412	1	19921	0	0.19197	0.0019487	0.0070209	0.452994	306	4	0.19197
ITGB8	4	0.76756	0.77227	1	15360	1	0.13281	0.0019589	0.0070591	0.454011	307	3	0.13281
LGALS3BP	4	0.88481	0.88435	1	17604	0	0.19426	0.0019843	0.0071577	0.458563	308	3	0.19426
NAA10	4	0.98202	0.982	1	19630	0	0.19172	0.0019898	0.0071753	0.458563	309	3	0.19172
ZNF526	4	0.35392	0.49719	1	9723	1	0.24246	0.0020008	0.0072155	0.459678	310	3	0.24246
MAOB	4	0.99798	0.99799	1	20028	0	0.15471	0.0020233	0.0073008	0.46365	311	4	0.15471
GOLGA6B	3	0.98702	0.98718	1	19747	0	0.30544	0.002038	0.0057364	0.416714	312	3	0.30544
TRRAP	4	0.99117	0.99113	1	19844	0	0.25479	0.002047	0.0073778	0.466476	313	4	0.25479
GHRHR	4	0.03341	0.08776	0.932242	1819	1	0.27249	0.0020518	0.0073915	0.466476	314	3	0.27249
EIF3E	4	0.92625	0.926	1	18438	0	0.18412	0.0020709	0.007471	0.470019	315	3	0.18412
HSPA9	4	0.99791	0.99793	1	20027	0	0.17467	0.0020867	0.0075274	0.472014	316	4	0.17467
ZNF19	4	0.14566	0.28143	0.991738	5489	2	-0.064972	0.0020922	0.0075494	0.472014	317	2	-0.064972
VPS51	4	0.99723	0.99723	1	20000	0	0.20192	0.0021084	0.0076024	0.473857	318	4	0.20192
CDK2	4	0.99788	0.9979	1	20026	0	0.17277	0.0021182	0.007644	0.474989	319	4	0.17277
TRAPPC5	4	0.99737	0.99736	1	20008	0	0.29656	0.002177	0.007848	0.484679	320	4	0.29656
CHKA	4	0.99297	0.99296	1	19894	0	0.20965	0.0022128	0.0079745	0.490055	321	4	0.20965
RPA1	4	0.70598	0.72571	1	14416	1	0.21571	0.0022288	0.0080328	0.490055	322	3	0.21571
STAP2	4	0.99777	0.99778	1	20024	0	0.1648	0.0022295	0.0080358	0.490055	323	4	0.1648
PIGO	4	0.99776	0.99777	1	20023	0	0.15994	0.002237	0.0080617	0.490055	324	4	0.15994
PXN	4	0.97735	0.97733	1	19525	0	0.15716	0.0022439	0.0080779	0.490055	325	3	0.15716
LDLR	4	0.99478	0.99479	1	19932	0	0.14508	0.002248	0.0080926	0.490055	326	4	0.14508
ANKRD20A1	13	0.043944	0.1727	0.971772	2238	3	0.066247	0.0022485	0.014971	0.663008	327	8	0.066247
SMC6	4	0.99775	0.99776	1	20021	0	0.13807	0.0022508	0.0081049	0.490055	328	4	0.13807
ACO2	3	0.97046	0.97055	1	19373	0	0.23713	0.0022705	0.0063536	0.440934	329	3	0.23713
C22orf34	4	0.99772	0.99773	1	20020	0	0.20293	0.0022755	0.0081848	0.493409	330	4	0.20293
LOC107984936	2	0.99771	0.99763	1	20018	0	0.31986	0.0022906	0.004447	0.36761	331	2	0.31986
FAM85A	5	0.18554	0.35409	1	6281	1	0.20055	0.002296	0.010061	0.542086	332	4	0.20055
ICE1	4	0.99768	0.99768	1	20017	0	0.17562	0.0023238	0.0083574	0.495747	333	4	0.17562
FAM229A	4	0.99767	0.99767	1	20016	0	0.21095	0.0023321	0.0083853	0.495747	334	4	0.21095
LOC102724159	3	0.95212	0.9524	1	18981	0	0.29538	0.0023337	0.0065404	0.444828	335	2	0.29538
TADA2A	4	0.99766	0.99767	1	20015	0	0.18079	0.002337	0.008402	0.495747	336	4	0.18079
RANBP2	7	0.99892	0.99889	1	20073	0	0.14186	0.0023397	0.011511	0.576849	337	6	0.14186
RBM48	4	0.79833	0.79893	1	15918	1	0.212	0.0023427	0.0084182	0.495747	338	3	0.212
MRPL3	4	0.15479	0.29087	0.993335	5673	1	0.23083	0.0023487	0.0084397	0.495747	339	3	0.23083
SCD	4	0.99764	0.99764	1	20014	0	0.21892	0.0023591	0.0084746	0.495747	340	4	0.21892
NOB1	4	0.96914	0.96898	1	19355	0	0.21619	0.0023609	0.0084824	0.495747	341	3	0.21619
ZBTB17	4	0.61034	0.6667	1	13150	1	0.1886	0.0023703	0.0085148	0.495747	342	3	0.1886
ANKLE1	3	0.99763	0.99766	1	20013	0	0.2434	0.002372	0.00664	0.445169	343	3	0.2434
EIF2S2	4	0.93784	0.93772	1	18671	0	0.29052	0.0023755	0.0085383	0.495747	344	3	0.29052
GP1BB	4	0.89216	0.89178	1	17759	0	0.25518	0.0023766	0.0085427	0.495747	345	3	0.25518
DDX1	4	0.9976	0.99759	1	20012	0	0.15491	0.002402	0.0086312	0.497292	346	4	0.15491
PDE4A	4	0.99759	0.99759	1	20011	0	0.14467	0.0024053	0.0086432	0.497292	347	4	0.14467
HKDC1	4	0.90982	0.90947	1	18118	0	0.18788	0.0024251	0.0087138	0.49993	348	3	0.18788
POLR1B	4	0.76868	0.77319	1	15377	1	0.20531	0.0025003	0.0089545	0.512285	349	3	0.20531
LIAS	4	0.48829	0.60566	1	11844	1	0.19371	0.0025272	0.0090442	0.515956	350	3	0.19371
NUP54	4	0.97058	0.97046	1	19379	0	0.28452	0.0025349	0.0090776	0.516399	351	3	0.28452
MRPL52	4	0.99744	0.99744	1	20009	0	0.15862	0.0025629	0.0091629	0.518322	352	4	0.15862
RPS24	4	0.79698	0.79765	1	15894	1	0.28942	0.0025667	0.0091776	0.518322	353	3	0.28942
NCOA6	4	0.96922	0.96906	1	19357	0	0.16771	0.00257	0.0091884	0.518322	354	3	0.16771
CCDC171	4	0.20425	0.34235	1	6657	1	0.18228	0.0026043	0.0092918	0.522698	355	3	0.18228
SCGB1D1	4	0.95636	0.95622	1	19085	0	0.22541	0.0026218	0.0093516	0.523749	356	2	0.22541
SEC16A	4	0.81088	0.81059	1	16160	1	0.3025	0.0026277	0.0093703	0.523749	357	3	0.3025
LOC285453	1	0.99737	0.9974	1	20007	0	0.55929	0.0026302	0.002608	0.297561	358	1	0.55929
MAP2K7	4	0.65731	0.69412	1	13750	1	0.15779	0.0026412	0.0094208	0.523749	359	3	0.15779
METTL26	4	0.26687	0.40705	1	7967	1	0.17169	0.0026439	0.0094276	0.523749	360	2	0.17169
SLC25A39	4	0.99735	0.99734	1	20006	0	0.11733	0.0026548	0.00946	0.523749	361	4	0.11733
COPB1	4	0.9456	0.94543	1	18829	0	0.15091	0.0026598	0.0094776	0.523749	362	2	0.15091
AFF3	4	0.99699	0.99697	1	19993	0	0.2482	0.002667	0.0095012	0.523749	363	4	0.2482
TRNT1	4	0.59654	0.65913	1	12995	1	0.31076	0.0026851	0.009559	0.523749	364	3	0.31076
GMPS	4	0.99731	0.9973	1	20004	0	0.28238	0.0026907	0.0095806	0.523749	365	4	0.28238
BRK1	4	0.99731	0.9973	1	20003	0	0.19068	0.0026919	0.0095855	0.523749	366	4	0.19068
FBLN7	4	0.93923	0.93913	1	18703	0	0.28546	0.0026948	0.0095958	0.523749	367	3	0.28546
GOSR2	4	0.53283	0.62629	1	12278	1	0.20016	0.0027468	0.0097875	0.531349	368	3	0.20016
SLC39A6	4	0.63285	0.67962	1	13439	1	0.17868	0.0027537	0.009811	0.531349	369	3	0.17868
SUDS3	4	0.20834	0.34664	1	6756	1	0.25737	0.0027549	0.009814	0.531349	370	3	0.25737
H3-5	3	0.99724	0.99727	1	20001	0	0.18243	0.0027619	0.0076891	0.476326	371	3	0.18243
NAA15	4	0.99717	0.99717	1	19999	0	0.17539	0.002825	0.010066	0.542086	372	4	0.17539
DDOST	4	0.99546	0.99547	1	19945	0	0.17465	0.0028635	0.010195	0.54757	373	4	0.17465
AKR1B10	4	0.11227	0.23679	0.987195	4624	1	0.11975	0.0028929	0.010299	0.551711	374	2	0.11975
ISCA1	4	0.52431	0.62223	1	12194	1	0.19248	0.0029027	0.010332	0.552006	375	3	0.19248
CRAMP1	4	0.99705	0.99703	1	19998	0	0.16482	0.0029519	0.010508	0.558455	376	4	0.16482
AKIRIN2	4	0.99704	0.99702	1	19996	0	0.239	0.0029611	0.01054	0.558568	377	4	0.239
RPS5	3	0.79247	0.79262	1	15810	0	0.20105	0.0029633	0.0082392	0.495212	378	2	0.20105
MCF2L	4	0.65371	0.69188	1	13694	1	0.13117	0.0029727	0.010582	0.558568	379	2	0.13117
MFSD1	4	0.95437	0.95418	1	19037	0	0.2017	0.0029809	0.01061	0.558568	380	3	0.2017
UTP4	4	0.99507	0.99507	1	19939	0	0.28613	0.0029845	0.010621	0.558568	381	4	0.28613
GRAMD1A	4	0.997	0.99699	1	19995	0	0.1686	0.002996	0.010662	0.559252	382	4	0.1686
UTP18	4	0.997	0.99698	1	19994	0	0.14283	0.0030046	0.010699	0.559752	383	4	0.14283
DKC1	4	0.94593	0.94579	1	18840	0	0.16467	0.0030162	0.010741	0.560312	384	3	0.16467
CLYBL	4	0.54961	0.63456	1	12452	1	0.2061	0.0030223	0.010765	0.560312	385	3	0.2061
LOC107987217	3	0.99012	0.99025	1	19817	0	0.21918	0.0030465	0.0084701	0.495747	386	3	0.21918
SLC25A44	4	0.50981	0.6154	1	12041	1	0.15652	0.0030592	0.010889	0.565311	387	3	0.15652
AHCTF1	4	0.83632	0.83563	1	16647	0	0.11284	0.0030725	0.010931	0.565964	388	2	0.11284
CFB	4	0.96284	0.96269	1	19224	0	0.24855	0.0030814	0.010958	0.565964	389	3	0.24855
CDCA5	4	0.27157	0.4119	1	8060	1	0.11266	0.003091	0.01099	0.566162	390	2	0.11266
IFI30	4	0.33528	0.47779	1	9347	1	0.24332	0.0031115	0.011061	0.566844	391	3	0.24332
EIF2B2	4	0.98586	0.98581	1	19712	0	0.19644	0.0031218	0.011101	0.566844	392	4	0.19644
NUP42	4	0.87842	0.87794	1	17473	0	0.14529	0.0031241	0.011111	0.566844	393	3	0.14529
ARID1A	4	0.98228	0.98226	1	19634	0	0.20416	0.0031252	0.011115	0.566844	394	3	0.20416
KANSL3	4	0.98699	0.98694	1	19745	0	0.22115	0.0031388	0.01115	0.567212	395	4	0.22115
SLC7A4	4	0.99683	0.99681	1	19991	0	0.18533	0.0031733	0.011276	0.572155	396	4	0.18533
PATZ1	4	0.99681	0.9968	1	19990	0	0.19108	0.0031851	0.011312	0.572558	397	4	0.19108
EMC7	4	0.9968	0.99679	1	19989	0	0.24817	0.0031955	0.011348	0.572615	398	4	0.24817
RNASEH2A	4	0.99676	0.99676	1	19988	0	0.16038	0.0032374	0.011502	0.576849	399	4	0.16038
ZNF573	4	0.99675	0.99675	1	19987	0	0.13165	0.0032486	0.011548	0.577235	400	4	0.13165
XRCC6	4	0.52744	0.62371	1	12222	1	0.20502	0.0032595	0.011587	0.577766	401	3	0.20502
OR2AE1	4	0.99672	0.99672	1	19986	0	0.1118	0.0032775	0.01165	0.579464	402	4	0.1118
ANAPC11	4	0.9967	0.9967	1	19985	0	0.21297	0.0032953	0.011702	0.579997	403	4	0.21297
EMP3	4	0.589	0.65501	1	12907	1	0.1527	0.003299	0.011718	0.579997	404	2	0.1527
ANXA11	4	0.99667	0.99666	1	19983	0	0.10644	0.0033295	0.011827	0.583977	405	4	0.10644
NANOS1	4	0.97049	0.97036	1	19374	0	0.12392	0.0033412	0.011875	0.584895	406	3	0.12392
ALG9	4	0.9966	0.9966	1	19982	0	0.11152	0.0034	0.012078	0.593062	407	4	0.11152
CKAP5	4	0.99114	0.99111	1	19843	0	0.26637	0.0034069	0.012099	0.593062	408	4	0.26637
FDX2	4	0.8084	0.80823	1	16112	1	0.22182	0.0034198	0.012146	0.59321	409	3	0.22182
UAP1	4	0.96317	0.96303	1	19231	0	0.1499	0.0034241	0.012161	0.59321	410	3	0.1499
STK35	4	0.4575	0.59205	1	11538	1	0.12722	0.0034413	0.01222	0.594644	411	2	0.12722
KLHL22	4	0.99655	0.99654	1	19981	0	0.127	0.003453	0.012269	0.594784	412	4	0.127
CCZ1	7	0.87895	0.90337	1	17487	1	0.12449	0.0034817	0.016462	0.674322	413	6	0.12449
LSM4	4	0.9965	0.99649	1	19980	0	0.23369	0.0035004	0.012416	0.598244	414	4	0.23369
PCED1B	4	0.99649	0.99648	1	19979	0	0.15942	0.0035075	0.012442	0.598244	415	4	0.15942
ZPBP	4	0.99648	0.99647	1	19978	0	0.12089	0.0035235	0.012492	0.598529	416	4	0.12089
SESN2	4	0.99647	0.99647	1	19977	0	0.10504	0.003528	0.012507	0.598529	417	4	0.10504
DEK	4	0.99644	0.99645	1	19976	0	0.13997	0.0035581	0.012608	0.599277	418	4	0.13997
GPR89A	8	0.93452	0.94414	1	18593	1	0.13471	0.0035621	0.01868	0.714116	419	6	0.13471
PSMD14	4	0.90077	0.90031	1	17925	0	0.27264	0.003564	0.012624	0.599277	420	3	0.27264
NR2C2	4	0.99643	0.99644	1	19975	0	0.17154	0.0035663	0.012629	0.599277	421	4	0.17154
ANAPC5	4	0.99643	0.99644	1	19974	0	0.18741	0.0035701	0.012641	0.599277	422	4	0.18741
CDCA8	4	0.89311	0.8927	1	17782	0	0.20064	0.0035872	0.012703	0.59953	423	3	0.20064
GEMIN7	4	0.9541	0.9539	1	19025	0	0.17394	0.0035886	0.012706	0.59953	424	3	0.17394
RPS3	4	0.99639	0.99639	1	19973	0	0.23361	0.0036073	0.012785	0.601826	425	4	0.23361
TMTC1	4	0.99637	0.99637	1	19972	0	0.1458	0.003634	0.012876	0.604546	426	4	0.1458
SEC13	4	0.99636	0.99636	1	19971	0	0.19648	0.0036393	0.012902	0.604546	427	4	0.19648
CGB1	23	0.54617	0.85873	1	12422	3	0.078506	0.0036532	0.027811	0.804324	428	13	0.078506
SLC16A8	4	0.95114	0.95099	1	18952	0	0.19384	0.003716	0.013159	0.613736	429	3	0.19384
ZDHHC23	4	0.86112	0.86059	1	17123	0	0.15125	0.0037429	0.013247	0.615258	430	3	0.15125
IARS1	4	0.78829	0.78983	1	15730	1	0.24312	0.0037468	0.013262	0.615258	431	3	0.24312
EIF2B4	4	0.99357	0.99356	1	19908	0	0.15782	0.0037534	0.013283	0.615258	432	4	0.15782
PLCXD2	4	0.99179	0.99178	1	19863	0	0.21516	0.0037793	0.013367	0.616746	433	4	0.21516
NO_SITE_837	1	0.99621	0.99627	1	19969	0	0.35801	0.0037934	0.0037238	0.337233	434	1	0.35801
RPSA	4	0.97413	0.97399	1	19455	0	0.28448	0.0037945	0.013428	0.616746	435	3	0.28448
COX7C	4	0.054602	0.13003	0.96309	2616	1	0.13939	0.0037949	0.01343	0.616746	436	3	0.13939
RPS12	4	0.95322	0.95301	1	19005	0	0.25004	0.0037985	0.013443	0.616746	437	3	0.25004
KAT2A	4	0.56595	0.64294	1	12619	1	0.19142	0.003806	0.013468	0.616746	438	3	0.19142
LOC100129083	5	0.76588	0.79659	1	15332	1	0.20791	0.0038234	0.016168	0.668933	439	4	0.20791
BRMS1L	4	0.9873	0.98726	1	19756	0	0.20287	0.0038433	0.013598	0.620823	440	4	0.20287
FIP1L1	4	0.99615	0.99616	1	19968	0	0.12364	0.003849	0.013618	0.620823	441	4	0.12364
SKIL	4	0.9961	0.9961	1	19967	0	0.17655	0.003902	0.013782	0.626851	442	4	0.17655
ERCC3	4	0.99606	0.99607	1	19965	0	0.11851	0.0039401	0.013912	0.631361	443	4	0.11851
KHSRP	4	0.98079	0.98078	1	19604	0	0.24084	0.0039778	0.014038	0.63565	444	3	0.24084
ASGR2	4	0.99157	0.99154	1	19857	0	0.23733	0.0040145	0.014162	0.63981	445	4	0.23733
GPR173	4	0.47973	0.60181	1	11765	1	0.18368	0.0040359	0.014237	0.641785	446	3	0.18368
ETV1	4	0.9705	0.97037	1	19375	0	0.21742	0.0040751	0.014365	0.646111	447	3	0.21742
KREMEN1	4	0.99589	0.9959	1	19963	0	0.15326	0.0041094	0.014485	0.64893	448	4	0.15326
CLDN3	4	0.99588	0.99589	1	19962	0	0.16255	0.0041229	0.01453	0.64893	449	4	0.16255
C12orf71	4	0.99587	0.99588	1	19961	0	0.16962	0.0041262	0.014543	0.64893	450	4	0.16962
OR1E1	4	0.99587	0.99588	1	19960	0	0.15967	0.0041296	0.014556	0.64893	451	4	0.15967
IFFO2	4	0.99576	0.99577	1	19959	0	0.10292	0.0042376	0.014909	0.663008	452	4	0.10292
ATR	4	0.99574	0.99575	1	19958	0	0.21766	0.004257	0.014969	0.663008	453	4	0.21766
TBL2	4	0.86977	0.86927	1	17304	0	0.16721	0.0042805	0.015046	0.664872	454	3	0.16721
HOXC13	4	0.10439	0.22274	0.984884	4351	2	0.14305	0.0043037	0.015125	0.665332	455	2	0.14305
ITPRID1	4	0.99567	0.99568	1	19956	0	0.10948	0.0043285	0.015201	0.665332	456	4	0.10948
LMOD1	4	0.99566	0.99567	1	19955	0	0.13257	0.0043355	0.015229	0.665332	457	4	0.13257
MKNK2	4	0.99566	0.99567	1	19954	0	0.20025	0.0043398	0.015244	0.665332	458	4	0.20025
COPZ1	4	0.87762	0.87713	1	17455	0	0.24603	0.0043468	0.015267	0.665332	459	3	0.24603
SLC38A2	4	0.10096	0.21665	0.984008	4243	1	0.3138	0.0043638	0.015325	0.665332	460	3	0.3138
STKLD1	4	0.99563	0.99564	1	19953	0	0.10536	0.0043652	0.01533	0.665332	461	4	0.10536
SRRM1	4	0.26153	0.40154	1	7854	1	0.18414	0.0043685	0.015341	0.665332	462	3	0.18414
DDX10	4	0.99563	0.99563	1	19952	0	0.17211	0.0043714	0.015353	0.665332	463	4	0.17211
WDR13	4	0.95223	0.95203	1	18984	0	0.14529	0.0043872	0.015412	0.665479	464	3	0.14529
MTRR	4	0.99559	0.99559	1	19951	0	0.16639	0.0044084	0.015478	0.665479	465	4	0.16639
DHX38	4	0.99557	0.99558	1	19950	0	0.18944	0.004427	0.015547	0.665479	466	4	0.18944
LOC728554	2	0.88172	0.88149	1	17546	0	0.31825	0.0044283	0.0084902	0.495747	467	2	0.31825
LRFN3	4	0.99556	0.99557	1	19949	0	0.23322	0.0044386	0.015585	0.665479	468	4	0.23322
MED25	4	0.57397	0.64703	1	12712	1	0.30573	0.0044435	0.0156	0.665479	469	3	0.30573
FAM174B	6	0.7216	0.81438	1	14659	1	0.14478	0.0044484	0.019123	0.720491	470	5	0.14478
NEPRO	3	0.83111	0.83117	1	16546	0	0.22596	0.0044677	0.012364	0.597364	471	2	0.22596
ATP6V1G1	4	0.99553	0.99554	1	19948	0	0.23003	0.0044689	0.015695	0.665479	472	4	0.23003
MAT2A	4	0.99468	0.99469	1	19928	0	0.21005	0.0044734	0.01571	0.665479	473	4	0.21005
RAP2B	4	0.61501	0.66939	1	13211	1	0.14947	0.0044892	0.015757	0.665479	474	3	0.14947
MED13L	4	0.99551	0.99552	1	19947	0	0.13343	0.0044913	0.015761	0.665479	475	4	0.13343
GRPEL2	4	0.9955	0.99551	1	19946	0	0.16319	0.0045029	0.015812	0.665479	476	4	0.16319
ZNF823	4	0.88591	0.88548	1	17630	0	0.17521	0.0045102	0.015844	0.665479	477	3	0.17521
CENPK	4	0.98697	0.98692	1	19743	0	0.20707	0.0045143	0.015859	0.665479	478	4	0.20707
DMAC2L	4	0.022371	0.064817	0.904627	1379	2	-0.048038	0.004516	0.015868	0.665479	479	2	-0.048038
ZC3HC1	4	0.9748	0.97468	1	19465	0	0.15355	0.0045273	0.015903	0.665479	480	3	0.15355
SLC12A3	4	0.96954	0.9694	1	19362	0	0.24194	0.0045304	0.015911	0.665479	481	3	0.24194
TBP	4	0.56631	0.64311	1	12624	1	0.19122	0.0045389	0.015944	0.665479	482	3	0.19122
DNAJB8	4	0.98664	0.98658	1	19733	0	0.16342	0.0045416	0.015952	0.665479	483	4	0.16342
EFNB2	4	0.99545	0.99546	1	19943	0	0.10872	0.0045507	0.015982	0.665479	484	4	0.10872
PBX1	4	0.99542	0.99543	1	19942	0	0.15445	0.004578	0.016068	0.667695	485	4	0.15445
NCCRP1	4	0.93439	0.93417	1	18590	0	0.20761	0.0046024	0.016149	0.668933	486	3	0.20761
JOSD1	4	0.52522	0.62267	1	12205	1	0.19734	0.0046169	0.016202	0.668933	487	3	0.19734
TIFAB	4	0.22213	0.36092	1	7036	1	0.1575	0.0046249	0.016231	0.668933	488	3	0.1575
INO80B	4	0.90248	0.90202	1	17955	0	0.058432	0.0046706	0.016382	0.67366	489	1	0.058432
VPS18	4	0.99141	0.99137	1	19849	0	0.15798	0.0046796	0.016412	0.67366	490	4	0.15798
SEMA5B	4	0.65501	0.69266	1	13712	1	0.15039	0.0047381	0.016627	0.678338	491	2	0.15039
SNRPD2	4	0.95165	0.95145	1	18966	0	0.19084	0.0047567	0.01669	0.679493	492	3	0.19084
CLN6	4	0.53879	0.6292	1	12337	1	0.19027	0.0047666	0.016722	0.679493	493	3	0.19027
TM6SF2	4	0.9198	0.91953	1	18312	0	0.1342	0.0047765	0.016764	0.679818	494	3	0.1342
PLK1	4	0.71419	0.73143	1	14555	1	0.16668	0.0047969	0.016832	0.681194	495	2	0.16668
SLC33A1	4	0.78641	0.78819	1	15702	1	0.086473	0.0048307	0.016947	0.684505	496	2	0.086473
BRD9	4	0.98438	0.98433	1	19680	0	0.18691	0.0048559	0.017038	0.686795	497	4	0.18691
