id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
ELOB	4	0.97223	0.97226	1	19385	0	0.29556	0.0011843	0.0043115	0.35833	246	3	0.29556
DDX59	4	0.99874	0.99874	1	20055	0	0.10956	0.0012561	0.0045527	0.376826	247	4	0.10956
NARS1	4	0.66528	0.696	1	13672	1	0.14918	0.0012715	0.0046095	0.378362	248	3	0.14918
C5orf24	4	0.8527	0.85245	1	16836	0	0.14732	0.0012737	0.0046164	0.378362	249	3	0.14732
WDR24	4	0.99871	0.99871	1	20054	0	0.10646	0.0012871	0.0046649	0.378362	250	4	0.10646
CERS1	4	0.99871	0.99869	1	20053	0	0.096987	0.0012945	0.004686	0.378362	251	4	0.096987
GDI1	4	0.9987	0.99869	1	20052	0	0.10853	0.0012988	0.0047012	0.378362	252	4	0.10853
BIN1	4	0.27188	0.41033	1	7998	2	0.079322	0.0013094	0.004737	0.378362	253	2	0.079322
NOP56	4	0.99869	0.99868	1	20051	0	0.14719	0.001313	0.0047512	0.378362	254	4	0.14719
SMAD4	4	0.98888	0.98887	1	19774	0	0.14504	0.0013144	0.0047546	0.378362	255	4	0.14504
MEX3D	4	0.99868	0.99867	1	20050	0	0.12429	0.0013158	0.0047586	0.378362	256	4	0.12429
MBTPS1	4	0.95305	0.95298	1	18944	0	0.16454	0.0013252	0.0047924	0.379557	257	3	0.16454
VPS26A	4	0.99866	0.99864	1	20049	0	0.11656	0.0013388	0.0048355	0.381478	258	4	0.11656
COX6B1	4	0.98281	0.98276	1	19621	0	0.21208	0.0013488	0.0048689	0.382614	259	3	0.21208
EXO5	4	0.99864	0.99862	1	20048	0	0.12565	0.0013618	0.0049154	0.384776	260	4	0.12565
FLYWCH1	4	0.972	0.97202	1	19377	0	0.13942	0.0013839	0.0049978	0.389713	261	3	0.13942
PKHD1L1	4	0.98223	0.98218	1	19608	0	0.23246	0.0014217	0.0051282	0.398343	262	3	0.23246
VPS50	4	0.96443	0.96437	1	19217	0	0.14533	0.0014358	0.0051797	0.400178	263	3	0.14533
TMEM87A	4	0.56144	0.6355	1	12423	1	0.1796	0.0014406	0.0051915	0.400178	264	3	0.1796
HYAL1	4	0.77831	0.78024	1	15370	1	0.18064	0.0014489	0.0052184	0.400727	265	3	0.18064
RPS17	4	0.99646	0.99646	1	19986	0	0.19102	0.0014611	0.0052601	0.401849	266	4	0.19102
PPAT	4	0.98239	0.98234	1	19612	0	0.17159	0.0014649	0.0052728	0.401849	267	3	0.17159
PRELID1	4	0.99853	0.99851	1	20046	0	0.13379	0.0014712	0.0052944	0.401976	268	4	0.13379
VTI1A	4	0.6243	0.67074	1	13166	1	0.10314	0.0014903	0.0053594	0.405384	269	2	0.10314
GBF1	4	0.99849	0.99847	1	20045	0	0.20259	0.00151	0.0054351	0.408167	270	4	0.20259
C22orf42	4	0.99579	0.99576	1	19963	0	0.11261	0.0015104	0.0054366	0.408167	271	4	0.11261
TLE3	4	0.9425	0.94249	1	18705	0	0.19704	0.0015182	0.0054665	0.408893	272	3	0.19704
CLINT1	4	0.96151	0.96139	1	19134	0	0.16739	0.0015545	0.0055856	0.415241	273	3	0.16739
RPTOR	4	0.99844	0.99843	1	20044	0	0.19838	0.0015573	0.0055925	0.415241	274	4	0.19838
SLC39A10	4	0.60184	0.65765	1	12903	1	0.16713	0.0015801	0.0056748	0.419813	275	3	0.16713
BECN1	4	0.78591	0.78716	1	15490	1	0.1846	0.0015905	0.0057111	0.420955	276	3	0.1846
SCD	4	0.98403	0.98398	1	19652	0	0.22003	0.0016108	0.0057895	0.425185	277	3	0.22003
ULK4	4	0.99837	0.99836	1	20043	0	0.11918	0.001629	0.0058557	0.426829	278	4	0.11918
NUP54	4	0.63767	0.6787	1	13336	1	0.2087	0.0016297	0.0058587	0.426829	279	3	0.2087
NLGN1	4	0.99587	0.99584	1	19967	0	0.22602	0.0016336	0.0058753	0.426829	280	4	0.22602
DCX	4	0.99833	0.99832	1	20042	0	0.073098	0.0016658	0.0059773	0.43268	281	4	0.073098
PABPN1	4	0.99833	0.99832	1	20041	0	0.20367	0.0016739	0.0060077	0.433327	282	4	0.20367
RB1CC1	4	0.9911	0.9911	1	19824	0	0.16881	0.0016808	0.0060327	0.433582	283	4	0.16881
EIF3L	4	0.93356	0.9336	1	18532	0	0.19093	0.0017183	0.0061582	0.438617	284	3	0.19093
WDR66	4	0.61373	0.66448	1	13039	1	0.10786	0.0017209	0.0061685	0.438617	285	2	0.10786
DPF2	4	0.99638	0.99638	1	19985	0	0.1031	0.0017337	0.0062166	0.438617	286	4	0.1031
SUGP2	4	0.38439	0.52851	1	10299	1	0.17936	0.0017383	0.0062322	0.438617	287	3	0.17936
RBBP5	4	0.96674	0.96667	1	19265	0	0.25408	0.0017451	0.0062548	0.438617	288	3	0.25408
SLC7A5	4	0.98387	0.98381	1	19648	0	0.15559	0.0017606	0.0063087	0.439655	289	3	0.15559
GCC1	4	0.21753	0.35335	0.999123	6926	1	0.16317	0.0017622	0.0063131	0.439655	290	2	0.16317
TACO1	4	0.49562	0.60279	1	11731	1	0.069241	0.0017674	0.0063352	0.439675	291	2	0.069241
DBF4B	4	0.48108	0.59594	1	11586	1	0.12585	0.0017901	0.0064146	0.441015	292	3	0.12585
TRAF2	4	0.13453	0.2655	0.990648	5212	2	0.066553	0.0017909	0.0064161	0.441015	293	2	0.066553
RPS9	4	0.99065	0.99063	1	19815	0	0.24044	0.0017918	0.00642	0.441015	294	4	0.24044
INTS6L	4	0.99819	0.99819	1	20039	0	0.13602	0.001811	0.0064759	0.441949	295	4	0.13602
HARS1	4	0.98368	0.98363	1	19640	0	0.20629	0.0018119	0.0064774	0.441949	296	3	0.20629
TIMP3	4	0.99818	0.99818	1	20038	0	0.13269	0.0018192	0.0065053	0.442361	297	4	0.13269
ABTB1	4	0.90758	0.90751	1	18005	0	0.17727	0.0018356	0.0065666	0.44503	298	2	0.17727
FARSB	5	0.43453	0.58838	1	11174	2	-0.022753	0.0018893	0.0083393	0.511917	299	2	-0.022753
ADGRE5	4	0.9981	0.9981	1	20036	0	0.14747	0.0018964	0.006796	0.456745	300	4	0.14747
ZMAT5	4	0.9399	0.9399	1	18641	0	0.11209	0.0018997	0.0068053	0.456745	301	2	0.11209
PAPOLB	4	0.9981	0.9981	1	20035	0	0.076728	0.0019006	0.0068073	0.456745	302	4	0.076728
TRAPPC1	4	0.99332	0.99334	1	19886	0	0.22022	0.0019486	0.0069759	0.465233	303	4	0.22022
DARS1	4	0.9768	0.97692	1	19481	0	0.19954	0.0019569	0.0070049	0.465233	304	3	0.19954
PRSS2	4	0.98402	0.98396	1	19651	0	0.21073	0.0019615	0.0070196	0.465233	305	3	0.21073
RRP7A	4	0.91613	0.91612	1	18200	0	0.20407	0.0019633	0.0070259	0.465233	306	3	0.20407
SAFB	4	0.99786	0.99785	1	20031	0	0.14666	0.0019689	0.0070519	0.465427	307	4	0.14666
MDH2	4	0.16237	0.29502	0.994529	5775	1	0.11803	0.0019814	0.0070956	0.466782	308	3	0.11803
CXXC1	4	0.99751	0.9975	1	20018	0	0.12323	0.0019949	0.007147	0.46763	309	4	0.12323
MECR	4	0.998	0.998	1	20034	0	0.10826	0.0020004	0.0071686	0.46763	310	4	0.10826
CRHR2	4	0.998	0.99799	1	20033	0	0.078021	0.0020034	0.0071779	0.46763	311	4	0.078021
ZNF479	4	0.82532	0.82514	1	16286	0	0.20097	0.0020184	0.0072397	0.468631	312	3	0.20097
TBC1D3B	11	0.71781	0.87734	1	14424	1	0.095146	0.0020334	0.012804	0.626399	313	7	0.095146
XRCC6	4	0.9973	0.99728	1	20006	0	0.13874	0.002115	0.0075927	0.487859	314	4	0.13874
BAP1	4	0.99788	0.99787	1	20032	0	0.13841	0.0021204	0.0076157	0.487859	315	4	0.13841
PLAAT5	4	0.79666	0.79703	1	15701	1	0.12863	0.0021212	0.0076182	0.487859	316	3	0.12863
VPS16	4	0.89225	0.89213	1	17670	0	0.13474	0.0021257	0.0076334	0.487859	317	3	0.13474
CENPH	4	0.95155	0.95149	1	18911	0	0.098647	0.0021726	0.0078025	0.497095	318	2	0.098647
KIF16B	4	0.35376	0.49639	1	9673	1	0.025781	0.0021953	0.0078829	0.500638	319	2	0.025781
CEACAM5	5	0.99437	0.99434	1	19926	0	0.14829	0.0022034	0.0096674	0.543279	320	4	0.14829
ZNF443	5	0.99324	0.99321	1	19881	0	0.11276	0.0022108	0.0096958	0.543279	321	4	0.11276
ZBTB17	4	0.9323	0.93233	1	18511	0	0.16705	0.0022245	0.0079932	0.501343	322	3	0.16705
FBXO2	4	0.60411	0.65895	1	12927	1	0.11535	0.0022276	0.0080025	0.501343	323	2	0.11535
FAM149B1	4	0.99777	0.99777	1	20029	0	0.09365	0.0022345	0.0080324	0.501343	324	4	0.09365
ADA	4	0.99776	0.99777	1	20028	0	0.099271	0.0022356	0.0080383	0.501343	325	4	0.099271
NOP14	4	0.99776	0.99777	1	20027	0	0.15267	0.0022393	0.0080491	0.501343	326	4	0.15267
PSMB8	4	0.94369	0.94371	1	18733	0	0.03567	0.0022469	0.0080765	0.501343	327	2	0.03567
NSFL1C	4	0.99774	0.99775	1	20026	0	0.127	0.002258	0.0081148	0.501343	328	4	0.127
GTPBP3	4	0.99774	0.99775	1	20025	0	0.083427	0.0022607	0.008127	0.501343	329	4	0.083427
AARS1	4	0.99773	0.99774	1	20024	0	0.10292	0.002266	0.0081422	0.501343	330	4	0.10292
PPFIBP1	4	0.85669	0.85649	1	16913	0	0.019397	0.0023501	0.0084305	0.515315	331	1	0.019397
ZNF341	4	0.98167	0.98161	1	19596	0	0.18368	0.0023544	0.0084457	0.515315	332	3	0.18368
F8A1	12	0.99885	0.99885	1	20056	0	0.075298	0.0023686	0.014762	0.657445	333	9	0.075298
SNCA	4	0.99337	0.99339	1	19888	0	0.16472	0.0023905	0.0085741	0.519211	334	4	0.16472
ATP13A4	4	0.9976	0.99759	1	20022	0	0.12323	0.0024016	0.0086124	0.519211	335	4	0.12323
TBCD	4	0.99366	0.99368	1	19899	0	0.081363	0.0024017	0.0086124	0.519211	336	4	0.081363
MRPL52	4	0.99756	0.99755	1	20020	0	0.19212	0.0024428	0.008755	0.524339	337	4	0.19212
CREBBP	4	0.99755	0.99754	1	20019	0	0.16124	0.0024496	0.0087796	0.524339	338	4	0.16124
TOMM22	4	0.99431	0.99433	1	19923	0	0.19221	0.0024694	0.0088482	0.524339	339	4	0.19221
RPL22	4	0.99607	0.99604	1	19973	0	0.16133	0.0024725	0.00886	0.524339	340	4	0.16133
ZNF598	4	0.67735	0.70392	1	13837	1	0.1059	0.0024739	0.0088644	0.524339	341	3	0.1059
P2RY1	4	0.38661	0.53083	1	10346	1	0.11441	0.0024858	0.008908	0.524339	342	3	0.11441
PIEZO1	4	0.99751	0.99749	1	20017	0	0.11828	0.0024926	0.008931	0.524339	343	4	0.11828
CDC45	4	0.99751	0.99749	1	20016	0	0.13453	0.0024937	0.0089359	0.524339	344	4	0.13453
CDHR1	4	0.45158	0.58254	1	11340	1	0.20053	0.002503	0.0089658	0.524339	345	3	0.20053
FKBP8	4	0.99192	0.99192	1	19842	0	0.068557	0.0025049	0.0089673	0.524339	346	4	0.068557
MYH1	4	0.9577	0.95763	1	19046	0	0.18356	0.0025161	0.0090031	0.524339	347	3	0.18356
STUM	4	0.68927	0.7119	1	14011	1	0.17964	0.0025182	0.009009	0.524339	348	3	0.17964
NDUFS4	4	0.34883	0.4912	1	9565	1	0.16911	0.0025488	0.0091144	0.528949	349	3	0.16911
MS4A15	4	0.99743	0.99742	1	20015	0	0.12218	0.002566	0.0091737	0.53069	350	4	0.12218
H4C1	4	0.99742	0.99741	1	20014	0	0.10163	0.0025814	0.0092169	0.53069	351	4	0.10163
KCNA10	4	0.39542	0.54017	1	10520	2	0.072084	0.0025823	0.0092232	0.53069	352	2	0.072084
RPS2	4	0.9974	0.99739	1	20012	0	0.16382	0.0025968	0.0092776	0.532305	353	4	0.16382
TCN1	4	0.99737	0.99736	1	20011	0	0.090595	0.0026285	0.0093855	0.535718	354	4	0.090595
IQCJ	4	0.99737	0.99735	1	20009	0	0.15466	0.0026345	0.0094017	0.535718	355	4	0.15466
MUC16	4	0.49227	0.60119	1	11701	1	0.13381	0.0026437	0.0094326	0.535718	356	2	0.13381
DHFR	4	0.98749	0.98747	1	19732	0	0.20803	0.0026622	0.0094845	0.535718	357	4	0.20803
GTF2A2	4	0.99733	0.99732	1	20007	0	0.1144	0.0026671	0.0094963	0.535718	358	4	0.1144
YJEFN3	4	0.99727	0.99726	1	20005	0	0.10906	0.0027314	0.009711	0.543279	359	4	0.10906
SRGAP2	9	0.94075	0.95436	1	18665	1	0.1059	0.0027324	0.014779	0.657445	360	6	0.1059
EIF2B2	4	0.8518	0.8515	1	16818	0	0.15667	0.0027394	0.009739	0.543337	361	3	0.15667
FAM25A	7	0.8784	0.90022	1	17363	1	0.14244	0.0027453	0.013271	0.627901	362	5	0.14244
SRSF10	4	0.79478	0.7953	1	15670	1	0.11641	0.0027652	0.0098341	0.546087	363	2	0.11641
QPCTL	4	0.99723	0.99722	1	20004	0	0.13709	0.0027724	0.0098605	0.546087	364	4	0.13709
RAB3A	4	0.98788	0.98788	1	19743	0	0.17378	0.0027754	0.0098694	0.546087	365	4	0.17378
INTS2	4	0.95047	0.95041	1	18881	0	0.2562	0.0027998	0.0099512	0.548173	366	3	0.2562
MAP3K2	4	0.6992	0.71871	1	14157	1	0.1951	0.0028079	0.0099797	0.548173	367	3	0.1951
ATXN2L	4	0.51073	0.6099	1	11871	1	0.18334	0.0028106	0.0099885	0.548173	368	3	0.18334
ETV1	4	0.98811	0.98811	1	19751	0	0.17398	0.0028407	0.01009	0.552242	369	4	0.17398
RPS23	4	0.99661	0.99663	1	19993	0	0.16348	0.0028661	0.010175	0.554709	370	4	0.16348
MARCHF7	4	0.99713	0.99713	1	20002	0	0.093053	0.0028711	0.01019	0.554709	371	4	0.093053
TRIM28	4	0.99353	0.99355	1	19895	0	0.20203	0.0028861	0.010248	0.555864	372	4	0.20203
U2SURP	4	0.98875	0.98875	1	19766	0	0.1559	0.0028952	0.010275	0.555864	373	4	0.1559
NAA15	4	0.98817	0.98818	1	19753	0	0.19474	0.0029026	0.010295	0.555864	374	4	0.19474
NME1-NME2	4	0.816	0.81583	1	16078	0	0.15551	0.0029155	0.010344	0.555864	375	3	0.15551
OR56B1	4	0.72534	0.73757	1	14535	1	0.11234	0.0029179	0.010349	0.555864	376	3	0.11234
NOVA2	4	0.90653	0.90645	1	17977	0	0.10597	0.0029358	0.010414	0.557883	377	2	0.10597
TRAPPC4	4	0.99705	0.99706	1	20001	0	0.1648	0.0029475	0.010455	0.558581	378	4	0.1648
PTPN11	4	0.54146	0.62515	1	12203	1	0.26572	0.0030027	0.010648	0.566428	379	3	0.26572
DHX8	4	0.99699	0.997	1	19999	0	0.16407	0.0030055	0.010658	0.566428	380	4	0.16407
NFYC	4	0.77663	0.7788	1	15342	1	0.10424	0.0030183	0.010701	0.567228	381	3	0.10424
ADAMTSL5	4	0.90079	0.90071	1	17860	0	0.14911	0.0030364	0.010751	0.568413	382	3	0.14911
TUBA1C	3	0.99694	0.99699	1	19997	0	0.11334	0.0030586	0.0085001	0.517073	383	3	0.11334
SIN3A	4	0.71423	0.72928	1	14370	1	0.15773	0.0030638	0.010843	0.571737	384	3	0.15773
ABCC5	4	0.12318	0.25349	0.988172	4978	1	0.19251	0.0030885	0.010927	0.573244	385	3	0.19251
MEGF8	4	0.40633	0.55159	1	10733	1	0.14633	0.0030908	0.010933	0.573244	386	3	0.14633
YPEL2	4	0.98611	0.98609	1	19698	0	0.14257	0.0030972	0.010956	0.573244	387	4	0.14257
HNF4A	4	0.95412	0.95401	1	18963	0	0.13052	0.0031079	0.010996	0.573861	388	3	0.13052
HEPACAM2	4	0.66489	0.69572	1	13669	1	0.18819	0.0031319	0.011076	0.576281	389	3	0.18819
SKIL	4	0.98933	0.98932	1	19787	0	0.18735	0.0031385	0.0111	0.576281	390	4	0.18735
CIDEA	4	0.99684	0.99686	1	19995	0	0.12169	0.0031617	0.011189	0.578043	391	4	0.12169
RBM15	4	0.96429	0.96424	1	19212	0	0.14897	0.0031624	0.011191	0.578043	392	3	0.14897
ZC3H13	4	0.99486	0.99486	1	19939	0	0.12608	0.0032054	0.011347	0.5846	393	4	0.12608
HKDC1	4	0.37959	0.52354	1	10194	1	0.12172	0.0032148	0.011381	0.584851	394	3	0.12172
ATP7A	4	0.99673	0.99674	1	19994	0	0.069406	0.0032678	0.011568	0.592941	395	4	0.069406
DNTTIP2	4	0.97299	0.97302	1	19411	0	0.14119	0.0033023	0.011677	0.597055	396	3	0.14119
PSG11	6	0.99701	0.99704	1	20000	0	0.072295	0.0033638	0.015012	0.664941	397	5	0.072295
DNM2	4	0.62306	0.67	1	13152	1	0.13043	0.0033696	0.011898	0.606823	398	3	0.13043
RPS13	4	0.99661	0.99662	1	19992	0	0.22841	0.0033918	0.011975	0.609185	399	4	0.22841
GFM1	4	0.99659	0.9966	1	19991	0	0.08888	0.0034115	0.012041	0.611013	400	4	0.08888
NIPBL	4	0.94295	0.94296	1	18715	0	0.1277	0.0034339	0.012122	0.613551	401	2	0.1277
FLJ45513	4	0.99652	0.99653	1	19990	0	0.12941	0.0034828	0.012294	0.61913	402	4	0.12941
MSI1	4	0.40507	0.55026	1	10704	1	0.12749	0.003485	0.012298	0.61913	403	3	0.12749
TMUB2	4	0.99649	0.99651	1	19988	0	0.094226	0.0035073	0.012375	0.61913	404	4	0.094226
KDELR3	4	0.79785	0.79815	1	15719	1	0.1572	0.0035148	0.012398	0.61913	405	3	0.1572
ZC3H4	4	0.85006	0.84982	1	16783	0	0.1307	0.0035202	0.012415	0.61913	406	3	0.1307
FAM183A	4	0.75713	0.76234	1	15005	1	0.11137	0.0035206	0.012416	0.61913	407	2	0.11137
EMID1	4	0.99646	0.99647	1	19987	0	0.15452	0.0035387	0.012477	0.620596	408	4	0.15452
SRRM1	4	0.58341	0.64731	1	12668	1	0.087976	0.0035534	0.012523	0.620596	409	2	0.087976
ARRDC3	4	0.595	0.65378	1	12814	1	0.10383	0.0035568	0.012537	0.620596	410	3	0.10383
LARS1	4	0.97688	0.977	1	19483	0	0.20173	0.003579	0.012602	0.62078	411	3	0.20173
IDO2	4	0.96739	0.96731	1	19277	0	0.073776	0.0036397	0.012821	0.626399	412	2	0.073776
NUP205	4	0.99635	0.99634	1	19984	0	0.1631	0.0036487	0.012848	0.626399	413	4	0.1631
GK	4	0.46357	0.58794	1	11446	1	0.12676	0.0036563	0.01287	0.626399	414	2	0.12676
LGALS8	4	0.3855	0.52964	1	10322	1	0.14244	0.003657	0.012872	0.626399	415	3	0.14244
LOC100289561	4	0.9963	0.99629	1	19983	0	0.064931	0.0037028	0.013031	0.627901	416	4	0.064931
NUP155	4	0.93403	0.93405	1	18546	0	0.12441	0.0037083	0.01305	0.627901	417	3	0.12441
CHKA	4	0.82393	0.82378	1	16259	0	0.15707	0.0037127	0.013065	0.627901	418	3	0.15707
THAP12	4	0.92938	0.92946	1	18455	0	0.16127	0.0037157	0.013079	0.627901	419	3	0.16127
BNIP2	2	0.99628	0.99626	1	19982	0	0.2341	0.0037158	0.0072088	0.468132	420	2	0.2341
CCDC154	4	0.7598	0.76451	1	15053	1	0.10903	0.0037169	0.01308	0.627901	421	3	0.10903
CDC6	4	0.33431	0.47586	1	9275	2	0.11968	0.0037232	0.013104	0.627901	422	2	0.11968
YARS1	4	0.9955	0.99547	1	19958	0	0.14536	0.0037306	0.013125	0.627901	423	4	0.14536
SYNDIG1	4	0.20159	0.33648	0.999123	6585	2	-0.041631	0.0037428	0.013169	0.627901	424	1	-0.041631
PGAP4	4	0.71137	0.72722	1	14321	1	0.10824	0.0037577	0.01322	0.627901	425	3	0.10824
KLF16	4	0.99623	0.99622	1	19980	0	0.27812	0.0037668	0.013244	0.627901	426	4	0.27812
PIN1	4	0.87121	0.871	1	17195	0	0.12689	0.0037739	0.013276	0.627901	427	3	0.12689
MTMR6	4	0.56127	0.63541	1	12420	1	0.14148	0.0038243	0.013435	0.632789	428	3	0.14148
GHDC	4	0.99616	0.99615	1	19978	0	0.13479	0.0038357	0.01348	0.632789	429	4	0.13479
PKD1	4	0.99615	0.99614	1	19976	0	0.12849	0.003846	0.013514	0.632789	430	4	0.12849
HAUS8	4	0.99614	0.99612	1	19975	0	0.11908	0.0038604	0.013553	0.632789	431	4	0.11908
DNAJC25	8	0.011266	0.048254	0.869399	830	2	0.11015	0.0038788	0.02002	0.731894	432	6	0.11015
EFHB	4	0.68283	0.7076	1	13916	1	0.12079	0.0038903	0.013652	0.632789	433	3	0.12079
CTDSPL2	4	0.99611	0.99608	1	19974	0	0.12236	0.0038925	0.013661	0.632789	434	4	0.12236
BUD23	4	0.96736	0.96728	1	19276	0	0.15945	0.003909	0.013706	0.633425	435	3	0.15945
FOXD2	4	0.99605	0.99602	1	19972	0	0.11594	0.0039501	0.013844	0.638331	436	4	0.11594
UQCRC1	4	0.99602	0.99599	1	19971	0	0.066402	0.003977	0.013941	0.641365	437	4	0.066402
TMEM19	4	0.98287	0.98282	1	19624	0	0.19544	0.003992	0.014002	0.642453	438	3	0.19544
UBL4A	4	0.30347	0.44343	1	8642	2	-0.012583	0.0040005	0.014029	0.642453	439	1	-0.012583
NSF	4	0.93731	0.93733	1	18594	0	0.1291	0.0040214	0.014104	0.642639	440	3	0.1291
CNOT11	4	0.99598	0.99595	1	19970	0	0.091624	0.0040222	0.014109	0.642639	441	4	0.091624
KHSRP	4	0.99597	0.99594	1	19969	0	0.14453	0.004028	0.014128	0.642639	442	4	0.14453
ARID4B	4	0.82794	0.8278	1	16340	0	0.13028	0.0040587	0.014228	0.645711	443	2	0.13028
CYP2C19	4	0.99587	0.99584	1	19968	0	0.093511	0.0041281	0.01446	0.654764	444	4	0.093511
FBXO7	4	0.90406	0.904	1	17920	0	0.20609	0.0041565	0.014543	0.657087	445	3	0.20609
ALS2CL	4	0.99581	0.99578	1	19966	0	0.12767	0.0041857	0.014647	0.657445	446	4	0.12767
FAM227A	4	0.99581	0.99578	1	19965	0	0.18164	0.0041891	0.014656	0.657445	447	4	0.18164
FBXO17	4	0.87671	0.87659	1	17321	0	0.12072	0.0042039	0.014711	0.657445	448	2	0.12072
GOSR2	4	0.99579	0.99576	1	19964	0	0.14764	0.0042061	0.014717	0.657445	449	4	0.14764
AKIRIN2	4	0.72726	0.73898	1	14567	1	0.16083	0.0042066	0.014721	0.657445	450	2	0.16083
NXF3	4	0.44373	0.57907	1	11274	1	0.11969	0.0042954	0.015014	0.664941	451	3	0.11969
USE1	4	0.99561	0.99558	1	19961	0	0.08495	0.0043857	0.015298	0.67399	452	4	0.08495
BAMBI	4	0.34047	0.4824	1	9415	1	0.16043	0.0043913	0.015318	0.67399	453	3	0.16043
HEPHL1	4	0.99558	0.99556	1	19960	0	0.10673	0.0044157	0.015388	0.674717	454	4	0.10673
EPC1	4	0.99558	0.99555	1	19959	0	0.20174	0.0044201	0.015401	0.674717	455	4	0.20174
RSPH10B	8	0.98323	0.98314	1	19630	0	0.095776	0.0044312	0.022297	0.741848	456	4	0.095776
TRAPPC5	4	0.81271	0.81256	1	16006	1	0.19398	0.004469	0.015571	0.679942	457	3	0.19398
HSCB	4	0.27494	0.41353	1	8059	1	0.15228	0.0044824	0.015616	0.679942	458	3	0.15228
HOXC12	4	0.23865	0.37549	1	7356	2	0.044992	0.0044894	0.015641	0.679942	459	2	0.044992
NUP153	4	0.95644	0.95634	1	19018	0	0.11811	0.0044982	0.015672	0.679942	460	3	0.11811
TOX3	4	0.15118	0.28309	0.993735	5552	1	0.13737	0.0045058	0.015696	0.679942	461	3	0.13737
NUP93	4	0.612	0.66349	1	13014	1	0.22097	0.0045139	0.015728	0.679942	462	3	0.22097
MRPS30	4	0.95195	0.95189	1	18922	0	0.1215	0.004522	0.015756	0.679942	463	3	0.1215
C9orf57	3	0.97994	0.98003	1	19548	0	0.25759	0.0045493	0.0126	0.62078	464	3	0.25759
TWNK	4	0.99544	0.99543	1	19957	0	0.1023	0.0045591	0.015875	0.682446	465	4	0.1023
RCL1	4	0.37201	0.51561	1	10040	1	0.17317	0.0045673	0.015904	0.682446	466	3	0.17317
CROCC	4	0.99542	0.9954	1	19955	0	0.09519	0.0045809	0.015951	0.682446	467	4	0.09519
LYPD3	4	0.78431	0.78569	1	15463	1	0.10401	0.0045838	0.015962	0.682446	468	2	0.10401
EIF3K	4	0.96905	0.96899	1	19317	0	0.13149	0.0045906	0.015983	0.682446	469	3	0.13149
ACADS	4	0.99539	0.99538	1	19954	0	0.070742	0.0046129	0.016054	0.683881	470	4	0.070742
ISYNA1	4	0.91688	0.91686	1	18219	0	0.20644	0.0046406	0.01615	0.683881	471	3	0.20644
ASCC2	4	0.98739	0.98735	1	19727	0	0.17968	0.004647	0.016169	0.683881	472	4	0.17968
NME9	4	0.99534	0.99533	1	19952	0	0.097965	0.0046569	0.016202	0.683881	473	4	0.097965
CTU2	4	0.99033	0.99032	1	19811	0	0.19878	0.0046625	0.01622	0.683881	474	4	0.19878
PLAUR	4	0.95982	0.95975	1	19092	0	0.15396	0.0046794	0.016282	0.684105	475	3	0.15396
DDX60L	4	0.75059	0.75706	1	14894	1	0.14203	0.0046827	0.016293	0.684105	476	3	0.14203
CFAP97	4	0.45641	0.58473	1	11381	1	0.082536	0.0046959	0.01634	0.684658	477	2	0.082536
TM2D1	4	0.99529	0.99528	1	19951	0	0.087932	0.0047143	0.016406	0.685633	478	4	0.087932
YLPM1	4	0.29991	0.43973	1	8580	1	0.13493	0.004721	0.016431	0.685633	479	3	0.13493
IGF2BP2	4	0.87228	0.87205	1	17217	0	0.12158	0.0047335	0.016481	0.686302	480	3	0.12158
GRB10	4	0.99525	0.99524	1	19950	0	0.10408	0.0047488	0.016536	0.687151	481	4	0.10408
ARL2	4	0.99519	0.99517	1	19949	0	0.11851	0.0048137	0.016762	0.695113	482	4	0.11851
CGB1	23	0.74232	0.94262	1	14777	5	0.054636	0.0048284	0.034674	0.830691	483	14	0.054636
HSPA9	4	0.98832	0.98833	1	19758	0	0.13441	0.0048305	0.016816	0.69592	484	4	0.13441
LAMTOR3	4	0.99514	0.99514	1	19948	0	0.14727	0.0048573	0.016907	0.697161	485	4	0.14727
TDP2	4	0.99514	0.99513	1	19947	0	0.11311	0.0048621	0.016915	0.697161	486	4	0.11311
POU2F1	4	0.9935	0.99353	1	19893	0	0.11856	0.0048937	0.017024	0.700238	487	4	0.11856
DHFR2	4	0.054298	0.1288	0.962588	2583	3	-0.0577	0.0049279	0.017132	0.701836	488	1	-0.0577
NEPRO	3	0.98021	0.98031	1	19553	0	0.14897	0.0049301	0.01362	0.632789	489	3	0.14897
FAM221A	4	0.98793	0.98793	1	19745	0	0.20062	0.004941	0.017172	0.702038	490	4	0.20062
GRPEL1	4	0.74233	0.75049	1	14778	1	0.11156	0.0049693	0.017255	0.702841	491	3	0.11156
INTS7	4	0.89076	0.89065	1	17639	0	0.16163	0.0049794	0.017293	0.702841	492	3	0.16163
MOCS3	4	0.99502	0.99502	1	19945	0	0.12233	0.0049802	0.017296	0.702841	493	4	0.12233
KLHL42	4	0.55435	0.63179	1	12345	1	0.16616	0.00501	0.017385	0.703373	494	3	0.16616
ABHD14B	4	0.40577	0.55098	1	10719	1	0.089207	0.0050134	0.017395	0.703373	495	3	0.089207
LOC102723655	16	0.68953	0.90094	1	14017	1	0.060052	0.0050228	0.032034	0.815051	496	11	0.060052
