id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
NHLRC2	4	0.9996	0.99961	1	20031	0	0.33792	0.00040313	0.0014869	0.122052	246	4	0.33792
BOP1	4	0.72535	0.73723	1	14594	1	0.33569	0.00040529	0.0014977	0.12244	247	2	0.33569
ZNF138	5	0.99959	0.99958	1	20030	0	0.18335	0.00040626	0.0018688	0.142946	248	5	0.18335
MGAT1	4	0.99958	0.9996	1	20029	0	0.25526	0.00041791	0.0015413	0.125393	249	4	0.25526
ATP6V1G1	4	0.99322	0.99321	1	19774	0	0.49699	0.0004193	0.0015462	0.125393	250	4	0.49699
ATP5MG	5	0.82699	0.83403	1	16338	1	0.013837	0.00042059	0.0019345	0.146308	251	2	0.013837
CHURC1-FNTB	6	0.95969	0.95979	1	19016	0	0.3659	0.00042309	0.0022297	0.163726	252	4	0.3659
PNO1	4	0.97422	0.97408	1	19327	0	0.63069	0.00043484	0.0016011	0.129327	253	3	0.63069
RUVBL2	4	0.99534	0.99534	1	19843	0	0.93337	0.00044406	0.0016408	0.132007	254	4	0.93337
GLYCTK	4	0.99955	0.99957	1	20025	0	0.18242	0.00044709	0.0016526	0.132149	255	4	0.18242
HEATR1	4	0.99789	0.99791	1	19938	0	0.46435	0.00044897	0.00166	0.132149	256	4	0.46435
CNOT11	4	0.99955	0.99957	1	20024	0	0.3894	0.00044932	0.0016634	0.132149	257	4	0.3894
POP4	4	0.99955	0.99957	1	20023	0	0.33947	0.0004506	0.0016688	0.132149	258	4	0.33947
WDR48	4	0.10131	0.21716	0.96556	4337	2	0.12072	0.00046272	0.001709	0.134804	259	2	0.12072
CORO7-PAM16	4	0.99953	0.99955	1	20022	0	0.369	0.0004693	0.0017428	0.136938	260	4	0.369
TAF13	4	0.99952	0.99954	1	20021	0	0.30446	0.00048147	0.0017889	0.139474	261	4	0.30446
AGBL4	4	0.99951	0.99953	1	20020	0	0.14185	0.00048586	0.0018066	0.140308	262	4	0.14185
MRGBP	4	0.85376	0.85316	1	16859	0	0.097138	0.00049176	0.0018257	0.14125	263	2	0.097138
BANP	4	0.80187	0.80169	1	15814	1	0.97561	0.00049747	0.0018502	0.142601	264	3	0.97561
RBBP4	4	0.99678	0.99677	1	19895	0	0.39001	0.00050201	0.0018639	0.142946	265	4	0.39001
PFAS	4	0.99949	0.9995	1	20019	0	0.30255	0.00051389	0.0019081	0.144997	266	4	0.30255
CXCR2	4	0.74037	0.74872	1	14784	1	0.26236	0.00051424	0.00191	0.144997	267	3	0.26236
KRI1	4	0.99946	0.99947	1	20018	0	0.38799	0.00053762	0.0019816	0.149309	268	4	0.38799
FSCB	4	0.89354	0.89314	1	17642	0	0.15096	0.00054351	0.0019983	0.150006	269	2	0.15096
HNRNPH1	4	0.96836	0.96822	1	19202	0	0.39815	0.00055296	0.0020351	0.1522	270	3	0.39815
DPY30	4	0.99943	0.99944	1	20017	0	0.33233	0.00056595	0.0020954	0.156132	271	4	0.33233
GTF3C2	4	0.99943	0.99944	1	20016	0	0.41128	0.00057033	0.0021101	0.15665	272	4	0.41128
RRP7A	4	0.99942	0.99943	1	20014	0	0.39206	0.00058227	0.0021552	0.158831	273	4	0.39206
LGSN	4	0.89682	0.89641	1	17714	0	0.2825	0.00061489	0.0022738	0.166362	274	3	0.2825
POLR1B	3	0.99926	0.99926	1	20000	0	0.65512	0.00061606	0.0017779	0.139151	275	3	0.65512
MROH7-TTC4	4	0.99938	0.99938	1	20012	0	0.48866	0.00061942	0.0022886	0.166833	276	4	0.48866
DDX10	4	0.99771	0.99771	1	19929	0	0.79131	0.00062578	0.0023096	0.167234	277	4	0.79131
RNF20	4	0.97405	0.97391	1	19324	0	0.39096	0.00062622	0.0023106	0.167234	278	3	0.39096
EXOC7	4	0.99936	0.99936	1	20010	0	0.22963	0.00064125	0.0023665	0.170668	279	4	0.22963
MAGI3	4	0.99934	0.99934	1	20008	0	0.20281	0.00065789	0.0024317	0.174747	280	4	0.20281
STRAP	4	0.98489	0.98485	1	19559	0	0.46102	0.00066196	0.0024474	0.174982	281	3	0.46102
XRN2	4	0.99934	0.99934	1	20007	0	0.50346	0.00066386	0.0024523	0.174982	282	4	0.50346
NUBP2	4	0.99933	0.99934	1	20006	0	0.32766	0.00066729	0.0024656	0.175307	283	4	0.32766
CERT1	4	0.99932	0.99933	1	20005	0	0.2398	0.00067528	0.0024901	0.176429	284	4	0.2398
EIF1AD	4	0.99845	0.99845	1	19960	0	0.53573	0.00068822	0.0025386	0.178891	285	4	0.53573
NUP58	4	0.65978	0.69207	1	13684	1	0.35759	0.00068962	0.0025425	0.178891	286	3	0.35759
REV3L	4	0.31735	0.45776	1	8928	2	0.34895	0.00069489	0.0025626	0.179679	287	2	0.34895
EEF1G	4	0.99356	0.99355	1	19789	0	0.3802	0.00069819	0.0025739	0.179845	288	4	0.3802
ELP4	4	0.99929	0.99929	1	20003	0	0.32446	0.00070976	0.0026141	0.182025	289	4	0.32446
UHRF1	4	0.91767	0.9174	1	18155	0	0.34386	0.00071324	0.0026269	0.182202	290	3	0.34386
CAD	4	0.99928	0.99928	1	20002	0	0.67785	0.00071654	0.0026347	0.182202	291	4	0.67785
NR2C2AP	4	0.99926	0.99926	1	20001	0	0.38519	0.00073855	0.0027142	0.187054	292	4	0.38519
RSL24D1	3	0.91872	0.91882	1	18174	0	0.6677	0.00074804	0.0021405	0.158325	293	2	0.6677
FSCN1	4	0.076655	0.17178	0.957206	3475	2	-0.13845	0.0007505	0.002746	0.187802	294	1	-0.13845
SMARCA5	4	0.99577	0.99577	1	19861	0	0.27765	0.00075201	0.0027539	0.187802	295	4	0.27765
NGDN	4	0.33118	0.47232	1	9221	1	0.63977	0.00075461	0.0027622	0.187802	296	3	0.63977
YBX1	4	0.46136	0.58706	1	11501	1	0.36898	0.00077916	0.0028549	0.192838	297	3	0.36898
CCR10	4	0.99922	0.99921	1	19999	0	0.19626	0.00077926	0.0028554	0.192838	298	4	0.19626
WDR20	4	0.64287	0.68156	1	13483	1	0.23458	0.00078677	0.0028823	0.19401	299	3	0.23458
EIF5B	4	0.99507	0.99507	1	19836	0	0.38374	0.0007906	0.0028941	0.194155	300	4	0.38374
NAV2	4	0.99921	0.9992	1	19998	0	0.21182	0.00079434	0.0029076	0.194413	301	4	0.21182
ICAM4	4	0.82241	0.82184	1	16239	0	0.25423	0.00082205	0.0030049	0.200258	302	3	0.25423
CAMLG	4	0.9989	0.99889	1	19981	0	0.37613	0.00082665	0.0030221	0.200739	303	4	0.37613
PDCD2	4	0.99554	0.99555	1	19849	0	0.50962	0.0008412	0.0030677	0.202745	304	4	0.50962
WDR77	4	0.99916	0.99915	1	19995	0	0.38923	0.00084423	0.0030799	0.202745	305	4	0.38923
NOP2	4	0.98248	0.98246	1	19507	0	0.63589	0.00084548	0.0030824	0.202745	306	3	0.63589
CTU2	4	0.55026	0.62951	1	12432	1	0.50825	0.00084894	0.0031005	0.203276	307	3	0.50825
IL13	4	0.17479	0.30833	0.997444	6047	1	0.31684	0.00086555	0.0031613	0.206591	308	3	0.31684
ATP5F1A	4	0.99913	0.99912	1	19993	0	0.32755	0.00087069	0.0031809	0.207202	309	4	0.32755
GNB1L	4	0.95658	0.95644	1	18952	0	0.37389	0.00088037	0.0032162	0.208828	310	3	0.37389
SGK1	4	0.72166	0.73446	1	14547	1	0.24308	0.00088532	0.0032344	0.209333	311	3	0.24308
SLC30A9	4	0.99909	0.99908	1	19992	0	0.32401	0.00090503	0.0033025	0.213061	312	4	0.32401
MAT2B	4	0.2267	0.36296	1	7110	1	0.25951	0.0009278	0.0033879	0.217869	313	3	0.25951
ATL2	4	0.99906	0.99904	1	19991	0	0.30669	0.00094122	0.003433	0.219686	314	4	0.30669
OXA1L	4	0.96797	0.96784	1	19192	0	0.26731	0.00094264	0.0034379	0.219686	315	3	0.26731
FOXM1	4	0.99067	0.99061	1	19703	0	0.25307	0.00095184	0.0034756	0.221398	316	4	0.25307
CDC123	4	0.99899	0.99897	1	19990	0	0.34239	0.0010083	0.0036644	0.232689	317	4	0.34239
ACTR3	4	0.97594	0.97585	1	19364	0	0.25872	0.0010228	0.0037095	0.234616	318	3	0.25872
OR7G3	4	0.99897	0.99896	1	19988	0	0.14896	0.0010287	0.0037296	0.234616	319	4	0.14896
OR5B2	4	0.99896	0.99895	1	19987	0	0.20647	0.0010373	0.0037649	0.236102	320	4	0.20647
WDR36	4	0.99442	0.99442	1	19816	0	0.44332	0.0010586	0.0038414	0.240153	321	4	0.44332
CD40LG	4	0.99893	0.99891	1	19986	0	0.23801	0.001071	0.003889	0.241557	322	4	0.23801
CACHD1	4	0.99893	0.99891	1	19985	0	0.34057	0.001073	0.0038939	0.241557	323	4	0.34057
TRIM50	5	0.9978	0.99778	1	19934	0	0.4021	0.0010739	0.0048318	0.277975	324	5	0.4021
RPRD1B	4	0.99893	0.99891	1	19984	0	0.27447	0.0010746	0.0038997	0.241557	325	4	0.27447
PPAT	4	0.96495	0.96482	1	19122	0	0.31675	0.0010831	0.0039311	0.242756	326	3	0.31675
HSCB	4	0.99891	0.99889	1	19983	0	0.24608	0.0010898	0.0039527	0.243344	327	4	0.24608
TAF8	4	0.9989	0.99889	1	19982	0	0.36405	0.0010955	0.0039728	0.243838	328	4	0.36405
KHDRBS2	4	0.97919	0.97918	1	19427	0	0.37646	0.0011475	0.0041542	0.253913	329	3	0.37646
COMMD1	4	0.99885	0.99883	1	19980	0	0.29567	0.0011503	0.0041645	0.253913	330	4	0.29567
SLC4A7	4	0.99425	0.99425	1	19806	0	0.41413	0.0011557	0.0041866	0.253913	331	4	0.41413
NOP58	4	0.99884	0.99883	1	19979	0	0.63003	0.0011576	0.0041934	0.253913	332	4	0.63003
HNRNPK	4	0.99884	0.99882	1	19978	0	0.34095	0.0011587	0.0041998	0.253913	333	4	0.34095
ADRM1	4	0.99883	0.99881	1	19977	0	0.23381	0.0011689	0.0042381	0.25546	334	4	0.23381
RPS19BP1	4	0.99882	0.99881	1	19976	0	0.38482	0.0011754	0.0042626	0.256173	335	4	0.38482
SRPRB	4	0.91315	0.91287	1	18066	0	0.36561	0.0011815	0.0042812	0.25653	336	3	0.36561
FAM72A	7	0.60901	0.75892	1	13070	1	0.31514	0.0011852	0.0062935	0.334432	337	6	0.31514
BRIX1	4	0.99881	0.9988	1	19975	0	0.30643	0.0011873	0.0043013	0.256972	338	4	0.30643
SCRN2	4	0.9988	0.99879	1	19974	0	0.2094	0.0011974	0.0043351	0.258229	339	4	0.2094
GAPDH	4	0.99784	0.99786	1	19936	0	0.7033	0.0012008	0.0043499	0.258343	340	4	0.7033
H4C5	4	0.99879	0.99877	1	19972	0	0.24063	0.0012127	0.0043915	0.260053	341	4	0.24063
TAF7	4	0.23626	0.37294	1	7310	2	0.15581	0.0012268	0.0044425	0.262304	342	2	0.15581
UTP25	4	0.90296	0.90252	1	17856	0	0.39956	0.0012334	0.004471	0.263213	343	2	0.39956
C1orf137	4	0.74418	0.75174	1	14829	1	0.34538	0.0012471	0.0045229	0.264508	344	3	0.34538
DBR1	4	0.14437	0.27625	0.989502	5435	1	0.58843	0.0012478	0.0045254	0.264508	345	3	0.58843
UTP11	4	0.99875	0.99873	1	19971	0	0.31205	0.0012504	0.0045323	0.264508	346	4	0.31205
CDC37	4	0.99872	0.99871	1	19970	0	0.4967	0.0012761	0.0046136	0.268482	347	4	0.4967
DDX47	4	0.96373	0.9636	1	19101	0	0.62431	0.0012863	0.0046514	0.269902	348	3	0.62431
TBC1D3	30	0.60909	0.90732	1	13073	6	0.15137	0.0012874	0.012248	0.477474	349	16	0.15137
NCL	4	0.99868	0.99868	1	19969	0	0.40461	0.0013207	0.0047774	0.276419	350	4	0.40461
EXOSC7	4	0.9566	0.95645	1	18953	0	0.43258	0.0013287	0.0048098	0.277496	351	3	0.43258
OST4	4	0.99343	0.99342	1	19784	0	0.30027	0.0013547	0.0049029	0.281264	352	4	0.30027
IMMT	4	0.99142	0.99139	1	19720	0	0.31741	0.0013744	0.0049755	0.284618	353	4	0.31741
EGLN1	4	0.99861	0.9986	1	19968	0	0.21733	0.0013947	0.0050451	0.287786	354	4	0.21733
USP16	4	0.99681	0.9968	1	19896	0	0.31972	0.0014188	0.005129	0.291745	355	4	0.31972
RPS28	4	0.99717	0.99716	1	19906	0	0.52268	0.0014264	0.0051599	0.292677	356	4	0.52268
RPL36A	2	0.99857	0.99853	1	19967	0	0.96508	0.0014318	0.0027524	0.187802	357	2	0.96508
GET1	6	0.90776	0.90845	1	17950	1	0.25064	0.0014672	0.007328	0.356567	358	4	0.25064
DCAF13	4	0.99772	0.99773	1	19930	0	0.50262	0.0014707	0.0053222	0.301037	359	4	0.50262
MYC	4	0.99227	0.99226	1	19744	0	0.39617	0.001479	0.0053481	0.301042	360	4	0.39617
ZFYVE19	4	0.97678	0.97673	1	19385	0	0.22387	0.0014797	0.0053521	0.301042	361	3	0.22387
NPIPA7	5	0.99851	0.9985	1	19965	0	0.14724	0.0014888	0.006623	0.339436	362	5	0.14724
KCNH4	4	0.99847	0.99848	1	19964	0	0.31509	0.0015301	0.0055379	0.31063	363	4	0.31509
RNPS1	4	0.99846	0.99847	1	19962	0	0.28198	0.0015434	0.0055776	0.311868	364	4	0.28198
SLC25A21	4	0.99845	0.99846	1	19961	0	0.16089	0.001547	0.0055909	0.311868	365	4	0.16089
PCDHGB1	4	0.99843	0.99844	1	19958	0	0.25038	0.0015694	0.0056752	0.3157	366	4	0.25038
PCID2	6	0.35153	0.55966	1	9645	2	0.31287	0.0016169	0.0080782	0.376729	367	4	0.31287
XRCC6	4	0.90493	0.90451	1	17892	0	0.28335	0.0016345	0.0059061	0.326746	368	2	0.28335
COPS4	4	0.99415	0.99416	1	19805	0	0.35377	0.0016495	0.0059571	0.328527	369	4	0.35377
ADCK2	4	0.98627	0.98621	1	19588	0	0.21028	0.0016531	0.0059708	0.328527	370	4	0.21028
RPS10	6	0.84991	0.86701	1	16780	1	0.64709	0.0016566	0.0082714	0.382511	371	4	0.64709
UTP14A	4	0.99834	0.99834	1	19957	0	0.28568	0.0016607	0.0059983	0.328716	372	4	0.28568
CPEB4	4	0.99833	0.99833	1	19956	0	0.32011	0.0016709	0.0060316	0.328716	373	4	0.32011
PSMD4	4	0.99253	0.99253	1	19755	0	0.40875	0.0016723	0.0060361	0.328716	374	4	0.40875
HOXA7	4	0.99832	0.99832	1	19955	0	0.195	0.0016782	0.0060557	0.328716	375	4	0.195
TRIM23	4	0.87444	0.87396	1	17276	0	0.25009	0.0016856	0.0060797	0.329135	376	3	0.25009
KRAS	4	0.9902	0.99012	1	19686	0	0.28815	0.0017105	0.0061684	0.332366	377	4	0.28815
MARS1	4	0.99314	0.99313	1	19772	0	0.56579	0.001716	0.00619	0.332366	378	4	0.56579
ALG1	4	0.75365	0.75941	1	14998	1	0.39857	0.0017182	0.0061959	0.332366	379	3	0.39857
ACTL6A	4	0.98753	0.9875	1	19615	0	0.25042	0.0017202	0.0062052	0.332366	380	4	0.25042
PROS1	4	0.98774	0.9877	1	19622	0	0.38793	0.0017336	0.0062577	0.334289	381	4	0.38793
CLDN20	4	0.99826	0.99826	1	19953	0	0.19061	0.0017427	0.0062896	0.334432	382	4	0.19061
KIAA1211L	4	0.99825	0.99825	1	19952	0	0.13435	0.0017502	0.0063165	0.334776	383	4	0.13435
SLC9C1	4	0.99823	0.99824	1	19951	0	0.16604	0.0017657	0.0063714	0.336802	384	4	0.16604
TBX18	4	0.36462	0.50746	1	9902	1	0.19441	0.0017813	0.0064342	0.339148	385	3	0.19441
ELP1	4	0.99733	0.99733	1	19918	0	0.40926	0.0017847	0.0064494	0.339148	386	4	0.40926
MPEG1	4	0.9982	0.99821	1	19950	0	0.18706	0.0018035	0.0065082	0.339436	387	4	0.18706
EFHD2	4	0.99819	0.99821	1	19949	0	0.15573	0.0018089	0.0065264	0.339436	388	4	0.15573
LOC102723655	16	0.30506	0.63151	1	8685	2	0.20246	0.0018105	0.013294	0.494676	389	10	0.20246
MNAT1	4	0.85983	0.8593	1	16992	0	0.26958	0.0018145	0.006543	0.339436	390	2	0.26958
TPBG	4	0.99818	0.99819	1	19947	0	0.22801	0.0018212	0.0065641	0.339436	391	4	0.22801
SLC35F4	4	0.64507	0.68289	1	13512	1	0.37034	0.0018224	0.00657	0.339436	392	3	0.37034
TMEM216	4	0.79856	0.7986	1	15760	1	0.25674	0.0018277	0.0065906	0.339436	393	3	0.25674
OOEP	4	0.70447	0.72191	1	14287	1	0.18311	0.0018357	0.0066171	0.339436	394	2	0.18311
EFNA4	4	0.85511	0.85453	1	16894	0	0.061251	0.0018367	0.00662	0.339436	395	2	0.061251
RINT1	4	0.99775	0.99776	1	19931	0	0.33026	0.001849	0.006671	0.339539	396	4	0.33026
HIP1	4	0.99815	0.99817	1	19945	0	0.1727	0.0018497	0.0066745	0.339539	397	4	0.1727
FASN	4	0.99664	0.99663	1	19885	0	0.3036	0.0018606	0.0067073	0.339864	398	4	0.3036
CXXC1	4	0.99814	0.99815	1	19944	0	0.16798	0.001865	0.0067225	0.339864	399	4	0.16798
POLR1C	4	0.87246	0.87199	1	17239	0	0.50965	0.0018676	0.0067323	0.339864	400	3	0.50965
UTP18	4	0.85294	0.8523	1	16846	0	0.34537	0.0019084	0.0068828	0.345759	401	3	0.34537
CCDC117	4	0.99809	0.99811	1	19943	0	0.23419	0.0019086	0.0068833	0.345759	402	4	0.23419
PPM1D	4	0.98883	0.9888	1	19646	0	0.31287	0.0019166	0.0069152	0.346498	403	4	0.31287
GET3	4	0.98237	0.98233	1	19497	0	0.29816	0.0019303	0.0069608	0.347919	404	3	0.29816
GAR1	4	0.97491	0.9748	1	19339	0	0.21825	0.0019386	0.0069824	0.348104	405	3	0.21825
UQCRC2	4	0.99806	0.99807	1	19942	0	0.2337	0.0019428	0.0070025	0.348104	406	4	0.2337
MBD3L2	13	0.94404	0.97697	1	18688	2	0.12553	0.001955	0.013127	0.491673	407	9	0.12553
ESRRA	4	0.90029	0.89984	1	17791	0	0.3279	0.0019654	0.0070878	0.349413	408	3	0.3279
ZNF497	4	0.98987	0.9898	1	19681	0	0.19052	0.0019663	0.0070902	0.349413	409	4	0.19052
CTU1	4	0.99652	0.99651	1	19882	0	0.46258	0.0019679	0.0070981	0.349413	410	4	0.46258
DCDC2	8	0.14984	0.3472	1	5540	2	0.076729	0.0019685	0.010842	0.456095	411	5	0.076729
VEZT	4	0.6853	0.70877	1	14010	1	0.28058	0.0019719	0.0071118	0.349413	412	3	0.28058
SEM1	8	0.81687	0.89973	1	16139	1	0.21904	0.0019814	0.010912	0.456517	413	5	0.21904
TTI2	4	0.93944	0.93936	1	18602	0	0.3052	0.0019844	0.0071599	0.35092	414	2	0.3052
HNRNPL	4	0.98347	0.98344	1	19531	0	0.28976	0.00203	0.0073231	0.356567	415	3	0.28976
TMEM63C	4	0.11521	0.24183	0.976678	4787	1	0.016354	0.0020435	0.0073692	0.357709	416	1	0.016354
ARF4	4	0.90709	0.90676	1	17935	0	0.35622	0.0020576	0.0074153	0.359083	417	3	0.35622
SLC27A6	4	0.99793	0.99795	1	19941	0	0.15938	0.0020709	0.0074737	0.360785	418	4	0.15938
BLOC1S4	4	0.99792	0.99794	1	19940	0	0.16266	0.0020785	0.0074948	0.360785	419	4	0.16266
SLC20A1	4	0.99792	0.99794	1	19939	0	0.20675	0.0020815	0.0075041	0.360785	420	4	0.20675
PAK3	4	0.9654	0.96525	1	19133	0	0.27663	0.0021115	0.0076222	0.365596	421	3	0.27663
IER3	4	0.99788	0.9979	1	19937	0	0.16795	0.0021201	0.0076536	0.365599	422	4	0.16795
ZFP91	4	0.40999	0.55526	1	10818	2	0.17411	0.0021216	0.0076585	0.365599	423	2	0.17411
LIMK1	4	0.80654	0.80619	1	15921	1	0.30172	0.0021378	0.0077169	0.367516	424	3	0.30172
RTTN	4	0.98559	0.98555	1	19570	0	0.23004	0.0021565	0.0077772	0.368649	425	4	0.23004
GPR148	4	0.99782	0.99783	1	19935	0	0.12045	0.0021832	0.0078694	0.372145	426	4	0.12045
RSBN1	4	0.96791	0.96777	1	19191	0	0.21758	0.0021941	0.0079037	0.372895	427	3	0.21758
SLC25A42	4	0.99778	0.99779	1	19933	0	0.21831	0.0022232	0.008013	0.375401	428	4	0.21831
GRWD1	4	0.99778	0.99779	1	19932	0	0.22529	0.0022246	0.0080209	0.375401	429	4	0.22529
KHDC1	4	0.60668	0.66019	1	13040	1	0.2311	0.0022253	0.0080253	0.375401	430	3	0.2311
FNBP4	4	0.99335	0.99334	1	19781	0	0.25815	0.0022271	0.0080312	0.375401	431	4	0.25815
DKC1	4	0.99426	0.99427	1	19807	0	0.40472	0.0022692	0.0081635	0.379831	432	4	0.40472
TAF1D	4	0.77612	0.7782	1	15354	1	0.26098	0.0023065	0.0082969	0.382511	433	3	0.26098
CD3EAP	4	0.99768	0.99768	1	19926	0	0.44571	0.002324	0.0083602	0.384549	434	4	0.44571
AARSD1	7	0.92398	0.92736	1	18294	1	0.13724	0.0023406	0.01147	0.464526	435	5	0.13724
PPP1R11	4	0.97835	0.97833	1	19415	0	0.26397	0.002374	0.0085347	0.391685	436	3	0.26397
R3HCC1	4	0.99761	0.9976	1	19924	0	0.27984	0.0023927	0.0086053	0.393721	437	4	0.27984
RPTOR	4	0.98977	0.9897	1	19675	0	0.40533	0.0023982	0.0086181	0.393721	438	4	0.40533
BNIP1	4	0.69669	0.71644	1	14175	1	0.44825	0.0024289	0.0087279	0.397839	439	3	0.44825
THRAP3	4	0.92847	0.92822	1	18394	0	0.35914	0.0024524	0.0088049	0.400444	440	3	0.35914
POLR3F	4	0.78577	0.78672	1	15526	1	0.20963	0.002457	0.0088289	0.400634	441	2	0.20963
FAM156A	8	0.9988	0.99875	1	19973	0	0.1578	0.0024606	0.013327	0.494676	442	6	0.1578
NAGS	4	0.99749	0.99749	1	19923	0	0.16548	0.0025067	0.0089785	0.406507	443	4	0.16548
MVK	4	0.94086	0.94075	1	18627	0	0.68966	0.0025415	0.0091054	0.411334	444	3	0.68966
EMG1	4	0.88536	0.88491	1	17479	0	0.29423	0.0025864	0.0092467	0.416781	445	3	0.29423
ATP6V0E1	4	0.99558	0.99558	1	19850	0	0.38359	0.0026064	0.0093016	0.418121	446	4	0.38359
TMEM185B	4	0.96159	0.9614	1	19054	0	0.077774	0.002612	0.0093236	0.418121	447	2	0.077774
COG5	4	0.96361	0.96348	1	19099	0	0.32529	0.0026197	0.0093501	0.418121	448	3	0.32529
ROMO1	4	0.99737	0.99736	1	19922	0	0.32433	0.0026308	0.0093849	0.418121	449	4	0.32433
GTF3C3	4	0.99737	0.99736	1	19921	0	0.23784	0.0026314	0.0093864	0.418121	450	4	0.23784
TRMT11	4	0.99737	0.99736	1	19920	0	0.15962	0.002635	0.0094006	0.418121	451	4	0.15962
CNGA1	4	0.99735	0.99734	1	19919	0	0.23231	0.0026486	0.0094487	0.419334	452	4	0.23231
MRTO4	4	0.87661	0.87614	1	17318	0	0.34749	0.0026609	0.0094825	0.419913	453	3	0.34749
RPS16	4	0.72376	0.73603	1	14572	1	0.40095	0.0026726	0.0095193	0.420619	454	3	0.40095
DDX1	4	0.9973	0.9973	1	19917	0	0.19931	0.002697	0.0096041	0.42344	455	4	0.19931
EIF1	4	0.98887	0.98884	1	19648	0	0.46325	0.0027044	0.0096325	0.423606	456	4	0.46325
RBBP5	4	0.99729	0.99728	1	19915	0	0.33606	0.0027129	0.0096625	0.423606	457	4	0.33606
PXDN	4	0.99729	0.99728	1	19914	0	0.19094	0.0027148	0.0096708	0.423606	458	4	0.19094
DDOST	4	0.91397	0.91367	1	18082	0	0.36226	0.0027273	0.0097174	0.424064	459	3	0.36226
ATN1	4	0.99727	0.99726	1	19913	0	0.21933	0.002729	0.0097232	0.424064	460	4	0.21933
RBM15	4	0.99726	0.99726	1	19912	0	0.28646	0.0027358	0.0097453	0.42411	461	4	0.28646
TIMM22	4	0.99723	0.99723	1	19911	0	0.27194	0.0027656	0.0098547	0.427946	462	4	0.27194
NUDC	4	0.84489	0.84422	1	16683	0	0.42796	0.002783	0.009913	0.429556	463	3	0.42796
URM1	3	0.99721	0.99724	1	19910	0	0.36724	0.0027892	0.0077693	0.368649	464	3	0.36724
TIMM9	4	0.99719	0.99719	1	19909	0	0.18808	0.0028058	0.0099954	0.430367	465	4	0.18808
NEFL	4	0.99719	0.99719	1	19908	0	0.19695	0.002807	0.0099964	0.430367	466	4	0.19695
HAO2	4	0.376	0.51952	1	10131	1	0.2912	0.0028072	0.0099964	0.430367	467	3	0.2912
FADS6	4	0.99719	0.99718	1	19907	0	0.33604	0.0028115	0.010017	0.430367	468	4	0.33604
ZNF200	4	0.9971	0.99709	1	19905	0	0.2163	0.0029	0.010324	0.442633	469	4	0.2163
CNNM4	4	0.64571	0.68328	1	13519	1	0.12903	0.002922	0.010416	0.445597	470	2	0.12903
TTPAL	4	0.99704	0.99702	1	19903	0	0.2274	0.002962	0.010548	0.450307	471	4	0.2274
POLR3C	3	0.91592	0.91598	1	18119	0	0.43568	0.0029675	0.0082528	0.382511	472	2	0.43568
TRIM35	4	0.52335	0.61602	1	12160	1	0.20986	0.0029845	0.010624	0.452594	473	3	0.20986
SURF6	4	0.7371	0.74619	1	14747	1	0.29454	0.0029979	0.010671	0.453643	474	2	0.29454
PELO	4	0.99698	0.99697	1	19902	0	0.21525	0.0030166	0.010747	0.455914	475	4	0.21525
HELT	4	0.87738	0.87692	1	17331	0	0.23284	0.0030276	0.010786	0.456095	476	3	0.23284
CDC42	4	0.989	0.98897	1	19652	0	0.29246	0.0030419	0.010834	0.456095	477	4	0.29246
WDR43	4	0.7577	0.76266	1	15055	1	0.45571	0.003077	0.010948	0.456517	478	3	0.45571
FAM3A	4	0.99692	0.99691	1	19901	0	0.25929	0.0030784	0.010954	0.456517	479	4	0.25929
SPPL2C	4	0.99676	0.99676	1	19893	0	0.22075	0.0030807	0.010959	0.456517	480	4	0.22075
ATP6V1B2	4	0.95557	0.95541	1	18925	0	0.55778	0.0030827	0.010965	0.456517	481	2	0.55778
IARS1	4	0.8359	0.83522	1	16507	0	0.65231	0.0030919	0.010996	0.456882	482	3	0.65231
TXN2	4	0.99689	0.99687	1	19900	0	0.24104	0.0031069	0.011053	0.458322	483	4	0.24104
TPRKB	4	0.99686	0.99685	1	19899	0	0.28019	0.0031356	0.01114	0.460974	484	4	0.28019
OR7A17	4	0.93647	0.9363	1	18544	0	0.20159	0.0031482	0.01119	0.462077	485	3	0.20159
CIAO2B	4	0.99684	0.99682	1	19898	0	0.33068	0.0031632	0.01124	0.462634	486	4	0.33068
IGF1R	4	0.82045	0.81988	1	16213	0	0.3069	0.0031651	0.011249	0.462634	487	3	0.3069
URB2	4	0.99681	0.9968	1	19897	0	0.27902	0.0031874	0.011323	0.463372	488	4	0.27902
NPHS2	4	0.93285	0.93257	1	18479	0	0.35694	0.0031874	0.011323	0.463372	489	3	0.35694
RCC1	4	0.99148	0.99146	1	19723	0	0.47277	0.0031912	0.011336	0.463372	490	4	0.47277
C1orf198	4	0.022815	0.064945	0.919612	1372	1	0.30133	0.0032102	0.01141	0.464526	491	3	0.30133
EPHA8	4	0.96841	0.96827	1	19203	0	0.18276	0.0032137	0.011419	0.464526	492	3	0.18276
RPP40	4	0.99678	0.99677	1	19894	0	0.28837	0.0032223	0.011452	0.464526	493	4	0.28837
PSMG3	4	0.9198	0.91954	1	18196	0	0.37683	0.0032397	0.011514	0.464526	494	3	0.37683
LRRC8B	4	0.99676	0.99675	1	19892	0	0.24437	0.0032419	0.011525	0.464526	495	4	0.24437
