id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
SRP14	4	0.99536	0.99536	1	19922	0	1.0929	0.0010791	0.0039215	0.320499	246	4	1.0929
ASGR2	4	0.95179	0.95161	1	18954	0	1.0298	0.0011114	0.0040353	0.328469	247	3	1.0298
DENND6B	4	0.99888	0.99886	1	20052	0	0.70635	0.0011197	0.0040628	0.329377	248	4	0.70635
LOC388436	3	0.85892	0.85898	1	17096	0	1.4539	0.0011206	0.0031902	0.286016	249	2	1.4539
DBR1	4	0.7435	0.75999	1	15142	1	1.2119	0.0011261	0.0040868	0.33	250	2	1.2119
RBMS2	4	0.99885	0.99884	1	20051	0	0.80149	0.0011453	0.0041474	0.332449	251	4	0.80149
HOXA6	4	0.99885	0.99884	1	20050	0	0.62011	0.001146	0.0041501	0.332449	252	4	0.62011
KRT23	4	0.99883	0.99881	1	20049	0	1.0471	0.0011714	0.0042486	0.339001	253	4	1.0471
HAP1	4	0.9419	0.94175	1	18749	0	0.79475	0.001179	0.0042776	0.339119	254	3	0.79475
SLC13A5	4	0.99882	0.9988	1	20048	0	0.75177	0.0011839	0.0042908	0.339119	255	4	0.75177
MANSC1	4	0.018594	0.05982	0.921984	1237	3	-0.6907	0.0011922	0.0043173	0.339119	256	1	-0.6907
ZNF771	4	0.031464	0.086376	0.929984	1800	3	-0.57549	0.0011922	0.0043173	0.339119	257	1	-0.57549
TRA2B	4	0.99879	0.99877	1	20046	0	0.94097	0.0012106	0.004387	0.342731	258	4	0.94097
SMARCA5	4	0.99879	0.99877	1	20045	0	1.0105	0.0012136	0.0043973	0.342731	259	4	1.0105
NME1	8	0.84295	0.91735	1	16785	1	0.62851	0.0012176	0.0070811	0.437142	260	6	0.62851
DHRS13	4	0.99878	0.99877	1	20044	0	1.0141	0.0012194	0.0044159	0.34286	261	4	1.0141
ARCN1	4	0.39001	0.53718	1	10531	1	0.84677	0.0012396	0.0044993	0.345956	262	2	0.84677
ANKFN1	4	0.99876	0.99874	1	20042	0	0.81003	0.0012405	0.0045007	0.345956	263	4	0.81003
TXNDC17	4	0.99875	0.99874	1	20040	0	0.64554	0.0012453	0.0045179	0.345956	264	4	0.64554
EXOC3	4	0.94932	0.94919	1	18897	0	1.0046	0.0012484	0.0045282	0.345956	265	3	1.0046
KRT28	4	0.99875	0.99873	1	20039	0	0.60526	0.0012539	0.0045414	0.345956	266	4	0.60526
ATP6V0D1	3	0.42273	0.50892	1	11192	1	1.5304	0.0012612	0.0035743	0.303166	267	2	1.5304
MBTD1	4	0.99873	0.99872	1	20038	0	0.73522	0.0012676	0.0045905	0.3474	268	4	0.73522
EXOC7	4	0.99873	0.99871	1	20037	0	0.5555	0.001273	0.0046096	0.3474	269	4	0.5555
AIPL1	4	0.99619	0.9962	1	19947	0	0.85121	0.0012741	0.0046121	0.3474	270	4	0.85121
GTF2A1L	4	0.053698	0.13018	0.957288	2640	2	0.094761	0.0012794	0.0046292	0.3474	271	2	0.094761
SMARCA4	4	0.99868	0.99868	1	20036	0	0.77512	0.0013216	0.0047823	0.35331	272	4	0.77512
TTPAL	4	0.95076	0.95061	1	18929	0	1.2437	0.0013221	0.0047862	0.35331	273	3	1.2437
FLJ45513	4	0.99868	0.99868	1	20035	0	0.82927	0.0013248	0.0047955	0.35331	274	4	0.82927
LOC100134391	4	0.98755	0.98751	1	19724	0	0.84604	0.0013302	0.0048132	0.353321	275	4	0.84604
DTD2	4	0.99866	0.99866	1	20034	0	0.93791	0.0013402	0.0048499	0.354732	276	4	0.93791
RRP1	4	0.49668	0.62901	1	12393	1	1.4034	0.0013468	0.004875	0.355274	277	3	1.4034
PIPOX	4	0.99864	0.99864	1	20032	0	0.71805	0.0013599	0.0049279	0.356986	278	4	0.71805
MMADHC	4	0.99864	0.99863	1	20031	0	0.70824	0.001362	0.0049338	0.356986	279	4	0.70824
PPP1CB	4	0.62814	0.6906	1	13730	1	1.0795	0.001393	0.0050388	0.361699	280	3	1.0795
MTOR	4	0.90491	0.90448	1	18007	0	1.2666	0.001396	0.0050501	0.361699	281	3	1.2666
RGP1	4	0.9842	0.98416	1	19639	0	1.1485	0.0014024	0.0050761	0.361699	282	4	1.1485
TXN2	4	0.97052	0.97039	1	19364	0	1.4187	0.0014027	0.005077	0.361699	283	3	1.4187
RPF1	4	0.99859	0.99859	1	20030	0	0.83877	0.001407	0.0050893	0.361699	284	4	0.83877
PACS1	4	0.95176	0.95157	1	18953	0	1.2462	0.0014131	0.0051065	0.361699	285	3	1.2462
SLC4A1	4	0.99857	0.99856	1	20029	0	0.5921	0.0014278	0.0051643	0.364519	286	4	0.5921
TRIM49D1	5	0.97947	0.97954	1	19544	0	0.98237	0.0014405	0.0064194	0.414023	287	4	0.98237
CDK2AP1	4	0.51688	0.63746	1	12571	1	0.83022	0.0014423	0.0052227	0.367354	288	3	0.83022
KRT19	4	0.96143	0.96125	1	19175	0	1.065	0.0014581	0.0052703	0.369414	289	3	1.065
TTI1	4	0.9985	0.99851	1	20027	0	0.90155	0.001498	0.0054213	0.377475	290	4	0.90155
NMBR	4	0.99789	0.99791	1	20005	0	0.81453	0.0015017	0.0054414	0.377475	291	4	0.81453
ALG13	4	0.9985	0.9985	1	20026	0	0.94796	0.0015049	0.0054532	0.377475	292	4	0.94796
FNTA	4	0.99736	0.99736	1	19981	0	1.0615	0.001531	0.005544	0.381474	293	4	1.0615
MTCL1	4	0.99846	0.99847	1	20025	0	0.46909	0.0015357	0.0055557	0.381474	294	4	0.46909
POLR3A	4	0.7822	0.78858	1	15717	1	1.3157	0.0015481	0.0055989	0.383135	295	3	1.3157
LMTK2	4	0.99843	0.99844	1	20024	0	0.56637	0.0015651	0.0056612	0.386088	296	4	0.56637
PTPN2	4	0.37662	0.52383	1	10254	2	0.43274	0.0015825	0.005721	0.388647	297	2	0.43274
ASIC2	4	0.90483	0.9044	1	18005	0	0.80301	0.0015866	0.0057372	0.388647	298	3	0.80301
CSKMT	4	0.9451	0.94492	1	18815	0	1.0774	0.0016012	0.0057882	0.39038	299	3	1.0774
CMPK1	4	0.84113	0.84039	1	16741	1	1.0764	0.0016048	0.0058014	0.39038	300	3	1.0764
LSG1	4	0.97183	0.97173	1	19396	0	1.2553	0.0016323	0.0059005	0.394712	301	3	1.2553
RABEP1	4	0.99835	0.99834	1	20023	0	0.52107	0.0016542	0.0059775	0.398245	302	4	0.52107
KRTAP4-5	6	0.45201	0.64757	1	11753	1	0.9845	0.0016817	0.0083901	0.462006	303	4	0.9845
PWP1	4	0.97077	0.97064	1	19372	0	1.2253	0.0016821	0.0060727	0.4012	304	3	1.2253
PTCHD4	4	0.90232	0.90185	1	17957	0	1.0707	0.0016854	0.0060815	0.4012	305	3	1.0707
PIGL	4	0.99547	0.99549	1	19927	0	0.8541	0.0016854	0.0060815	0.4012	306	4	0.8541
GTF3A	4	0.99831	0.99831	1	20022	0	1.0614	0.0016918	0.0061026	0.40128	307	4	1.0614
LOC107984340	3	0.90811	0.90818	1	18064	0	1.0195	0.0016919	0.0047877	0.35331	308	2	1.0195
PLEKHH3	4	0.9983	0.99829	1	20021	0	0.7526	0.0017046	0.0061438	0.402678	309	4	0.7526
KRTDAP	4	0.99828	0.99828	1	20020	0	0.54963	0.0017201	0.0062071	0.405508	310	4	0.54963
POLR1C	4	0.99827	0.99828	1	20018	0	1.1163	0.0017253	0.0062282	0.405573	311	4	1.1163
ABCC8	4	0.51916	0.63845	1	12591	1	0.99537	0.0017321	0.0062527	0.405766	312	3	0.99537
DNAJB2	4	0.98377	0.98371	1	19631	0	0.97653	0.0017367	0.0062713	0.405766	313	4	0.97653
VPS4B	4	0.99032	0.99026	1	19787	0	0.91426	0.0017888	0.0064675	0.415794	314	4	0.91426
CCL5	4	0.99819	0.9982	1	20017	0	0.83159	0.0018125	0.0065406	0.419158	315	4	0.83159
MGST1	4	0.85276	0.85213	1	16979	0	0.7829	0.001826	0.0065862	0.420745	316	3	0.7829
PGGT1B	4	0.91368	0.91339	1	18198	0	1.089	0.0018679	0.0067382	0.4291	317	3	1.089
LAPTM5	4	0.56789	0.66042	1	13091	1	0.57855	0.0018845	0.0067971	0.431487	318	2	0.57855
AICDA	4	0.9981	0.99812	1	20015	0	0.56673	0.0019021	0.0068594	0.434076	319	4	0.56673
DDX27	4	0.68358	0.72147	1	14349	1	1.2704	0.0019123	0.0069011	0.434748	320	3	1.2704
CDC42EP4	4	0.99807	0.99809	1	20014	0	0.70859	0.0019251	0.0069501	0.434748	321	4	0.70859
SERPINF2	4	0.81398	0.81513	1	16262	1	0.71535	0.0019315	0.0069668	0.434748	322	3	0.71535
MRM1	4	0.99806	0.99807	1	20013	0	0.8397	0.0019385	0.0069849	0.434748	323	4	0.8397
AMDHD2	4	0.99806	0.99807	1	20012	0	0.61267	0.0019423	0.0070026	0.434748	324	4	0.61267
DUSP3	4	0.99805	0.99806	1	20011	0	0.60541	0.0019471	0.0070207	0.434748	325	4	0.60541
FAM110C	4	0.32984	0.47698	1	9337	2	-0.4327	0.0019951	0.0071993	0.443084	326	1	-0.4327
LYG1	4	0.99797	0.99799	1	20009	0	0.51186	0.0020252	0.0073091	0.446476	327	4	0.51186
GRIN3B	4	0.97438	0.97426	1	19453	0	0.97472	0.002038	0.0073528	0.446476	328	3	0.97472
WNK1	4	0.99796	0.99798	1	20008	0	1.0816	0.0020383	0.0073533	0.446476	329	4	1.0816
TLE2	4	0.1792	0.32753	0.996629	6400	2	0.55067	0.0020494	0.0073896	0.446476	330	2	0.55067
TRAF3IP3	4	0.99795	0.99796	1	20007	0	0.75328	0.0020518	0.0073964	0.446476	331	4	0.75328
MPP3	4	0.47154	0.61873	1	12133	1	0.69746	0.002055	0.0074092	0.446476	332	3	0.69746
FAM98A	4	0.99794	0.99795	1	20006	0	0.83221	0.0020636	0.0074401	0.447003	333	4	0.83221
CLEC16A	4	0.88057	0.88006	1	17525	0	0.72112	0.0020772	0.0074931	0.447639	334	3	0.72112
PCGF2	4	0.91488	0.91459	1	18229	0	0.80865	0.0020775	0.007495	0.447639	335	3	0.80865
CHAT	4	0.99789	0.99791	1	20004	0	0.81355	0.0021084	0.0076073	0.453007	336	4	0.81355
PLAAT3	4	0.99788	0.9979	1	20003	0	0.89283	0.0021178	0.007648	0.45395	337	4	0.89283
TIMM23B	4	0.99788	0.99789	1	20002	0	0.81101	0.0021245	0.0076682	0.45395	338	4	0.81101
ABCC9	4	0.74495	0.76101	1	15168	1	0.84096	0.0021316	0.0076951	0.454215	339	3	0.84096
MTFR1	4	0.88689	0.88646	1	17633	0	0.61501	0.002163	0.0078065	0.459443	340	2	0.61501
PIGB	4	0.99782	0.99784	1	20001	0	0.79491	0.0021757	0.0078482	0.459707	341	4	0.79491
OR2A25	4	0.99782	0.99783	1	20000	0	0.73552	0.0021783	0.0078565	0.459707	342	4	0.73552
SEC61B	4	0.61359	0.68302	1	13567	1	1.1909	0.0021859	0.00788	0.459752	343	3	1.1909
TENM4	4	0.9978	0.99781	1	19999	0	0.72093	0.0022046	0.0079492	0.462006	344	4	0.72093
SMAD4	4	0.63825	0.69591	1	13855	1	0.91136	0.0022259	0.0080296	0.462006	345	3	0.91136
CDC37	4	0.53472	0.64524	1	12739	1	1.0669	0.0022268	0.0080326	0.462006	346	3	1.0669
EIF4G3	4	0.31388	0.46115	1	9035	1	0.68539	0.0022326	0.0080527	0.462006	347	2	0.68539
KCNAB3	4	0.93307	0.9328	1	18584	0	0.75673	0.0022355	0.0080625	0.462006	348	3	0.75673
ACSM6	4	0.95333	0.95312	1	18987	0	0.97499	0.002238	0.0080674	0.462006	349	3	0.97499
TBC1D26	5	0.86603	0.8701	1	17248	1	0.95912	0.0022387	0.0098179	0.499227	350	3	0.95912
MROH7-TTC4	4	0.99775	0.99776	1	19998	0	1.1069	0.0022514	0.008113	0.462006	351	4	1.1069
DHX40	4	0.99773	0.99775	1	19997	0	0.73934	0.0022651	0.0081557	0.462006	352	4	0.73934
KRT40	4	0.84404	0.84334	1	16810	0	0.84361	0.0022695	0.0081655	0.462006	353	3	0.84361
DPM1	4	0.99773	0.99773	1	19996	0	0.78342	0.002274	0.0081836	0.462006	354	4	0.78342
TRIP12	4	0.99769	0.99769	1	19995	0	0.63534	0.0023088	0.0083077	0.462006	355	4	0.63534
EMC2	4	0.98893	0.9889	1	19752	0	0.944	0.0023092	0.0083082	0.462006	356	4	0.944
TBX20	4	0.99769	0.99769	1	19994	0	0.6517	0.0023126	0.0083239	0.462006	357	4	0.6517
SGCA	4	0.99663	0.99662	1	19960	0	0.75014	0.0023156	0.0083337	0.462006	358	4	0.75014
CARS1	4	0.92353	0.92331	1	18386	0	0.77722	0.0023271	0.0083715	0.462006	359	2	0.77722
FTSJ3	4	0.99767	0.99768	1	19993	0	1.022	0.0023279	0.0083734	0.462006	360	4	1.022
HDDC3	4	0.99767	0.99767	1	19992	0	0.63287	0.0023345	0.0084004	0.462006	361	4	0.63287
DRC3	4	0.95501	0.95483	1	19035	0	0.81763	0.0023395	0.0084156	0.462006	362	3	0.81763
ZNF536	4	0.99295	0.99294	1	19866	0	0.89245	0.0023426	0.0084225	0.462006	363	4	0.89245
MMD	4	0.94335	0.94318	1	18782	0	0.61769	0.002345	0.0084318	0.462006	364	3	0.61769
NCKAP5	4	0.99765	0.99765	1	19991	0	0.6423	0.0023483	0.0084431	0.462006	365	4	0.6423
DDI1	4	0.98893	0.98891	1	19754	0	1.0276	0.0023489	0.008445	0.462006	366	4	1.0276
ALG3	4	0.9913	0.99126	1	19816	0	1.0023	0.002363	0.0084912	0.463273	367	4	1.0023
ERP44	4	0.33723	0.48427	1	9483	1	0.81164	0.0023962	0.0086172	0.467702	368	3	0.81164
ASTN2	4	0.99757	0.99757	1	19990	0	0.65739	0.0024276	0.0087256	0.47166	369	4	0.65739
PPP1R3C	4	0.043934	0.11126	0.945695	2286	2	0.37815	0.0024326	0.0087383	0.47166	370	2	0.37815
RARA	4	0.99755	0.99754	1	19989	0	0.70615	0.0024524	0.008807	0.474099	371	4	0.70615
TTC1	4	0.81671	0.81758	1	16315	1	0.83717	0.0024755	0.008884	0.475001	372	3	0.83717
HEXIM2	4	0.99363	0.99362	1	19878	0	0.78585	0.0024805	0.0088973	0.475001	373	4	0.78585
RP9	4	0.87235	0.87189	1	17366	0	0.96876	0.0024826	0.0089012	0.475001	374	3	0.96876
THEMIS	4	0.99751	0.99751	1	19988	0	0.98269	0.0024915	0.0089316	0.475001	375	4	0.98269
H3-3B	5	0.9975	0.99748	1	19987	0	0.64963	0.0024968	0.01086	0.528248	376	5	0.64963
SLC25A35	4	0.9975	0.99749	1	19986	0	0.82745	0.0025036	0.0089713	0.475001	377	4	0.82745
CDRT15L2	4	0.91362	0.91333	1	18196	0	1.0903	0.0025076	0.0089831	0.475001	378	3	1.0903
MED1	4	0.99713	0.99711	1	19972	0	0.79406	0.0025098	0.0089885	0.475001	379	4	0.79406
RPS24	4	0.10828	0.23024	0.980696	4537	1	1.7149	0.0025657	0.0091793	0.483817	380	3	1.7149
RNFT1	4	0.99741	0.99741	1	19984	0	0.79107	0.0025871	0.0092509	0.486322	381	4	0.79107
AP2A1	4	0.99739	0.99738	1	19983	0	0.79482	0.0026074	0.0093068	0.48729	382	4	0.79482
TMEM132D	4	0.99739	0.99738	1	19982	0	0.74994	0.0026104	0.0093176	0.48729	383	4	0.74994
RHBDF2	4	0.56778	0.66038	1	13089	1	1.1174	0.0026302	0.0093853	0.489562	384	3	1.1174
CNTNAP1	4	0.99734	0.99733	1	19979	0	0.86914	0.0026635	0.0094902	0.492117	385	4	0.86914
PHOSPHO1	4	0.99734	0.99733	1	19980	0	0.63776	0.0026635	0.0094902	0.492117	386	4	0.63776
ATP2A2	4	0.98363	0.98359	1	19629	0	0.79654	0.0026681	0.0095074	0.492117	387	4	0.79654
EBAG9	4	0.62102	0.6869	1	13649	1	0.58581	0.0027048	0.0096359	0.497493	388	2	0.58581
NOP16	4	0.99729	0.99728	1	19978	0	0.63182	0.0027137	0.0096688	0.497916	389	4	0.63182
ALDOB	4	0.88265	0.88216	1	17559	0	0.74604	0.0027305	0.009732	0.499227	390	3	0.74604
MIR1915HG	4	0.99275	0.99274	1	19858	0	0.97771	0.0027371	0.0097531	0.499227	391	4	0.97771
ZW10	4	0.99725	0.99724	1	19977	0	0.79063	0.0027509	0.0098051	0.499227	392	4	0.79063
IDH2	4	0.98011	0.98014	1	19554	0	0.84184	0.0027637	0.0098507	0.499639	393	4	0.84184
IMMP2L	4	0.183	0.33132	0.997058	6479	2	-0.39718	0.0027716	0.0098797	0.499851	394	1	-0.39718
LIN7C	4	0.99721	0.9972	1	19976	0	0.84858	0.0027931	0.0099449	0.501894	395	4	0.84858
MYO7B	4	0.99719	0.99718	1	19975	0	0.57325	0.0028137	0.010031	0.503707	396	4	0.57325
LGALS9B	5	0.30539	0.49673	1	8850	1	0.28069	0.0028192	0.012188	0.556255	397	3	0.28069
CSNK1D	4	0.99715	0.99713	1	19973	0	0.70705	0.0028538	0.010168	0.508173	398	4	0.70705
CHADL	4	0.29648	0.44379	1	8699	1	0.95846	0.0028551	0.01017	0.508173	399	3	0.95846
FAM234A	4	0.99713	0.99711	1	19971	0	0.59709	0.0028734	0.010236	0.510194	400	4	0.59709
KDM2A	4	0.9883	0.98826	1	19738	0	0.92655	0.0028824	0.010265	0.510401	401	4	0.92655
MMUT	4	0.34945	0.49656	1	9720	1	0.85952	0.0029182	0.010401	0.515861	402	3	0.85952
COPG1	4	0.87011	0.86961	1	17328	0	0.99325	0.0029284	0.010437	0.516364	403	3	0.99325
MPHOSPH9	4	0.74841	0.76348	1	15206	1	1.009	0.0029357	0.010462	0.516364	404	3	1.009
TCTN2	4	0.99702	0.997	1	19970	0	0.72464	0.002984	0.010626	0.523195	405	4	0.72464
JADE1	4	0.24505	0.39292	1	7668	2	0.38634	0.0030247	0.010775	0.528248	406	2	0.38634
ZNF701	4	0.756	0.76892	1	15317	1	-0.049456	0.0030303	0.010799	0.528248	407	1	-0.049456
RPS6KB1	4	0.99696	0.99694	1	19969	0	0.69832	0.0030447	0.010845	0.528248	408	4	0.69832
PRELID3B	4	0.4206	0.56777	1	11161	1	1.2148	0.0030484	0.01086	0.528248	409	3	1.2148
CERT1	4	0.99492	0.99493	1	19904	0	0.88999	0.0030757	0.010946	0.528663	410	4	0.88999
TGFB1	4	0.45655	0.60373	1	11839	1	0.14576	0.0030821	0.010967	0.528663	411	1	0.14576
GPR32	4	0.13372	0.27394	0.987093	5370	2	0.35521	0.0030825	0.010967	0.528663	412	2	0.35521
GFAP	4	0.99692	0.9969	1	19968	0	0.74944	0.0030839	0.010973	0.528663	413	4	0.74944
RPE	4	0.95304	0.95283	1	18977	0	1.13	0.0031195	0.011096	0.533298	414	3	1.13
KRTAP4-12	4	0.64674	0.70048	1	13960	1	1.3059	0.0031305	0.011134	0.533866	415	3	1.3059
GAS2L2	4	0.99685	0.99684	1	19967	0	0.57716	0.0031489	0.011194	0.535486	416	4	0.57716
MRFAP1L1	4	0.97895	0.97895	1	19534	0	0.83113	0.0031915	0.01134	0.539896	417	3	0.83113
HID1	4	0.34251	0.48962	1	9587	1	0.98749	0.0032172	0.011432	0.542405	418	3	0.98749
RASL10B	4	0.99678	0.99677	1	19966	0	0.74256	0.0032198	0.011446	0.542405	419	4	0.74256
SLC5A10	4	0.94613	0.946	1	18834	0	0.44653	0.0032373	0.011507	0.54401	420	3	0.44653
EDF1	4	0.99671	0.99671	1	19963	0	0.56031	0.0032912	0.011692	0.551483	421	4	0.56031
CCL13	4	0.8445	0.84382	1	16824	0	0.81794	0.0033086	0.011758	0.552881	422	3	0.81794
WDR46	4	0.99054	0.99047	1	19791	0	1.0949	0.0033158	0.011785	0.552881	423	4	1.0949
EIF3D	4	0.83136	0.831	1	16565	1	0.70259	0.0033369	0.011862	0.552881	424	2	0.70259
GSG1L	4	0.70026	0.73142	1	14559	1	0.88523	0.0033419	0.011879	0.552881	425	3	0.88523
DNAH2	4	0.99666	0.99665	1	19962	0	0.72326	0.0033428	0.011883	0.552881	426	4	0.72326
CARMIL2	4	0.95414	0.95394	1	19012	0	0.84378	0.003344	0.011886	0.552881	427	3	0.84378
ZBTB46	4	0.99664	0.99663	1	19961	0	0.58295	0.0033627	0.011955	0.554808	428	4	0.58295
BUD23	4	0.9966	0.9966	1	19959	0	0.68261	0.0033979	0.012073	0.555884	429	4	0.68261
IWS1	4	0.97758	0.97756	1	19505	0	1.0032	0.0034059	0.012099	0.555884	430	3	1.0032
NET1	4	0.8399	0.83917	1	16719	1	0.79507	0.0034072	0.012103	0.555884	431	3	0.79507
RPP30	4	0.99659	0.99659	1	19958	0	1.1773	0.0034103	0.012111	0.555884	432	4	1.1773
WTAP	4	0.98714	0.98709	1	19716	0	1.014	0.0034119	0.012116	0.555884	433	4	1.014
POLR1E	4	0.69231	0.72667	1	14462	1	0.60862	0.0034263	0.012175	0.556255	434	2	0.60862
CPA1	4	0.99653	0.99652	1	19957	0	0.7637	0.00347	0.012323	0.560264	435	4	0.7637
SP4	4	0.99648	0.99648	1	19955	0	0.79008	0.003517	0.012478	0.566059	436	4	0.79008
TMEM256	4	0.95509	0.95491	1	19038	0	0.72863	0.0035403	0.012554	0.566832	437	3	0.72863
COASY	4	0.99645	0.99645	1	19953	0	0.65349	0.0035451	0.012569	0.566832	438	4	0.65349
ECH1	4	0.44854	0.59576	1	11682	2	0.14629	0.0035476	0.012579	0.566832	439	2	0.14629
C17orf50	4	0.64481	0.69944	1	13934	1	1.0045	0.0035643	0.012629	0.567785	440	3	1.0045
PRX	4	0.45778	0.605	1	11867	1	0.60766	0.0035753	0.012662	0.567998	441	2	0.60766
TTC23L	4	0.53091	0.64356	1	12705	1	0.92883	0.0036046	0.012776	0.571875	442	3	0.92883
LOC105372485	2	0.99639	0.9963	1	19952	0	1.3542	0.0036056	0.0069236	0.434748	443	2	1.3542
PIP4K2B	4	0.98324	0.98321	1	19619	0	0.7531	0.0036454	0.012927	0.576935	444	4	0.7531
PFDN6	4	0.90609	0.9057	1	18031	0	0.059574	0.0036511	0.012947	0.576935	445	1	0.059574
OSBPL6	4	0.85754	0.85703	1	17071	0	0.77001	0.0036641	0.012994	0.577758	446	3	0.77001
C1orf94	4	0.59574	0.67396	1	13363	1	0.6326	0.0036822	0.013053	0.579121	447	3	0.6326
NCK2	4	0.77304	0.78157	1	15585	1	0.82815	0.0036938	0.013094	0.579653	448	3	0.82815
LOC105372281	1	0.9963	0.99636	1	19951	0	2.4569	0.0037014	0.0036356	0.305796	449	1	2.4569
DAPK1	4	0.040394	0.10429	0.944181	2143	2	0.13003	0.0037545	0.013292	0.586634	450	2	0.13003
ACP1	4	0.79779	0.80128	1	15973	1	0.75454	0.0037612	0.013309	0.586634	451	2	0.75454
GNL3	4	0.99285	0.99285	1	19863	0	1.1452	0.0037794	0.013371	0.587584	452	4	1.1452
ARPC5L	4	0.99621	0.99623	1	19949	0	0.62001	0.0037853	0.013395	0.587584	453	4	0.62001
HEATR6	4	0.99621	0.99622	1	19948	0	0.85281	0.0037905	0.013418	0.587584	454	4	0.85281
DNAI2	4	0.93853	0.93841	1	18693	0	1.0869	0.0038036	0.013463	0.588284	455	3	1.0869
C14orf178	4	0.94305	0.94289	1	18770	0	0.89683	0.0038393	0.01359	0.589991	456	3	0.89683
ARID1A	4	0.99616	0.99616	1	19945	0	0.52416	0.0038446	0.013607	0.589991	457	4	0.52416
PIGU	4	0.59802	0.67508	1	13390	1	1.0681	0.003845	0.013611	0.589991	458	3	1.0681
EDA	4	0.19002	0.3383	0.999421	6606	1	0.95988	0.0038482	0.013619	0.589991	459	3	0.95988
TMEM100	4	0.98428	0.98424	1	19642	0	0.8065	0.0038709	0.013695	0.591663	460	4	0.8065
BUD31	4	0.2879	0.43539	1	8532	1	0.99909	0.0038883	0.013746	0.591663	461	2	0.99909
RAB1B	1	0.9961	0.99616	1	19944	0	1.639	0.0038959	0.0038308	0.314356	462	1	1.639
PRKAR1A	4	0.30202	0.44931	1	8787	1	0.80798	0.0039017	0.013785	0.591863	463	3	0.80798
P2RX1	4	0.96561	0.96546	1	19268	0	0.75244	0.0039096	0.013809	0.591863	464	3	0.75244
SAMD15	4	0.99607	0.99608	1	19943	0	0.77548	0.0039294	0.013874	0.592123	465	4	0.77548
HCRT	4	0.39278	0.53996	1	10596	1	0.88086	0.0039625	0.013989	0.594611	466	3	0.88086
SF3A3	4	0.11639	0.24427	0.980696	4827	1	0.91356	0.0039709	0.014021	0.594611	467	2	0.91356
MTRNR2L6	4	0.99599	0.996	1	19942	0	0.74104	0.0040114	0.014156	0.598544	468	4	0.74104
CSNK1A1L	4	0.99598	0.996	1	19941	0	0.55447	0.004016	0.014173	0.598544	469	4	0.55447
TMEM107	4	0.99592	0.99594	1	19940	0	0.47673	0.0040754	0.01437	0.605604	470	4	0.47673
DOHH	4	0.98493	0.98489	1	19660	0	0.66805	0.0040955	0.014442	0.607395	471	4	0.66805
ACAP1	8	0.6598	0.82603	1	14097	1	0.43436	0.004096	0.021279	0.697741	472	7	0.43436
MFSD5	4	0.92781	0.92753	1	18475	0	0.79222	0.0041181	0.014511	0.608993	473	3	0.79222
TIMM29	4	0.91934	0.91908	1	18312	0	1.0204	0.0041426	0.014603	0.60931	474	2	1.0204
EIF3M	4	0.99586	0.99587	1	19938	0	0.54799	0.0041445	0.014606	0.60931	475	4	0.54799
LDLRAD3	4	0.92696	0.92669	1	18454	0	0.84445	0.0041451	0.014609	0.60931	476	3	0.84445
COL16A1	4	0.99584	0.99585	1	19936	0	0.90719	0.0041623	0.014662	0.610258	477	4	0.90719
SEC16A	4	0.9901	0.99004	1	19781	0	1.1449	0.0042042	0.014803	0.613023	478	4	1.1449
TRIM47	4	0.99579	0.9958	1	19935	0	0.79513	0.0042135	0.014831	0.613023	479	4	0.79513
WRNIP1	4	0.93817	0.93806	1	18687	0	0.87352	0.0042194	0.014854	0.613023	480	3	0.87352
MYADML2	4	0.52119	0.63936	1	12612	1	0.97308	0.0042258	0.014875	0.613023	481	3	0.97308
SOCS5	4	0.99568	0.99568	1	19933	0	0.98119	0.004227	0.01488	0.613023	482	4	0.98119
MBTPS1	4	0.99173	0.99171	1	19830	0	1.0049	0.0042576	0.014977	0.613331	483	4	1.0049
TRARG1	4	0.99574	0.99575	1	19934	0	0.61123	0.0042592	0.014981	0.613331	484	4	0.61123
DEFA4	4	0.19152	0.33981	0.999421	6625	1	0.085113	0.0042715	0.015016	0.613331	485	2	0.085113
CPSF1	4	0.99499	0.99498	1	19907	0	0.90137	0.0042745	0.015027	0.613331	486	4	0.90137
DDX52	4	0.99568	0.99568	1	19932	0	0.57564	0.0043235	0.015187	0.618123	487	4	0.57564
C1QTNF12	4	0.30331	0.45061	1	8810	1	0.96734	0.0043643	0.01533	0.620161	488	3	0.96734
CDHR5	4	0.99564	0.99564	1	19931	0	0.65567	0.0043643	0.01533	0.620161	489	4	0.65567
HES4	4	0.83986	0.83912	1	16717	1	1.0521	0.0043865	0.015415	0.621915	490	3	1.0521
NT5C3B	4	0.99561	0.99561	1	19930	0	0.53466	0.004393	0.015435	0.621915	491	4	0.53466
SF3B3	4	0.25006	0.39788	1	7775	1	0.58563	0.0044068	0.015475	0.622293	492	2	0.58563
BTBD1	4	0.61487	0.68366	1	13584	1	0.88699	0.0044352	0.01558	0.625268	493	3	0.88699
SSU72	4	0.91183	0.91155	1	18156	0	1.1665	0.0044475	0.015618	0.62554	494	3	1.1665
FCN3	4	0.92105	0.92078	1	18344	0	0.17953	0.0044783	0.015728	0.628713	495	1	0.17953
