id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
DUOX1	4	0.99781	0.99782	1	20081	0	0.22356	0.0021939	0.0079045	0.630759	246	4	0.22356
CCT2	4	0.94305	0.94289	1	18827	0	0.72325	0.002201	0.0079349	0.630759	247	3	0.72325
ACBD5	4	0.99778	0.99779	1	20080	0	0.17148	0.002224	0.0080192	0.632421	248	4	0.17148
SRSF10	4	0.99441	0.9944	1	19993	0	0.49955	0.0022448	0.0080854	0.632421	249	4	0.49955
ADGRA1	4	0.45151	0.59058	1	11554	1	-0.057242	0.0022527	0.0081148	0.632421	250	1	-0.057242
PGP	4	0.99734	0.99734	1	20066	0	0.36024	0.0022683	0.0081609	0.632421	251	4	0.36024
MUC21	4	0.99753	0.99752	1	20069	0	0.32924	0.0022729	0.008181	0.632421	252	4	0.32924
YY2	4	0.41951	0.56543	1	11057	2	0.17618	0.002286	0.0082217	0.632421	253	2	0.17618
SNUPN	4	0.94108	0.94097	1	18790	0	0.42454	0.0022882	0.008232	0.632421	254	3	0.42454
PCOLCE2	4	0.79689	0.79767	1	15876	1	0.25758	0.0022978	0.0082659	0.632421	255	2	0.25758
TMPRSS13	4	0.99767	0.99767	1	20079	0	0.20566	0.0023293	0.0083786	0.632421	256	4	0.20566
ZW10	4	0.68803	0.71418	1	14176	1	0.40468	0.0023534	0.0084596	0.632421	257	3	0.40468
SUMF1	4	0.71534	0.73272	1	14560	1	0.22128	0.0023604	0.0084836	0.632421	258	2	0.22128
OR51E2	4	0.99764	0.99763	1	20078	0	0.38424	0.0023608	0.008486	0.632421	259	4	0.38424
SLC6A18	4	0.31859	0.46072	1	9025	1	0.5736	0.0023859	0.0085831	0.632421	260	3	0.5736
SLC33A1	4	0.99759	0.99758	1	20075	0	0.34832	0.0023932	0.0086091	0.632421	261	4	0.34832
NARS2	4	0.99761	0.99759	1	20077	0	0.32337	0.0023943	0.0086126	0.632421	262	4	0.32337
LRRC73	4	0.99337	0.99336	1	19952	0	0.28718	0.0024079	0.0086528	0.632421	263	4	0.28718
MRPL57	4	0.92627	0.92603	1	18493	0	0.80707	0.0024087	0.0086572	0.632421	264	3	0.80707
APAF1	4	0.99758	0.99757	1	20074	0	0.23259	0.002418	0.0086964	0.632421	265	4	0.23259
FUT9	4	0.59406	0.65858	1	13055	1	0.3584	0.0024197	0.0087023	0.632421	266	3	0.3584
ELP2	4	0.99757	0.99756	1	20073	0	0.41649	0.0024281	0.0087268	0.632421	267	4	0.41649
CPE	4	0.99756	0.99755	1	20072	0	0.23419	0.0024429	0.0087758	0.632421	268	4	0.23419
ZNF451	4	0.99755	0.99754	1	20071	0	0.2435	0.0024515	0.0088048	0.632421	269	4	0.2435
RPTOR	4	0.99754	0.99754	1	20070	0	0.49675	0.0024558	0.0088234	0.632421	270	4	0.49675
ATP6V1A	4	0.8373	0.8366	1	16693	0	0.55478	0.0024657	0.0088538	0.632421	271	3	0.55478
UGT2B11	3	0.79894	0.79904	1	15921	0	0.48532	0.0024686	0.0068938	0.595429	272	2	0.48532
TOMM70	4	0.99558	0.99558	1	20016	0	0.55712	0.0024697	0.0088641	0.632421	273	4	0.55712
ANAPC5	4	0.75215	0.76023	1	15097	1	0.35067	0.0025114	0.0089926	0.639329	274	2	0.35067
CEACAM5	5	0.042755	0.12261	0.952064	2158	1	0.40051	0.002517	0.010945	0.699853	275	4	0.40051
ANKLE2	4	0.97311	0.97298	1	19464	0	0.27563	0.0025631	0.0091672	0.648705	276	3	0.27563
IGF2BP1	4	0.98686	0.9868	1	19785	0	0.35001	0.0025692	0.0091887	0.648705	277	4	0.35001
PIGB	4	0.96711	0.96697	1	19319	0	0.41299	0.0025969	0.009276	0.650973	278	3	0.41299
PTPRC	4	0.94029	0.94019	1	18773	0	0.60997	0.0026002	0.0092853	0.650973	279	3	0.60997
CCDC115	4	0.83945	0.83872	1	16733	0	0.69745	0.0026317	0.0093908	0.656086	280	2	0.69745
KRTAP1-5	4	0.95797	0.95787	1	19130	0	0.27653	0.0026444	0.0094334	0.656794	281	3	0.27653
FABP1	4	0.99733	0.99732	1	20065	0	0.15878	0.0026746	0.0095237	0.660798	282	4	0.15878
LOC100288866	1	0.99732	0.99734	1	20064	0	0.65059	0.0026757	0.0026512	0.379689	283	1	0.65059
NOC4L	4	0.9973	0.99729	1	20063	0	0.83625	0.0026972	0.0096055	0.664197	284	4	0.83625
IARS2	4	0.99729	0.99728	1	20062	0	0.48391	0.0027113	0.0096595	0.664798	285	4	0.48391
MYLK3	4	0.99728	0.99728	1	20061	0	0.36135	0.0027169	0.0096801	0.664798	286	4	0.36135
OR5D14	4	0.73661	0.74822	1	14865	1	0.57317	0.0027307	0.0097316	0.666068	287	3	0.57317
RCOR1	4	0.99725	0.99725	1	20060	0	0.22813	0.0027466	0.0097907	0.667849	288	4	0.22813
CSNK1A1	4	0.26657	0.40713	0.999345	8038	1	0.84077	0.0027894	0.0099326	0.675251	289	3	0.84077
RTN3	4	0.9972	0.99719	1	20058	0	0.30282	0.0028017	0.0099772	0.676008	290	4	0.30282
EFCC1	4	0.34469	0.48783	1	9549	1	0.47375	0.0028116	0.010018	0.676496	291	3	0.47375
DNAH2	4	0.99718	0.99717	1	20057	0	0.26039	0.002822	0.010057	0.676848	292	4	0.26039
NO_SITE_760	1	0.99716	0.99719	1	20056	0	0.54871	0.0028442	0.002814	0.389156	293	1	0.54871
MLF1	4	0.98681	0.98675	1	19783	0	0.40431	0.002867	0.01021	0.684862	294	4	0.40431
BUD23	4	0.64503	0.68739	1	13646	1	0.57143	0.0028848	0.010275	0.686083	295	3	0.57143
POM121	4	0.9971	0.99709	1	20055	0	0.47482	0.002895	0.010311	0.686083	296	4	0.47482
SLC6A16	4	0.9971	0.99709	1	20054	0	0.31608	0.0029008	0.01033	0.686083	297	4	0.31608
AKR1E2	4	0.071427	0.16236	0.955707	3249	3	-0.14645	0.0029252	0.010423	0.690002	298	1	-0.14645
ENO1	4	0.99703	0.99701	1	20053	0	0.49666	0.0029668	0.010564	0.694725	299	4	0.49666
SEMG2	4	0.99703	0.99701	1	20052	0	0.34877	0.0029695	0.010573	0.694725	300	4	0.34877
TOR1A	4	0.16027	0.29719	0.985371	5872	2	-0.04091	0.0029769	0.010598	0.694725	301	1	-0.04091
HBZ	4	0.99135	0.99131	1	19891	0	0.28375	0.0029945	0.010661	0.696642	302	4	0.28375
POC1B	3	0.71495	0.71517	1	14549	1	0.36674	0.0030096	0.0083718	0.632421	303	2	0.36674
UTP18	4	0.99698	0.99696	1	20051	0	0.33867	0.0030186	0.010753	0.699166	304	4	0.33867
PDPK1	4	0.99698	0.99696	1	20050	0	0.56908	0.0030226	0.010769	0.699166	305	4	0.56908
NAGK	4	0.94999	0.94985	1	18966	0	0.2667	0.0030587	0.010892	0.699853	306	3	0.2667
CCDC51	4	0.80117	0.80158	1	15965	1	0.48799	0.0030621	0.010904	0.699853	307	2	0.48799
GTPBP10	4	0.96842	0.96828	1	19354	0	0.45123	0.0030723	0.010934	0.699853	308	3	0.45123
FAM151B	4	0.99692	0.9969	1	20049	0	0.29345	0.0030777	0.010953	0.699853	309	4	0.29345
OPA1	4	0.84628	0.84562	1	16876	0	0.6377	0.0030925	0.010998	0.700518	310	3	0.6377
LIMA1	4	0.9258	0.92556	1	18481	0	0.19982	0.003132	0.011135	0.70379	311	3	0.19982
OST4	4	0.99468	0.99468	1	19997	0	0.3789	0.0031382	0.011153	0.70379	312	4	0.3789
TYW1	4	0.99686	0.99685	1	20047	0	0.26958	0.0031384	0.011154	0.70379	313	4	0.26958
C12orf75	4	0.6702	0.70275	1	13946	1	0.3355	0.0032041	0.011387	0.713316	314	3	0.3355
SPIN3	4	0.99679	0.99679	1	20046	0	0.29441	0.0032063	0.011395	0.713316	315	4	0.29441
HYDIN	4	0.98995	0.98988	1	19851	0	0.33894	0.0032102	0.011411	0.713316	316	4	0.33894
TPSAB1	7	0.35971	0.57894	1	9864	2	0.30008	0.0032231	0.015422	0.783975	317	5	0.30008
MRPS17	4	0.98952	0.98947	1	19845	0	0.35531	0.0032276	0.011472	0.714903	318	4	0.35531
SLC6A14	4	0.21075	0.34962	0.992281	6905	2	0.20627	0.0032802	0.011662	0.719256	319	2	0.20627
CCDC124	4	0.46128	0.59478	1	11646	1	0.15342	0.0032872	0.011683	0.719256	320	3	0.15342
NARS1	4	0.73893	0.74994	1	14892	1	0.55263	0.0033389	0.011869	0.724601	321	3	0.55263
BCLAF1	4	0.96768	0.96754	1	19337	0	0.45938	0.003345	0.01189	0.724601	322	3	0.45938
GATC	4	0.99665	0.99664	1	20045	0	0.4987	0.0033505	0.01191	0.724601	323	4	0.4987
PGAP2	4	0.80774	0.80767	1	16095	1	0.32014	0.0033581	0.011934	0.724601	324	3	0.32014
SLX4	4	0.97741	0.97738	1	19558	0	0.47613	0.0033906	0.01205	0.728449	325	3	0.47613
TMOD3	4	0.99657	0.99657	1	20044	0	0.24176	0.0034299	0.012183	0.730462	326	4	0.24176
SLTM	4	0.98532	0.98528	1	19753	0	0.31657	0.0034309	0.012186	0.730462	327	4	0.31657
LYNX1	4	0.99656	0.99655	1	20043	0	0.25287	0.0034409	0.012222	0.730462	328	4	0.25287
ELOB	4	0.81947	0.81893	1	16331	1	0.18552	0.0034423	0.012228	0.730462	329	2	0.18552
NLK	4	0.99654	0.99653	1	20042	0	0.20601	0.0034586	0.012288	0.731899	330	4	0.20601
CD300A	4	0.99651	0.9965	1	20041	0	0.24662	0.0034868	0.012377	0.732947	331	4	0.24662
SRRM2	4	0.42024	0.56617	1	11073	1	0.25849	0.003494	0.012397	0.732947	332	3	0.25849
KCTD15	4	0.06207	0.1445	0.955707	2901	1	0.35154	0.0035088	0.012451	0.732947	333	3	0.35154
ITM2B	4	0.99649	0.99648	1	20040	0	0.31241	0.0035091	0.012451	0.732947	334	4	0.31241
MAPK11	4	0.38059	0.5251	1	10279	1	0.4885	0.0035531	0.012594	0.737165	335	3	0.4885
MRPL42	4	0.70189	0.72337	1	14364	1	0.50626	0.0035536	0.012596	0.737165	336	3	0.50626
MTRNR2L4	4	0.99643	0.99644	1	20039	0	0.38119	0.0035678	0.012638	0.737495	337	4	0.38119
GIT1	4	0.89756	0.89717	1	17900	0	0.406	0.0035787	0.012675	0.737538	338	3	0.406
RTN2	4	0.37666	0.52101	1	10205	2	0.17591	0.0036192	0.012829	0.741565	339	2	0.17591
MRPL34	4	0.81691	0.81648	1	16274	1	0.39422	0.0036222	0.012838	0.741565	340	3	0.39422
CCDC47	4	0.99635	0.99635	1	20036	0	0.25226	0.0036525	0.012949	0.741565	341	4	0.25226
PURG	4	0.84326	0.84256	1	16806	0	0.26114	0.00366	0.012979	0.741565	342	2	0.26114
IDI2	4	0.99633	0.99633	1	20035	0	0.30728	0.0036733	0.013023	0.741565	343	4	0.30728
MRPL4	4	0.9963	0.99631	1	20034	0	0.38697	0.0036951	0.013099	0.741565	344	4	0.38697
PLD4	4	0.19027	0.32839	0.990602	6494	2	0.010098	0.0037007	0.013115	0.741565	345	2	0.010098
CDCA8	4	0.99629	0.9963	1	20033	0	0.34155	0.0037059	0.013128	0.741565	346	4	0.34155
ZNF574	4	0.99629	0.9963	1	20032	0	0.23522	0.0037075	0.013134	0.741565	347	4	0.23522
UROD	4	0.97897	0.97896	1	19599	0	0.40976	0.0037112	0.013148	0.741565	348	3	0.40976
LOC102723655	16	0.65739	0.88514	1	13795	2	0.19583	0.0037476	0.025079	0.831323	349	11	0.19583
TPTE2	4	0.73237	0.74513	1	14791	1	0.17303	0.0037524	0.013282	0.744953	350	3	0.17303
ATIC	4	0.94837	0.94826	1	18925	0	0.53957	0.0037817	0.013378	0.747511	351	3	0.53957
KLF13	4	0.99621	0.99623	1	20031	0	0.36315	0.0037876	0.013402	0.747511	352	4	0.36315
C7orf31	4	0.9962	0.99622	1	20030	0	0.3095	0.0037971	0.013443	0.747716	353	4	0.3095
PPP4R4	4	0.97632	0.97624	1	19536	0	0.34266	0.0038402	0.013591	0.752678	354	3	0.34266
ABCB11	4	0.99616	0.99616	1	20028	0	0.27941	0.0038449	0.013607	0.752678	355	4	0.27941
CATSPER1	4	0.93712	0.93699	1	18709	0	0.31997	0.0038558	0.013644	0.752678	356	2	0.31997
SLC13A5	4	0.9961	0.99611	1	20027	0	0.24018	0.0038955	0.013768	0.75748	357	4	0.24018
JMJD7-PLA2G4B	7	0.73047	0.84015	1	14764	2	0.20617	0.0039113	0.018325	0.810277	358	5	0.20617
TCF7L1	4	0.92968	0.92942	1	18555	0	0.53815	0.0039356	0.013903	0.758806	359	3	0.53815
ZNF212	4	0.99606	0.99606	1	20026	0	0.35673	0.0039434	0.013929	0.758806	360	4	0.35673
ANO2	4	0.16887	0.3061	0.988692	6048	2	0.053649	0.0039591	0.01398	0.758806	361	2	0.053649
ABCF1	4	0.95113	0.95098	1	18988	0	0.6541	0.0039663	0.014004	0.758806	362	3	0.6541
CAB39	4	0.58485	0.6536	1	12943	1	0.51318	0.0039704	0.014018	0.758806	363	3	0.51318
SLC43A3	4	0.996	0.99602	1	20025	0	0.21685	0.0039967	0.014102	0.761304	364	4	0.21685
PIBF1	4	0.99598	0.99599	1	20024	0	0.22239	0.0040174	0.014178	0.763366	365	4	0.22239
MRPL55	4	0.74491	0.75454	1	14983	1	0.4272	0.0040675	0.014342	0.770184	366	3	0.4272
PEA15	4	0.080117	0.17863	0.955707	3594	2	0.16867	0.0040832	0.014396	0.77103	367	2	0.16867
HCN4	4	0.79042	0.79184	1	15756	1	0.2967	0.0041414	0.014598	0.775325	368	3	0.2967
EXOSC7	4	0.97873	0.97871	1	19595	0	0.56675	0.0041474	0.014613	0.775325	369	3	0.56675
PTPRF	4	0.91639	0.91609	1	18289	0	0.31682	0.004149	0.014616	0.775325	370	3	0.31682
COX10	4	0.70277	0.72396	1	14374	1	0.31073	0.0041595	0.014652	0.775325	371	3	0.31073
SUN1	4	0.21239	0.35135	0.992281	6941	2	0.00030497	0.0041658	0.01467	0.775325	372	2	0.00030497
PAQR4	4	0.99314	0.99313	1	19942	0	0.35751	0.0041895	0.014747	0.775325	373	4	0.35751
P3H2	4	0.83978	0.83904	1	16739	0	0.35056	0.0041943	0.014767	0.775325	374	3	0.35056
FAM151A	4	0.9958	0.99581	1	20022	0	0.40003	0.004199	0.014784	0.775325	375	4	0.40003
E4F1	4	0.42662	0.57281	1	11196	1	0.29358	0.0042175	0.014847	0.775949	376	3	0.29358
RGS8	4	0.99577	0.99578	1	20021	0	0.25439	0.0042256	0.014873	0.775949	377	4	0.25439
PIGF	4	0.99373	0.99371	1	19964	0	0.39388	0.0042599	0.014981	0.777813	378	4	0.39388
FAM200B	4	0.99574	0.99575	1	20020	0	0.38557	0.0042618	0.014985	0.777813	379	4	0.38557
C14orf132	4	0.22312	0.36241	0.992281	7163	1	0.30412	0.0043091	0.015144	0.781825	380	2	0.30412
ATP6V1H	4	0.88679	0.88638	1	17690	0	0.35934	0.0043208	0.015177	0.781825	381	3	0.35934
MRPS9	4	0.99568	0.99568	1	20019	0	0.20853	0.0043213	0.015179	0.781825	382	4	0.20853
AOC2	4	0.99339	0.99338	1	19953	0	0.31105	0.0043323	0.01522	0.781964	383	4	0.31105
TLN1	4	0.99565	0.99566	1	20018	0	0.30339	0.0043454	0.015264	0.782216	384	4	0.30339
ZNF843	4	0.78921	0.79078	1	15726	1	0.29629	0.0043603	0.015314	0.782817	385	3	0.29629
CHAMP1	4	0.9956	0.99559	1	20017	0	0.21642	0.0044044	0.015466	0.783975	386	4	0.21642
CRTC2	4	0.97341	0.97327	1	19477	0	0.45004	0.0044101	0.015484	0.783975	387	2	0.45004
MT1H	5	0.5121	0.65789	1	12158	1	0.0028687	0.0044301	0.018588	0.810277	388	2	0.0028687
PCDHA10	4	0.14543	0.28182	0.98149	5554	2	0.15533	0.0044324	0.01557	0.783975	389	2	0.15533
NSUN4	4	0.99555	0.99556	1	20015	0	0.39205	0.0044498	0.015627	0.783975	390	4	0.39205
MAPK14	4	0.039995	0.1013	0.943192	2054	1	0.25994	0.0044508	0.015629	0.783975	391	3	0.25994
RNF11	4	0.9939	0.99389	1	19972	0	0.29228	0.0044758	0.01572	0.783975	392	4	0.29228
OR52N2	4	0.9955	0.99551	1	20014	0	0.32773	0.0045	0.015798	0.783975	393	4	0.32773
REXO4	4	0.9955	0.99551	1	20013	0	0.23905	0.0045009	0.015804	0.783975	394	4	0.23905
DMTN	4	0.80768	0.80762	1	16093	1	0.35964	0.0045034	0.015816	0.783975	395	3	0.35964
ROGDI	4	0.99334	0.99333	1	19951	0	0.30744	0.0045274	0.015907	0.783975	396	4	0.30744
ADGRL1	4	0.35195	0.49537	1	9706	1	0.28575	0.0045289	0.015912	0.783975	397	3	0.28575
BTD	4	0.96828	0.96814	1	19350	0	0.4301	0.0045574	0.016002	0.783975	398	3	0.4301
CCDC167	4	0.66168	0.6974	1	13850	1	0.40134	0.0045592	0.01601	0.783975	399	3	0.40134
WDR53	4	0.5455	0.63344	1	12512	1	0.10444	0.0045791	0.016076	0.783975	400	1	0.10444
COL8A2	4	0.50313	0.61335	1	12056	1	0.47111	0.0045822	0.016087	0.783975	401	3	0.47111
EXOSC4	4	0.17839	0.31605	0.989026	6245	1	0.61276	0.0045946	0.016127	0.783975	402	3	0.61276
SUCNR1	4	0.9954	0.99541	1	20012	0	0.33419	0.0046008	0.016149	0.783975	403	4	0.33419
STMN4	4	0.96474	0.96461	1	19259	0	0.33407	0.0046026	0.016152	0.783975	404	3	0.33407
TMEM165	4	0.44218	0.5866	1	11459	1	0.41595	0.0046479	0.016311	0.789776	405	3	0.41595
OR4F17	10	0.14533	0.36418	0.992281	5552	3	0.059241	0.0046928	0.025945	0.831323	406	4	0.059241
GUCA1A	4	0.10722	0.22784	0.972591	4510	1	0.48676	0.0047508	0.016672	0.797546	407	3	0.48676
VPS54	4	0.82084	0.82028	1	16366	1	0.45238	0.0047573	0.016695	0.797546	408	3	0.45238
FURIN	4	0.74015	0.75088	1	14908	1	0.45632	0.0047606	0.016707	0.797546	409	3	0.45632
ZNF513	4	0.12784	0.26336	0.976626	5191	2	-0.018326	0.0047857	0.016795	0.797546	410	2	-0.018326
EFCAB7	4	0.078139	0.17499	0.955707	3512	2	-0.12656	0.0048373	0.016973	0.797546	411	1	-0.12656
LSM8	4	0.99516	0.99515	1	20010	0	0.47191	0.0048445	0.017003	0.797546	412	4	0.47191
HSPA13	4	0.42402	0.5701	1	11142	1	0.36542	0.0048633	0.017068	0.797546	413	2	0.36542
RAB2A	4	0.50254	0.61308	1	12048	1	0.23942	0.0048676	0.017082	0.797546	414	2	0.23942
RWDD4	4	0.46272	0.59537	1	11659	1	0.50448	0.0048911	0.017158	0.797546	415	3	0.50448
OR10G1P	1	0.99511	0.99516	1	20009	0	0.87945	0.0048915	0.0048127	0.519643	416	1	0.87945
SAMM50	4	0.64705	0.68859	1	13672	1	0.6293	0.0048978	0.017185	0.797546	417	3	0.6293
JAKMIP3	4	0.9951	0.9951	1	20008	0	0.27842	0.0049004	0.017193	0.797546	418	4	0.27842
C5AR2	4	0.95324	0.95304	1	19026	0	0.30265	0.0049017	0.0172	0.797546	419	2	0.30265
OR2T27	4	0.89854	0.89813	1	17918	0	0.53708	0.0049171	0.017252	0.797546	420	3	0.53708
MAN2C1	4	0.99508	0.99507	1	20007	0	0.26976	0.0049249	0.017278	0.797546	421	4	0.26976
ATRIP-TREX1	4	0.2833	0.42442	1	8354	1	0.27144	0.0049406	0.01733	0.797546	422	3	0.27144
USP22	4	0.13832	0.27444	0.981355	5404	1	0.41401	0.004944	0.017343	0.797546	423	3	0.41401
ARHGEF9	4	0.99504	0.99504	1	20006	0	0.26543	0.0049597	0.017388	0.797546	424	4	0.26543
MRPS23	4	0.90959	0.90925	1	18141	0	0.41194	0.0049617	0.017394	0.797546	425	2	0.41194
DEPDC1	4	0.65504	0.69331	1	13771	1	0.30441	0.0049711	0.017416	0.797546	426	3	0.30441
LRRC24	4	0.99503	0.99502	1	20005	0	0.30377	0.0049723	0.01742	0.797546	427	4	0.30377
EXOC1	4	0.88122	0.88071	1	17573	0	0.36647	0.0050084	0.017541	0.798089	428	3	0.36647
DYNC1I2	4	0.86919	0.8687	1	17334	0	0.52707	0.0050118	0.01755	0.798089	429	3	0.52707
TTC39B	4	0.9916	0.99158	1	19899	0	0.35561	0.0050697	0.017758	0.805751	430	4	0.35561
SCN2B	4	0.98327	0.98324	1	19706	0	0.41536	0.0050819	0.0178	0.805832	431	3	0.41536
MAGEA3	6	0.20284	0.38956	0.99598	6754	2	0.079397	0.0050999	0.021632	0.828111	432	3	0.079397
SSTR2	4	0.99194	0.99193	1	19908	0	0.31567	0.0051406	0.017988	0.810277	433	4	0.31567
MAX	4	0.071666	0.1628	0.955707	3258	1	0.13728	0.0051471	0.018007	0.810277	434	2	0.13728
POLG	4	0.99484	0.99485	1	20004	0	0.27927	0.0051573	0.018037	0.810277	435	4	0.27927
ADCY9	4	0.85402	0.85343	1	17045	0	0.19038	0.0051656	0.01807	0.810277	436	2	0.19038
POP5	4	0.67589	0.70634	1	14017	1	0.47183	0.0051919	0.018168	0.810277	437	3	0.47183
PSMG4	4	0.99479	0.99479	1	20003	0	0.35546	0.0052073	0.018218	0.810277	438	4	0.35546
PRPF8	4	0.99476	0.99477	1	20002	0	0.65641	0.0052365	0.018317	0.810277	439	4	0.65641
ARHGAP45	4	0.86068	0.86015	1	17170	0	0.16391	0.0052504	0.018369	0.810277	440	3	0.16391
VPS18	4	0.99474	0.99475	1	20001	0	0.20265	0.0052623	0.018405	0.810277	441	4	0.20265
ZNF114	4	0.84926	0.84862	1	16943	0	0.4378	0.0052801	0.018469	0.810277	442	3	0.4378
HSPB2	4	0.80523	0.80531	1	16044	1	0.3687	0.0052837	0.018487	0.810277	443	3	0.3687
CCDC62	4	0.11162	0.23566	0.974753	4645	2	-0.12562	0.005302	0.018539	0.810277	444	1	-0.12562
CDK10	4	0.99468	0.99469	1	19999	0	0.36817	0.0053193	0.018588	0.810277	445	4	0.36817
ZC3H3	4	0.99468	0.99469	1	19998	0	0.31414	0.0053208	0.018593	0.810277	446	4	0.31414
MICOS10-NBL1	8	0.010165	0.044249	0.877769	763	3	0.10856	0.0053261	0.026279	0.831323	447	4	0.10856
ZNF143	4	0.84007	0.83933	1	16744	0	0.34733	0.0053378	0.018652	0.810277	448	2	0.34733
DDX10	4	0.9081	0.90776	1	18114	0	0.86606	0.0053536	0.018701	0.810277	449	3	0.86606
MRPL17	4	0.82046	0.8199	1	16356	1	0.4095	0.0053705	0.01876	0.810315	450	3	0.4095
NUDCD2	4	0.45599	0.5925	1	11599	1	0.20553	0.0054047	0.018872	0.810315	451	2	0.20553
NKD1	4	0.75393	0.76161	1	15120	1	0.19861	0.0054053	0.018873	0.810315	452	2	0.19861
S100Z	4	0.8938	0.89342	1	17828	0	0.31573	0.0054062	0.018876	0.810315	453	3	0.31573
PLAC9	4	0.038939	0.099181	0.943192	2010	1	0.35722	0.0054137	0.018902	0.810315	454	2	0.35722
CCDC92	4	0.99454	0.99454	1	19995	0	0.33251	0.0054641	0.019079	0.81615	455	4	0.33251
CCDC22	4	0.70993	0.72894	1	14475	1	0.33352	0.0055082	0.01922	0.818722	456	3	0.33352
APOE	4	0.83792	0.83723	1	16703	0	0.17509	0.0055601	0.019394	0.821434	457	2	0.17509
CCDC102A	4	0.99444	0.99444	1	19994	0	0.32811	0.0055606	0.019395	0.821434	458	4	0.32811
PIGO	4	0.99377	0.99376	1	19967	0	0.30195	0.0055777	0.019449	0.821434	459	4	0.30195
HACE1	4	0.60652	0.66536	1	13199	1	0.33585	0.005585	0.019471	0.821434	460	3	0.33585
THAP12	4	0.99438	0.99439	1	19992	0	0.44342	0.0056157	0.019584	0.821434	461	4	0.44342
FIG4	4	0.98321	0.98317	1	19703	0	0.25956	0.0056271	0.019616	0.821434	462	3	0.25956
ERCC8	4	0.216	0.35508	0.992281	7010	2	-0.11301	0.0056633	0.019729	0.821434	463	1	-0.11301
ZBTB38	4	0.99433	0.99434	1	19990	0	0.23092	0.0056701	0.019754	0.821434	464	4	0.23092
FOXO1	4	0.99432	0.99432	1	19989	0	0.13129	0.005683	0.019802	0.821434	465	4	0.13129
INPP5D	4	0.99429	0.9943	1	19988	0	0.28063	0.0057055	0.019888	0.821434	466	4	0.28063
TMEM235	4	0.99427	0.99427	1	19987	0	0.30374	0.0057336	0.019985	0.821434	467	4	0.30374
GCNT1	4	0.99425	0.99425	1	19986	0	0.23987	0.0057541	0.020045	0.821434	468	4	0.23987
NTN5	4	0.32927	0.47186	1	9239	2	-0.10066	0.0057666	0.020086	0.821434	469	1	-0.10066
GRAMD2A	4	0.99423	0.99424	1	19985	0	0.31335	0.0057682	0.020091	0.821434	470	4	0.31335
BLNK	4	0.36492	0.50878	1	9978	1	0.14738	0.0057778	0.020128	0.821434	471	2	0.14738
METTL4	4	0.99422	0.99422	1	19984	0	0.19882	0.0057834	0.020147	0.821434	472	4	0.19882
CARTPT	4	0.93771	0.9376	1	18721	0	0.35806	0.0057844	0.020151	0.821434	473	3	0.35806
KRTAP8-1	4	0.87558	0.87511	1	17457	0	0.5011	0.0058055	0.020218	0.821434	474	3	0.5011
SLC44A2	4	0.99419	0.9942	1	19983	0	0.33154	0.005809	0.020229	0.821434	475	4	0.33154
NIBAN3	4	0.056079	0.13297	0.955707	2665	1	0.097517	0.0058182	0.02026	0.821434	476	2	0.097517
ANAPC11	4	0.99414	0.99415	1	19982	0	0.31106	0.0058577	0.020394	0.822027	477	4	0.31106
ENPP1	4	0.13088	0.26657	0.977134	5259	1	0.38502	0.0058613	0.020408	0.822027	478	3	0.38502
PLEKHA8	4	0.99413	0.99413	1	19981	0	0.38494	0.0058709	0.020442	0.822027	479	4	0.38494
ZSCAN32	3	0.96631	0.96647	1	19293	0	0.29944	0.0058777	0.016137	0.783975	480	3	0.29944
WDR3	4	0.31771	0.45984	1	9011	1	0.84025	0.0058892	0.020499	0.822027	481	3	0.84025
DROSHA	4	0.98864	0.98863	1	19829	0	0.55367	0.0059032	0.020551	0.822027	482	4	0.55367
PAXX	4	0.99409	0.9941	1	19980	0	0.35858	0.0059072	0.02056	0.822027	483	4	0.35858
DNAH8	4	0.99406	0.99407	1	19979	0	0.31301	0.005941	0.020672	0.822542	484	4	0.31301
NTN3	4	0.57199	0.64687	1	12811	1	0.21986	0.00595	0.0207	0.822542	485	2	0.21986
AIFM1	4	0.99115	0.99112	1	19885	0	0.33486	0.005973	0.020769	0.822542	486	4	0.33486
UNC50	4	0.99402	0.99402	1	19978	0	0.24543	0.0059849	0.020815	0.822542	487	4	0.24543
BYSL	4	0.99401	0.99401	1	19977	0	0.45628	0.0059905	0.020827	0.822542	488	4	0.45628
LY86	4	0.20887	0.3477	0.992281	6869	1	0.24525	0.0059998	0.020859	0.822542	489	3	0.24525
NO_SITE_421	1	0.99399	0.99403	1	19976	0	2.1581	0.0060058	0.0059499	0.567896	490	1	2.1581
SNRPF	4	0.18726	0.32525	0.990602	6429	2	-0.094142	0.0060246	0.020939	0.822542	491	1	-0.094142
CAPN14	4	0.18477	0.32269	0.990602	6372	1	0.48702	0.0060304	0.020962	0.822542	492	3	0.48702
RABEP1	4	0.99396	0.99396	1	19974	0	0.22256	0.0060364	0.02098	0.822542	493	4	0.22256
CPEB4	4	0.99393	0.99393	1	19973	0	0.1793	0.0060701	0.021095	0.825437	494	4	0.1793
MAPK12	4	0.99388	0.99387	1	19971	0	0.229	0.0061165	0.021243	0.825839	495	4	0.229
