id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
LOC103223999	5	0.96887	0.96899	1	21377	0	0.044535	0.002205	0.0095883	0.730887	246	2	0.044535
NFXL1	4	0.98476	0.98477	1	21746	0	0.27384	0.0022088	0.0079288	0.694609	247	4	0.27384
TMEM33	4	0.72514	0.74741	1	16317	1	0.24522	0.0022131	0.0079498	0.694609	248	3	0.24522
LOC103231490	4	0.47424	0.61815	1	13263	1	0.17039	0.002214	0.0079538	0.694609	249	3	0.17039
NBPF20	4	0.91382	0.91371	1	20082	0	0.1055	0.0022345	0.0080355	0.696189	250	2	0.1055
METAP1D	4	0.84096	0.8409	1	18426	0	0.19699	0.0022387	0.0080493	0.696189	251	3	0.19699
RMI2	4	0.99774	0.99775	1	22069	0	0.1316	0.0022557	0.0081051	0.696189	252	4	0.1316
EPB42	4	0.99774	0.99775	1	22068	0	0.16644	0.0022567	0.0081082	0.696189	253	4	0.16644
TFG	4	0.82951	0.82981	1	18175	1	0.23895	0.0022673	0.0081462	0.696189	254	3	0.23895
MCTS1	3	0.99772	0.99775	1	22067	0	0.21739	0.0022796	0.0063902	0.665481	255	3	0.21739
C1QL1	4	0.2365	0.3839	1	8254	1	0.20468	0.0022806	0.0081921	0.696189	256	2	0.20468
ATP6AP1	4	0.41594	0.56334	1	12111	1	0.23348	0.0022914	0.0082296	0.696189	257	3	0.23348
KRT79	4	0.99769	0.99769	1	22066	0	0.13752	0.0023093	0.0082939	0.696189	258	4	0.13752
LRP3	4	0.64861	0.70116	1	15227	1	0.17068	0.0023102	0.0082966	0.696189	259	3	0.17068
NFKBID	4	0.6156	0.68336	1	14788	1	0.17789	0.0023167	0.0083171	0.696189	260	3	0.17789
JAZF1	4	0.4796	0.62039	1	13310	1	0.19935	0.0023411	0.0083988	0.697621	261	3	0.19935
TRIP4	4	0.99764	0.99763	1	22064	0	0.21593	0.0023623	0.0084711	0.697621	262	4	0.21593
LOC103235773	4	0.076138	0.17233	0.99059	3741	1	0.20026	0.0023686	0.0084934	0.697621	263	3	0.20026
RASGRP3	4	0.067143	0.15558	0.979283	3411	2	-0.026563	0.0023755	0.0085202	0.697621	264	2	-0.026563
MCRS1	4	0.99762	0.99761	1	22063	0	0.16185	0.002381	0.0085412	0.697621	265	4	0.16185
RTN4R	4	0.42833	0.57586	1	12356	1	0.18387	0.0023868	0.0085613	0.697621	266	3	0.18387
TRPV4	4	0.13002	0.26771	1	5733	1	0.18441	0.0023925	0.0085769	0.697621	267	3	0.18441
PQLC2	4	0.85386	0.85381	1	18715	0	0.20532	0.0023946	0.0085858	0.697621	268	3	0.20532
EYA3	4	0.99757	0.99756	1	22061	0	0.16879	0.0024276	0.008701	0.701172	269	4	0.16879
KLK4	4	0.82476	0.82531	1	18089	1	0.15368	0.0024277	0.008701	0.701172	270	2	0.15368
TMEM200C	4	0.99756	0.99754	1	22060	0	0.13496	0.002442	0.0087563	0.701172	271	4	0.13496
CETN2	4	0.98325	0.98326	1	21707	0	0.20513	0.0024446	0.0087657	0.701172	272	4	0.20513
SYNGR1	4	0.89556	0.89544	1	19650	0	0.13439	0.0024498	0.0087876	0.701172	273	2	0.13439
EXOC1	4	0.9729	0.97294	1	21469	0	0.28299	0.0024651	0.0088393	0.701467	274	3	0.28299
MAN1C1	4	0.46618	0.61398	1	13172	2	-0.018017	0.0024695	0.0088545	0.701467	275	1	-0.018017
LOC103247976	5	0.99753	0.99753	1	22059	0	0.15281	0.0024701	0.010681	0.75847	276	5	0.15281
LOC103225960	4	0.99751	0.9975	1	22058	0	0.10226	0.0024884	0.0089228	0.704362	277	4	0.10226
NOTCH2	4	0.9975	0.99748	1	22057	0	0.20409	0.0025031	0.0089728	0.705797	278	4	0.20409
TLX1NB	4	0.99748	0.99746	1	22056	0	0.14786	0.0025173	0.0090152	0.706626	279	4	0.14786
ZNF568	4	0.49246	0.62574	1	13444	1	0.030216	0.0025634	0.0091746	0.716584	280	2	0.030216
PF4V1	4	0.26904	0.4164	1	8928	1	0.19972	0.0025851	0.009242	0.716683	281	3	0.19972
GLYR1	4	0.99741	0.9974	1	22055	0	0.18815	0.0025868	0.0092495	0.716683	282	4	0.18815
KIAA0040	4	0.99741	0.99739	1	22054	0	0.1329	0.0025928	0.0092727	0.716683	283	4	0.1329
NIP7	4	0.81725	0.81839	1	17921	1	0.15687	0.0026106	0.0093375	0.71918	284	2	0.15687
SNAP23	4	0.80047	0.80369	1	17579	1	0.21061	0.0026368	0.00942	0.721526	285	3	0.21061
SPG11	4	0.9018	0.90171	1	19794	0	0.18339	0.0026393	0.009433	0.721526	286	2	0.18339
LOC103221223	6	0.94535	0.94547	1	20833	0	0.16255	0.0026518	0.013145	0.788766	287	5	0.16255
HEY2	4	0.99483	0.99483	1	21996	0	0.23472	0.0027182	0.0096887	0.73269	288	4	0.23472
FAM58A	4	0.79066	0.7955	1	17399	1	0.1999	0.0027234	0.0097048	0.73269	289	3	0.1999
TRIM6	4	0.86032	0.86021	1	18862	0	0.24919	0.0027255	0.0097111	0.73269	290	3	0.24919
RD3L	4	0.18713	0.33436	1	7146	2	0.066822	0.0027409	0.009766	0.734335	291	2	0.066822
NRBP2	4	0.9456	0.94548	1	20840	0	0.26985	0.0027632	0.0098468	0.737908	292	3	0.26985
ESRRA	4	0.99721	0.9972	1	22051	0	0.17641	0.0027937	0.0099503	0.742923	293	4	0.17641
FAM193A	4	0.97974	0.97983	1	21632	0	0.15527	0.0028023	0.0099807	0.742923	294	3	0.15527
LOC103216904	5	0.039412	0.11463	0.979283	2246	2	0.23581	0.0028242	0.012096	0.772121	295	3	0.23581
HDAC7	4	0.75824	0.77045	1	16816	1	0.20112	0.0028643	0.010188	0.755825	296	3	0.20112
DHPS	4	0.99712	0.99713	1	22050	0	0.14191	0.0028758	0.010222	0.755825	297	4	0.14191
BMX	4	0.71725	0.74219	1	16196	1	0.060465	0.0028923	0.01028	0.756845	298	2	0.060465
KIAA1958	4	0.99709	0.9971	1	22049	0	0.13181	0.0029063	0.010326	0.756845	299	4	0.13181
SLC26A10	4	0.99708	0.99708	1	22048	0	0.18745	0.0029205	0.010374	0.756845	300	4	0.18745
TMEM11	4	0.082068	0.1834	0.996531	3957	3	-0.083994	0.0029393	0.010443	0.756845	301	1	-0.083994
USP8	4	0.6314	0.69172	1	14997	1	0.20768	0.0029438	0.010457	0.756845	302	3	0.20768
CBLC	4	0.99705	0.99705	1	22047	0	0.11701	0.0029478	0.01047	0.756845	303	4	0.11701
FBXL22	4	0.99705	0.99705	1	22046	0	0.14356	0.0029496	0.010475	0.756845	304	4	0.14356
NO_SITE_58	1	0.99704	0.99708	1	22045	0	0.46343	0.0029602	0.0029296	0.550722	305	1	0.46343
UBA3	4	0.99584	0.99582	1	22021	0	0.23878	0.0029651	0.010527	0.757808	306	4	0.23878
CRISPLD1	4	0.022443	0.067514	0.951024	1526	2	-0.0049079	0.0029834	0.010587	0.757808	307	2	-0.0049079
DDX27	4	0.02368	0.070074	0.956276	1574	2	-0.042079	0.0029863	0.010597	0.757808	308	1	-0.042079
RNASEK	4	0.97874	0.97884	1	21602	0	0.26603	0.0029921	0.010625	0.757808	309	3	0.26603
PSMA7	4	0.66723	0.71165	1	15477	1	0.21968	0.003014	0.010702	0.75847	310	3	0.21968
SPATS2	4	0.9962	0.99619	1	22026	0	0.18666	0.0030468	0.010809	0.763559	311	4	0.18666
YWHAG	4	0.86582	0.8658	1	18984	0	0.12645	0.0030802	0.010921	0.765367	312	3	0.12645
FUZ	4	0.9969	0.99691	1	22044	0	0.12389	0.0030971	0.010985	0.765367	313	4	0.12389
SCML2	4	0.79001	0.79498	1	17385	1	0.25298	0.0031088	0.011026	0.765367	314	3	0.25298
RBP1	4	0.99689	0.99689	1	22043	0	0.12932	0.0031107	0.011034	0.765367	315	4	0.12932
SIPA1L3	4	0.99648	0.99648	1	22034	0	0.19921	0.0031133	0.011045	0.765367	316	4	0.19921
SLC10A1	4	0.99688	0.99688	1	22042	0	0.13586	0.0031243	0.011086	0.765367	317	4	0.13586
TRMT10B	4	0.0011504	0.0042272	0.738252	121	2	-0.11017	0.0031272	0.011094	0.765367	318	1	-0.11017
WDR81	4	0.93689	0.93678	1	20627	0	0.15539	0.0031602	0.011216	0.765367	319	3	0.15539
USP9Y	4	0.99684	0.99685	1	22041	0	0.13707	0.0031606	0.011219	0.765367	320	4	0.13707
TDRD6	4	0.22929	0.37668	1	8092	1	0.058412	0.0031742	0.011269	0.765367	321	2	0.058412
RBBP7	4	0.84398	0.84392	1	18501	0	0.18156	0.0031751	0.011274	0.765367	322	3	0.18156
LOC103241299	4	0.85171	0.85159	1	18660	0	0.22009	0.003182	0.011297	0.765367	323	3	0.22009
ULK4	4	0.40674	0.55418	1	11909	1	0.2029	0.0032009	0.01136	0.765367	324	3	0.2029
RAB7A	4	0.99677	0.99678	1	22040	0	0.1551	0.0032251	0.011441	0.765367	325	4	0.1551
AARS	4	0.399	0.54646	1	11724	1	0.21752	0.0032389	0.011486	0.765367	326	3	0.21752
CTNNA1	4	0.99676	0.99676	1	22039	0	0.16254	0.0032398	0.011488	0.765367	327	4	0.16254
GDI2	4	0.70192	0.73244	1	15976	1	0.22859	0.0032447	0.011505	0.765367	328	3	0.22859
HRCT1	4	0.71275	0.73923	1	16121	1	0.26012	0.0032676	0.011592	0.765367	329	3	0.26012
HSP90B1	4	0.25426	0.40169	1	8628	2	-0.0092087	0.0032681	0.011593	0.765367	330	2	-0.0092087
YY1	4	0.99106	0.99108	1	21896	0	0.20609	0.0032975	0.011687	0.768378	331	4	0.20609
SARDH	4	0.58416	0.66731	1	14431	1	0.036527	0.0033151	0.011743	0.768378	332	2	0.036527
KRT27	4	0.58272	0.66659	1	14416	1	0.2358	0.0033544	0.011882	0.772121	333	3	0.2358
LOC103247756	4	0.49863	0.62835	1	13507	1	0.22865	0.0033616	0.011912	0.772121	334	3	0.22865
NDOR1	4	0.46284	0.61063	1	13106	1	0.1967	0.0033868	0.011991	0.772121	335	3	0.1967
NF2	4	0.9966	0.9966	1	22037	0	0.14138	0.0034039	0.012046	0.772121	336	4	0.14138
MFAP1	4	0.69676	0.72923	1	15893	1	-0.011312	0.003409	0.012064	0.772121	337	1	-0.011312
BET1	4	0.022431	0.067492	0.951024	1525	2	0.046747	0.0034095	0.012065	0.772121	338	2	0.046747
GNE	4	0.99659	0.99659	1	22036	0	0.10973	0.0034119	0.012072	0.772121	339	4	0.10973
LOC103232004	4	0.63634	0.69433	1	15064	1	0.17777	0.0034302	0.012139	0.772121	340	3	0.17777
PDCD10	4	0.99286	0.99288	1	21942	0	0.21078	0.0034326	0.012148	0.772121	341	4	0.21078
LOC103223787	4	0.99655	0.99655	1	22035	0	0.2071	0.0034526	0.012214	0.774102	342	4	0.2071
UHRF1	4	0.98586	0.98586	1	21779	0	0.17362	0.0034619	0.012251	0.774209	343	4	0.17362
MAD2L2	4	0.5306	0.64232	1	13830	1	0.17771	0.003475	0.012303	0.775329	344	3	0.17771
GPATCH2L	4	0.42077	0.56817	1	12204	1	0.16539	0.0035029	0.012395	0.776654	345	3	0.16539
DBNDD1	4	0.99648	0.99648	1	22033	0	0.15067	0.0035208	0.012453	0.778148	346	4	0.15067
SIN3A	4	0.99643	0.99642	1	22031	0	0.15981	0.0035718	0.012621	0.78344	347	4	0.15981
MED13	4	0.79861	0.80213	1	17548	1	0.21238	0.003591	0.012689	0.78344	348	3	0.21238
KDM2A	4	0.33533	0.48257	1	10358	2	0.078646	0.0035968	0.012716	0.78344	349	2	0.078646
LOC103246550	4	0.9964	0.9964	1	22030	0	0.15069	0.0035997	0.012729	0.78344	350	4	0.15069
LOC103246525	4	0.9964	0.9964	1	22029	0	0.12967	0.0036032	0.012739	0.78344	351	4	0.12967
FIP1L1	4	0.80645	0.8088	1	17679	1	0.090585	0.0036211	0.012793	0.78344	352	2	0.090585
SLC4A4	4	0.40779	0.55525	1	11934	2	0.10635	0.0036245	0.012806	0.78344	353	2	0.10635
C20H1orf177	4	0.68135	0.71998	1	15668	1	0.20309	0.0036374	0.012857	0.78344	354	3	0.20309
NDUFA10	4	0.4038	0.55129	1	11836	2	0.076577	0.0036438	0.012877	0.78344	355	2	0.076577
ATAD2	4	0.71492	0.74064	1	16161	1	0.161	0.003648	0.012891	0.78344	356	2	0.161
ZC3H12D	4	0.61838	0.68489	1	14821	1	0.071243	0.0036907	0.013042	0.788766	357	2	0.071243
TXLNB	4	0.23935	0.38672	1	8314	1	0.14765	0.0036987	0.013069	0.788766	358	2	0.14765
CLIC6	4	0.52698	0.64074	1	13798	1	0.19844	0.0037083	0.013099	0.788766	359	3	0.19844
GEN1	4	0.99491	0.99492	1	21998	0	0.17956	0.0037236	0.01316	0.788766	360	4	0.17956
MECOM	4	0.04042	0.10401	0.979283	2291	2	-0.018227	0.0037377	0.013206	0.788766	361	2	-0.018227
PCMT1	4	0.99626	0.99625	1	22027	0	0.20089	0.0037444	0.013228	0.788766	362	4	0.20089
APC2	4	0.78851	0.79377	1	17355	1	0.19499	0.0037873	0.013375	0.792171	363	3	0.19499
CIART	4	0.95614	0.95609	1	21065	0	0.19463	0.0037942	0.013397	0.792171	364	3	0.19463
LRIF1	4	0.61186	0.68142	1	14739	1	0.18023	0.0037976	0.013409	0.792171	365	3	0.18023
DNAJC24	4	0.9962	0.99619	1	22025	0	0.1985	0.0038032	0.013428	0.792171	366	4	0.1985
DNAAF2	4	0.92982	0.92978	1	20459	0	0.18752	0.0038162	0.013468	0.79246	367	3	0.18752
LOC103241658	7	0.72616	0.84042	1	16333	2	0.031504	0.0038249	0.018112	0.854524	368	3	0.031504
TAF2	4	0.99616	0.99616	1	22024	0	0.19442	0.0038379	0.013551	0.793869	369	4	0.19442
VPS16	4	0.27294	0.42031	1	9002	1	0.20234	0.0038709	0.013655	0.794243	370	3	0.20234
FBXO5	4	0.65696	0.7058	1	15341	1	0.038024	0.0038785	0.013678	0.794243	371	1	0.038024
GLUL	4	0.99611	0.9961	1	22023	0	0.17554	0.0038905	0.01372	0.7946	372	4	0.17554
ZNF775	4	0.99609	0.99607	1	22022	0	0.1672	0.0039125	0.013787	0.796424	373	4	0.1672
GPD2	4	0.89839	0.89825	1	19727	0	0.11841	0.0039255	0.013832	0.796953	374	2	0.11841
IGF2BP3	4	0.98254	0.98256	1	21690	0	0.19929	0.0039433	0.013889	0.798171	375	4	0.19929
PSMD8	4	0.98617	0.98619	1	21786	0	0.20642	0.0040663	0.014323	0.8208	376	4	0.20642
QRICH2	4	0.38139	0.52878	1	11363	1	0.18596	0.0040773	0.014357	0.8208	377	3	0.18596
BRD3	4	0.36731	0.5147	1	11064	1	0.17578	0.0040908	0.014406	0.821364	378	3	0.17578
ZBTB7A	4	0.81989	0.82082	1	17977	1	0.12292	0.0041054	0.014458	0.821364	379	2	0.12292
GNL3	4	0.38168	0.52908	1	11369	1	-0.0063461	0.0041132	0.014478	0.821364	380	1	-0.0063461
WDR16	4	0.49121	0.6252	1	13436	1	0.19543	0.0041411	0.014576	0.8243	381	3	0.19543
MUC15	4	0.99584	0.99582	1	22020	0	0.11824	0.0041582	0.014616	0.8243	382	4	0.11824
PIP5K1C	4	0.96239	0.96238	1	21214	0	0.21146	0.0041727	0.014668	0.8243	383	3	0.21146
LOC103231443	4	0.19676	0.34404	1	7400	2	0.097181	0.0041842	0.014713	0.8243	384	2	0.097181
C5H16orf3	4	0.10259	0.22018	1	4739	3	-0.090042	0.0042071	0.014793	0.8243	385	1	-0.090042
SCRIB	4	0.55974	0.65556	1	14148	1	0.17165	0.0042335	0.01488	0.8243	386	3	0.17165
C20H1orf146	5	0.98787	0.98783	1	21821	0	0.12519	0.0042337	0.017711	0.844874	387	4	0.12519
LOC103224273	4	0.5453	0.64891	1	13981	1	0.15111	0.0042347	0.014883	0.8243	388	2	0.15111
LOC103246269	4	0.99576	0.99574	1	22019	0	0.13761	0.004239	0.014895	0.8243	389	4	0.13761
ELF5	4	0.74062	0.75793	1	16536	1	0.19013	0.0042418	0.014906	0.8243	390	3	0.19013
LOC103238133	4	0.011435	0.038197	0.941859	857	2	0.035843	0.0042528	0.014942	0.8243	391	2	0.035843
GALK1	4	0.72637	0.74822	1	16335	1	0.17766	0.0042564	0.014955	0.8243	392	2	0.17766
INO80	4	0.98647	0.98648	1	21796	0	0.2468	0.004264	0.014976	0.8243	393	4	0.2468
LOC103247274	4	0.69184	0.72625	1	15814	1	0.24537	0.004278	0.015019	0.824613	394	3	0.24537
WDR59	4	0.99568	0.99566	1	22018	0	0.18704	0.0043169	0.015155	0.828476	395	4	0.18704
KIN	4	0.59555	0.67301	1	14546	1	0.24239	0.0043329	0.015219	0.828476	396	3	0.24239
OPTN	4	0.99567	0.99564	1	22017	0	0.13862	0.0043344	0.015227	0.828476	397	4	0.13862
AREL1	4	0.12161	0.25339	1	5416	3	-0.057409	0.0043479	0.015269	0.828476	398	1	-0.057409
MPC1L	4	0.8809	0.88086	1	19322	0	0.15342	0.0043496	0.015276	0.828476	399	3	0.15342
NFATC1	4	0.94161	0.94151	1	20741	0	0.21873	0.0043764	0.015355	0.830753	400	3	0.21873
TPPP3	4	0.095839	0.20834	0.996649	4495	2	-0.093951	0.0043948	0.015409	0.831647	401	1	-0.093951
PER2	4	0.028112	0.079147	0.968465	1762	1	0.077001	0.0044417	0.015567	0.833173	402	2	0.077001
LOC103225688	4	0.38007	0.52745	1	11337	1	0.13966	0.0044804	0.015704	0.833173	403	2	0.13966
URI1	4	0.99552	0.99549	1	22016	0	0.16509	0.0044834	0.015715	0.833173	404	4	0.16509
ALG12	4	0.9843	0.98431	1	21733	0	0.22733	0.0044879	0.015734	0.833173	405	4	0.22733
USP42	4	0.99551	0.99549	1	22015	0	0.1877	0.0044891	0.015736	0.833173	406	4	0.1877
DVL1	4	0.34755	0.49483	1	10650	1	0.20648	0.0045037	0.015784	0.833173	407	3	0.20648
LOC103238508	5	0.06484	0.17487	0.99059	3307	2	0.22575	0.004517	0.018843	0.859118	408	3	0.22575
LOC103227350	4	0.90736	0.90727	1	19927	0	0.22382	0.0045356	0.015893	0.833173	409	3	0.22382
CEP97	4	0.31751	0.46476	1	9997	1	0.18925	0.00454	0.015908	0.833173	410	2	0.18925
LHX5	4	0.99544	0.99542	1	22014	0	0.13907	0.0045614	0.015983	0.833173	411	4	0.13907
PP2D1	4	0.12468	0.25867	1	5531	3	-0.096371	0.0045825	0.016052	0.833173	412	1	-0.096371
SMCHD1	4	0.99539	0.99538	1	22013	0	0.11237	0.0046054	0.016131	0.833173	413	4	0.11237
PGM1	4	0.36832	0.51573	1	11084	1	0.16015	0.0046114	0.016149	0.833173	414	3	0.16015
KLHL5	4	0.43909	0.58659	1	12556	1	0.19192	0.0046275	0.016211	0.833173	415	3	0.19192
MCHR2	4	0.99537	0.99535	1	22012	0	0.11653	0.0046304	0.016222	0.833173	416	4	0.11653
C7H4orf29	4	0.99534	0.99532	1	22011	0	0.15034	0.004658	0.016314	0.833173	417	4	0.15034
SEMA3F	4	0.94659	0.94647	1	20872	0	0.17188	0.0046599	0.016321	0.833173	418	3	0.17188
SPAG9	4	0.74406	0.76033	1	16595	1	0.13519	0.0046605	0.016322	0.833173	419	2	0.13519
LOC103221970	4	0.37998	0.52735	1	11335	1	0.19604	0.0046628	0.01633	0.833173	420	3	0.19604
DRG1	4	0.93182	0.93175	1	20502	0	0.1736	0.0046756	0.016381	0.833173	421	2	0.1736
LOC103225898	4	0.11134	0.23562	1	5050	1	0.17962	0.0046776	0.016388	0.833173	422	3	0.17962
ACACB	4	0.25003	0.39742	1	8536	1	0.24922	0.004687	0.016419	0.833173	423	3	0.24922
TINF2	4	0.9653	0.96529	1	21293	0	0.20893	0.0046984	0.016461	0.833173	424	3	0.20893
LDB1	4	0.9953	0.99529	1	22010	0	0.19285	0.0046993	0.016467	0.833173	425	4	0.19285
CCDC172	4	0.99529	0.99528	1	22009	0	0.14717	0.0047061	0.016488	0.833173	426	4	0.14717
NKX2-5	4	0.99528	0.99526	1	22008	0	0.11921	0.004723	0.016554	0.833173	427	4	0.11921
B3GNT5	4	0.12417	0.25777	1	5514	3	-0.11696	0.0047232	0.016554	0.833173	428	1	-0.11696
SMARCA1	4	0.96226	0.96225	1	21211	0	0.2098	0.004737	0.016602	0.833173	429	3	0.2098
TM9SF2	4	0.99525	0.99523	1	22007	0	0.17392	0.0047528	0.016662	0.834309	430	4	0.17392
NPTXR	4	0.5553	0.6535	1	14098	1	0.10452	0.0047702	0.016723	0.834587	431	3	0.10452
LOC103233551	4	0.99516	0.99515	1	22006	0	0.12668	0.004836	0.016943	0.835876	432	4	0.12668
LOC103222905	4	0.82598	0.82643	1	18110	1	0.18081	0.004864	0.017033	0.835876	433	2	0.18081
LOC103223583	4	0.94981	0.94968	1	20926	0	0.14137	0.0048749	0.017078	0.835876	434	3	0.14137
MLLT3	4	0.59928	0.67492	1	14607	1	0.20679	0.0048907	0.017123	0.835876	435	3	0.20679
PAPOLB	4	0.99509	0.99509	1	22005	0	0.11428	0.0049106	0.017187	0.835876	436	4	0.11428
GLIS3	4	0.84028	0.84024	1	18410	0	0.03712	0.0049109	0.017188	0.835876	437	2	0.03712
MTOR	4	0.99508	0.99508	1	22004	0	0.19111	0.0049238	0.017235	0.835876	438	4	0.19111
ARHGEF11	4	0.95825	0.9582	1	21103	0	0.22992	0.0049292	0.017254	0.835876	439	3	0.22992
HGS	4	0.68115	0.71987	1	15666	1	0.21551	0.0049518	0.017319	0.835876	440	3	0.21551
LOC103223710	4	0.75529	0.76836	1	16769	1	0.078966	0.0049578	0.017338	0.835876	441	3	0.078966
RAB1A	4	0.99503	0.99503	1	22003	0	0.13186	0.0049668	0.017367	0.835876	442	4	0.13186
LOC103221021	4	0.96208	0.96205	1	21205	0	0.18573	0.0049672	0.017369	0.835876	443	3	0.18573
DENND5B	4	0.98819	0.98824	1	21826	0	0.19985	0.0049682	0.01737	0.835876	444	4	0.19985
LOC103231750	4	0.99503	0.99503	1	22002	0	0.11539	0.0049729	0.017387	0.835876	445	4	0.11539
C22H3orf83	4	0.99502	0.99503	1	22001	0	0.13671	0.0049782	0.017406	0.835876	446	4	0.13671
LIG3	4	0.99501	0.99502	1	22000	0	0.1621	0.0049888	0.017443	0.835876	447	4	0.1621
LCAT	4	0.95824	0.95819	1	21102	0	0.20038	0.0049996	0.017467	0.835876	448	3	0.20038
CDKN1A	4	0.995	0.995	1	21999	0	0.15487	0.0050048	0.017485	0.835876	449	4	0.15487
KRT23	4	0.17582	0.32304	1	6899	2	-0.056518	0.0050985	0.0178	0.84731	450	1	-0.056518
HDGF	4	0.56135	0.65633	1	14165	1	0.10252	0.0051454	0.017933	0.851793	451	3	0.10252
KLRG2	4	0.99484	0.99484	1	21997	0	0.18998	0.0051625	0.017991	0.852723	452	4	0.18998
LSR	4	0.98552	0.98554	1	21770	0	0.085773	0.0051923	0.018102	0.854524	453	4	0.085773
TRPC3	4	0.070446	0.16178	0.979283	3553	1	0.17226	0.0052187	0.01819	0.854524	454	3	0.17226
TLR1	4	0.99476	0.99477	1	21995	0	0.21526	0.0052391	0.018257	0.854524	455	4	0.21526
LOC103216780	4	0.63503	0.69366	1	15049	1	0.059812	0.0052392	0.018258	0.854524	456	3	0.059812
TXLNG	4	0.99476	0.99477	1	21994	0	0.14706	0.00524	0.01826	0.854524	457	4	0.14706
SYNE4	4	0.99473	0.99474	1	21993	0	0.10064	0.0052703	0.018359	0.857332	458	4	0.10064
KIAA0141	4	0.064951	0.15147	0.979283	3312	2	-0.088498	0.0052861	0.01842	0.85838	459	1	-0.088498
COG8	4	0.99399	0.99402	1	21974	0	0.2113	0.0053378	0.018579	0.859118	460	4	0.2113
DCUN1D1	4	0.99465	0.99465	1	21992	0	0.15687	0.0053528	0.018629	0.859118	461	4	0.15687
C2H20orf166	4	0.89432	0.89419	1	19611	0	0.14434	0.005354	0.018631	0.859118	462	2	0.14434
COMMD3	4	0.71981	0.74388	1	16237	1	0.093614	0.0053799	0.018712	0.859118	463	3	0.093614
PPP2R5D	4	0.9946	0.99461	1	21991	0	0.14042	0.0053958	0.018763	0.859118	464	4	0.14042
VPS41	4	0.99454	0.99454	1	21990	0	0.12977	0.0054588	0.018976	0.859118	465	4	0.12977
NO_SITE_561	1	0.99453	0.99456	1	21989	0	0.42165	0.0054673	0.0053953	0.654557	466	1	0.42165
LOC103237046	4	0.58377	0.6671	1	14427	1	0.081088	0.0054737	0.019025	0.859118	467	2	0.081088
ITGA8	4	0.99449	0.99449	1	21988	0	0.17139	0.0055063	0.019142	0.859118	468	4	0.17139
PSMB2	4	0.99448	0.99448	1	21987	0	0.15294	0.0055168	0.019174	0.859118	469	4	0.15294
DDX17	4	0.013341	0.04404	0.941859	1007	2	-0.018027	0.0055205	0.019186	0.859118	470	2	-0.018027
LOC103225700	4	0.74775	0.76293	1	16652	1	0.095159	0.0055376	0.019245	0.859118	471	2	0.095159
RHOA	4	0.99446	0.99446	1	21986	0	0.1618	0.0055387	0.019251	0.859118	472	4	0.1618
CCDC180	4	0.77058	0.77972	1	17029	1	0.13169	0.0055582	0.019308	0.859118	473	2	0.13169
CDC73	4	0.90264	0.90255	1	19813	0	0.171	0.0055664	0.019328	0.859118	474	2	0.171
ADCYAP1	4	0.02169	0.06595	0.949761	1490	2	-0.093989	0.0055674	0.019333	0.859118	475	1	-0.093989
CLTCL1	4	0.99442	0.99442	1	21985	0	0.14594	0.0055838	0.01938	0.859118	476	4	0.14594
LOC103224310	4	0.52362	0.63926	1	13759	1	0.056858	0.0056143	0.019484	0.859118	477	2	0.056858
SUPT6H	4	0.86849	0.86844	1	19046	0	0.22473	0.0056487	0.019591	0.859118	478	3	0.22473
COMTD1	4	0.44087	0.58842	1	12601	2	-0.025716	0.0056612	0.019633	0.859118	479	1	-0.025716
LOC103217516	1	0.99433	0.99438	1	21984	0	0.42894	0.0056674	0.0056158	0.655628	480	1	0.42894
ALG11	4	0.918	0.91792	1	20182	0	0.14569	0.0056825	0.0197	0.859118	481	2	0.14569
BNIP1	4	0.56274	0.65697	1	14184	1	0.099385	0.0057081	0.019777	0.859118	482	3	0.099385
PITPNC1	4	0.088849	0.19576	0.996644	4228	2	0.090753	0.0057284	0.019849	0.859118	483	2	0.090753
MAML2	4	0.92947	0.92944	1	20451	0	0.19701	0.005741	0.01989	0.859118	484	3	0.19701
RYBP	4	0.99426	0.99427	1	21983	0	0.14275	0.0057441	0.0199	0.859118	485	4	0.14275
NOX5	4	0.46799	0.61558	1	13202	1	0.18154	0.0057766	0.020006	0.859118	486	3	0.18154
G6PC	4	0.72997	0.7506	1	16384	1	0.13746	0.0057955	0.020066	0.859118	487	2	0.13746
PUM1	4	0.9942	0.99422	1	21982	0	0.17997	0.0057984	0.020077	0.859118	488	4	0.17997
DCDC2B	4	0.060786	0.14348	0.979283	3142	3	-0.1222	0.0058018	0.020087	0.859118	489	1	-0.1222
TRPC6	4	0.46227	0.61007	1	13094	2	0.097769	0.0058039	0.020091	0.859118	490	2	0.097769
IER5L	4	0.98537	0.98538	1	21767	0	0.22869	0.0058334	0.020194	0.859118	491	4	0.22869
ANKRD53	4	0.88148	0.88142	1	19338	0	0.18166	0.0058378	0.020208	0.859118	492	3	0.18166
SYS1	4	0.97854	0.97865	1	21597	0	0.26238	0.0058429	0.020227	0.859118	493	3	0.26238
YWHAQ	4	0.29385	0.44114	1	9491	2	0.079129	0.0058487	0.020244	0.859118	494	2	0.079129
ABCG1	4	0.99415	0.99416	1	21980	0	0.1514	0.005854	0.02026	0.859118	495	4	0.1514
