id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
DNAJC8	4	0.99361	0.9936	1	19450	0	0.51429	3.7939e-05	0.00013263	0.010932	245	4	0.51429
SOD2	4	0.99363	0.99362	1	19451	0	0.34799	3.8146e-05	0.00013361	0.010968	246	4	0.34799
UBA5	4	0.99996	0.99996	1	20004	0	0.45588	3.9436e-05	0.00013901	0.011318	247	4	0.45588
ZNF598	4	0.99996	0.99996	1	20003	0	0.19472	3.9668e-05	0.00013901	0.011318	248	4	0.19472
RNASEK	4	0.87069	0.87019	1	16421	0	0.4921	4.0255e-05	0.00014146	0.011472	249	2	0.4921
UXT	4	0.99941	0.99942	1	19827	0	0.84256	4.076e-05	0.00014391	0.011624	250	4	0.84256
UFSP2	4	0.99996	0.99996	1	20000	0	0.25295	4.1297e-05	0.00014538	0.011696	251	4	0.25295
SRP9	4	0.99978	0.99978	1	19903	0	0.56699	4.1705e-05	0.00014881	0.011924	252	4	0.56699
HSPD1	4	0.99996	0.99996	1	19999	0	0.4269	4.2756e-05	0.00015371	0.012269	253	4	0.4269
SMG9	4	0.99982	0.99983	1	19916	0	0.34392	4.3038e-05	0.0001547	0.012289	254	4	0.34392
EXOSC4	4	0.99996	0.99996	1	19998	0	0.38798	4.3278e-05	0.00015519	0.012289	255	4	0.38798
SRF	4	0.99995	0.99996	1	19997	0	0.37406	4.5215e-05	0.00016058	0.012558	256	4	0.37406
LSG1	4	0.99995	0.99996	1	19996	0	0.35762	4.5559e-05	0.00016058	0.012558	257	4	0.35762
CNNM4	4	0.99995	0.99996	1	19995	0	0.20431	4.5674e-05	0.00016107	0.012558	258	4	0.20431
EXOC1	4	0.95577	0.95561	1	18250	0	0.49276	4.5789e-05	0.00016107	0.012558	259	3	0.49276
CD2BP2	4	0.99995	0.99996	1	19994	0	0.38798	4.6835e-05	0.00016548	0.012852	260	4	0.38798
PPP4R1	4	0.99995	0.99996	1	19993	0	0.25286	4.7188e-05	0.00016744	0.012955	261	4	0.25286
MAK16	4	0.97241	0.9723	1	18725	0	0.77531	4.8491e-05	0.00017235	0.013283	262	3	0.77531
NUDCD3	4	0.99969	0.9997	1	19879	0	0.31677	5.0129e-05	0.00017676	0.013558	263	4	0.31677
HUS1	4	0.99995	0.99995	1	19992	0	0.35932	5.0669e-05	0.00017823	0.013567	264	4	0.35932
NUBP1	4	0.99995	0.99995	1	19991	0	0.71954	5.0763e-05	0.00017872	0.013567	265	4	0.71954
DNM2	4	0.99995	0.99995	1	19990	0	0.44674	5.1263e-05	0.00018166	0.013739	266	4	0.44674
NDOR1	4	0.97962	0.97964	1	18930	0	0.47314	5.2313e-05	0.00018559	0.013983	267	3	0.47314
TRMT112	4	0.99995	0.99995	1	19989	0	0.54656	5.3591e-05	0.00019	0.01421	268	4	0.54656
TAX1BP1	4	0.99995	0.99995	1	19988	0	0.33179	5.3623e-05	0.00019	0.01421	269	4	0.33179
OSGEP	4	0.32887	0.47453	1	8949	1	0.47303	5.4566e-05	0.00019343	0.014413	270	3	0.47303
EIF4G1	4	0.99995	0.99995	1	19987	0	0.4456	5.4734e-05	0.00019441	0.014433	271	4	0.4456
TRPM3	4	0.99994	0.99995	1	19986	0	0.29618	5.5065e-05	0.00019588	0.014472	272	4	0.29618
RAB10	4	0.9958	0.99581	1	19549	0	0.33855	5.5174e-05	0.00019637	0.014472	273	4	0.33855
IPO7	4	0.99994	0.99995	1	19985	0	0.34617	5.6738e-05	0.00020324	0.014923	274	4	0.34617
POLR1B	3	0.99994	0.99995	1	19984	0	0.48778	5.7614e-05	0.00017725	0.013558	275	3	0.48778
HBS1L	4	0.99994	0.99995	1	19983	0	0.35676	5.9284e-05	0.00021255	0.01551	276	4	0.35676
IARS2	4	0.99974	0.99975	1	19893	0	0.362	5.9332e-05	0.00021304	0.01551	277	4	0.362
DCAF7	4	0.99994	0.99995	1	19982	0	0.16506	5.9669e-05	0.00021353	0.01551	278	4	0.16506
CNOT10	4	0.99994	0.99995	1	19981	0	0.30132	6.1052e-05	0.0002204	0.015952	279	4	0.30132
URB1	4	0.99988	0.99988	1	19942	0	0.55856	6.1487e-05	0.00022236	0.016014	280	4	0.55856
RPP38	4	0.99085	0.99081	1	19333	0	0.40359	6.1582e-05	0.00022285	0.016014	281	4	0.40359
ATP6V1E1	4	0.99699	0.99698	1	19621	0	0.71276	6.2631e-05	0.00022971	0.016449	282	4	0.71276
TEFM	4	0.99994	0.99994	1	19980	0	0.2529	6.3556e-05	0.00023168	0.016531	283	4	0.2529
DDX52	4	0.99993	0.99994	1	19978	0	0.47319	6.6213e-05	0.00024491	0.017353	284	4	0.47319
SPATA5L1	4	0.99993	0.99994	1	19977	0	0.57251	6.6594e-05	0.00024638	0.017396	285	4	0.57251
CFC1	7	0.99993	0.99994	1	19976	0	0.20825	6.6646e-05	0.00040623	0.025457	286	7	0.20825
SPPL2C	4	0.99993	0.99994	1	19975	0	0.21321	6.7053e-05	0.00024884	0.017508	287	4	0.21321
PMPCB	4	0.99856	0.99855	1	19727	0	0.49948	6.7451e-05	0.00024982	0.017516	288	4	0.49948
PMPCA	4	0.55765	0.65082	1	12202	1	0.48712	6.8362e-05	0.00025129	0.017558	289	3	0.48712
XRN2	4	0.99993	0.99994	1	19974	0	0.74371	6.864e-05	0.00025276	0.0176	290	4	0.74371
USP8	4	0.99993	0.99994	1	19973	0	0.42276	6.9779e-05	0.00025815	0.017914	291	4	0.42276
FNDC3B	4	0.59233	0.66786	1	12520	1	0.28123	7.104e-05	0.00026207	0.018124	292	3	0.28123
GTF2H3	4	0.99993	0.99993	1	19972	0	0.45445	7.1494e-05	0.00026404	0.018197	293	4	0.45445
NR2C2AP	4	0.99993	0.99993	1	19971	0	0.42268	7.3281e-05	0.00026943	0.018505	294	4	0.42268
BUD23	4	0.89172	0.89136	1	16856	0	0.50977	7.5511e-05	0.00028365	0.019416	295	3	0.50977
ATP6V1G1	4	0.99992	0.99993	1	19970	0	0.71673	7.6067e-05	0.00028512	0.019451	296	4	0.71673
CDK9	3	0.99992	0.99992	1	19968	0	0.94112	7.8134e-05	0.0002405	0.0171	297	3	0.94112
TCAP	4	0.99992	0.99993	1	19967	0	0.27144	7.8499e-05	0.00029591	0.020119	298	4	0.27144
ZNHIT3	4	0.92207	0.92182	1	17479	0	0.40133	8.0391e-05	0.00030522	0.020605	299	3	0.40133
UBQLN1	4	0.99992	0.99992	1	19966	0	0.35606	8.09e-05	0.00030767	0.020605	300	4	0.35606
SNAPC5	4	0.99943	0.99943	1	19831	0	0.49183	8.1072e-05	0.00030816	0.020605	301	4	0.49183
AASDHPPT	4	0.99992	0.99992	1	19965	0	0.26565	8.1077e-05	0.00030816	0.020605	302	4	0.26565
AHCYL1	4	0.99992	0.99992	1	19964	0	0.35809	8.2591e-05	0.00031209	0.020799	303	4	0.35809
NAE1	4	0.99992	0.99992	1	19963	0	0.29953	8.3447e-05	0.00031454	0.020893	304	4	0.29953
DDX54	4	0.9995	0.99952	1	19841	0	0.44536	8.5121e-05	0.00031846	0.021084	305	4	0.44536
FCF1	4	0.99991	0.99991	1	19962	0	0.45779	8.7918e-05	0.00032533	0.021468	306	4	0.45779
CPSF6	4	0.99991	0.99991	1	19961	0	0.51789	8.9098e-05	0.00032974	0.021689	307	4	0.51789
JUN	4	0.99991	0.99991	1	19959	0	0.43922	9.1012e-05	0.00033807	0.022157	308	4	0.43922
SNRNP40	4	0.99991	0.99991	1	19958	0	0.4527	9.1496e-05	0.00033905	0.022157	309	4	0.4527
DDX20	4	0.99981	0.99981	1	19911	0	0.62446	9.2247e-05	0.00034151	0.022245	310	4	0.62446
TBL3	4	0.99865	0.99865	1	19734	0	0.60829	9.4749e-05	0.0003518	0.022801	311	4	0.60829
ERCC3	4	0.99991	0.99991	1	19957	0	0.5261	9.4983e-05	0.00035229	0.022801	312	4	0.5261
CSNK1A1	4	0.99387	0.99386	1	19465	0	0.71314	9.5762e-05	0.00035622	0.022981	313	4	0.71314
ELAVL1	4	0.9999	0.99991	1	19956	0	0.25211	9.6839e-05	0.0003621	0.023286	314	4	0.25211
EIF2B2	4	0.9999	0.99991	1	19955	0	0.37549	9.7752e-05	0.00036651	0.023495	315	4	0.37549
ACO2	3	0.9999	0.9999	1	19954	0	0.20803	9.9733e-05	0.00030326	0.02055	316	3	0.20803
EIF1AD	4	0.9999	0.9999	1	19953	0	0.69394	0.00010136	0.00038269	0.024455	317	4	0.69394
WDR83	4	0.99874	0.99873	1	19740	0	0.36414	0.00010359	0.00039005	0.024846	318	4	0.36414
PPIL1	4	0.99989	0.9999	1	19952	0	0.3154	0.00010583	0.00039936	0.02528	319	4	0.3154
GEMIN6	4	0.99909	0.99908	1	19777	0	0.67393	0.00010588	0.00039936	0.02528	320	4	0.67393
GFER	4	0.99984	0.99985	1	19928	0	0.61877	0.00010652	0.00040182	0.025356	321	4	0.61877
HS1BP3	4	0.99989	0.9999	1	19951	0	0.18692	0.0001074	0.00040574	0.025457	322	4	0.18692
QARS1	4	0.98815	0.9881	1	19232	0	0.59992	0.00010807	0.00040721	0.025457	323	4	0.59992
CTNNBL1	4	0.99989	0.99989	1	19950	0	0.42626	0.00010955	0.00041064	0.025575	324	4	0.42626
CLTA	4	0.99989	0.99989	1	19949	0	0.27806	0.00010988	0.00041162	0.025575	325	4	0.27806
SNAPC2	4	0.99913	0.99912	1	19784	0	0.42409	0.00011568	0.00043516	0.026954	326	4	0.42409
ICMT	4	0.99966	0.99968	1	19875	0	0.38275	0.00011814	0.00044447	0.027394	327	4	0.38275
FCHO2	4	0.99988	0.99989	1	19948	0	0.30568	0.00011822	0.00044496	0.027394	328	4	0.30568
TAF1B	4	0.99972	0.99973	1	19886	0	0.63402	0.00011844	0.00044742	0.027461	329	4	0.63402
NCOA4	4	0.99988	0.99988	1	19946	0	0.31541	0.00011975	0.0004533	0.027738	330	4	0.31541
NUBP2	4	0.99988	0.99988	1	19945	0	0.53278	0.0001216	0.00046016	0.028073	331	4	0.53278
DOCK5	4	0.99988	0.99988	1	19944	0	0.23744	0.0001228	0.00046261	0.028137	332	4	0.23744
FARSB	5	0.99452	0.99449	1	19492	0	0.71811	0.00012394	0.00056362	0.032389	333	5	0.71811
TMUB2	4	0.99987	0.99988	1	19941	0	0.16385	0.00012554	0.00047291	0.028677	334	4	0.16385
POP7	4	0.99973	0.99973	1	19891	0	0.50795	0.00013272	0.00050331	0.030338	335	4	0.50795
TEDC1	4	0.99959	0.9996	1	19859	0	0.30259	0.00013399	0.00050969	0.030599	336	4	0.30259
CLK3	4	0.99987	0.99987	1	19940	0	0.20966	0.0001343	0.00051067	0.030599	337	4	0.20966
EPRS1	4	0.99986	0.99987	1	19939	0	0.54125	0.00013677	0.00051655	0.03086	338	4	0.54125
STAT1	4	0.99986	0.99987	1	19937	0	0.25385	0.00013815	0.00051949	0.030882	339	4	0.25385
RRP7A	4	0.99986	0.99987	1	19936	0	0.47556	0.00013861	0.00051998	0.030882	340	4	0.47556
CD300LG	4	0.99986	0.99986	1	19935	0	0.27216	0.00014074	0.00052636	0.031169	341	4	0.27216
C1orf109	4	0.99772	0.99773	1	19664	0	0.60144	0.00014208	0.00053273	0.031454	342	4	0.60144
NEURL4	4	0.99986	0.99986	1	19934	0	0.25379	0.00014418	0.00054009	0.031796	343	4	0.25379
FBL	4	0.9926	0.9926	1	19408	0	0.70081	0.00014473	0.00054254	0.031847	344	4	0.70081
MYBBP1A	4	0.99982	0.99983	1	19917	0	0.43236	0.00014681	0.00055087	0.032243	345	4	0.43236
DDX21	4	0.99913	0.99912	1	19783	0	0.85274	0.00014759	0.00055332	0.032278	346	4	0.85274
TNFRSF10A	4	0.99985	0.99986	1	19933	0	0.22513	0.00014803	0.00055578	0.032278	347	4	0.22513
ATP6V1A	4	0.99985	0.99986	1	19932	0	0.50574	0.0001481	0.00055627	0.032278	348	4	0.50574
SPANXA1	13	0.98218	0.99168	1	19026	1	0.14806	0.00014833	0.0012677	0.059926	349	11	0.14806
PAK4	4	0.99985	0.99986	1	19931	0	0.24167	0.00014964	0.00055921	0.032356	350	4	0.24167
WDR36	4	0.99757	0.99757	1	19650	0	0.46412	0.00014988	0.00056215	0.032389	351	4	0.46412
GTF3C3	4	0.99985	0.99986	1	19930	0	0.44935	0.00015027	0.0005646	0.032389	352	4	0.44935
ALDOC	4	0.99985	0.99985	1	19929	0	0.1601	0.00015253	0.0005749	0.032886	353	4	0.1601
UTP15	4	0.985	0.98497	1	19111	0	0.71357	0.00015377	0.00057931	0.033045	354	4	0.71357
LOC100630923	3	0.99984	0.99984	1	19927	0	0.40845	0.00015778	0.0004788	0.028947	355	3	0.40845
SP3	4	0.99984	0.99984	1	19926	0	0.21665	0.00016362	0.00061167	0.03464	356	4	0.21665
NUDT21	4	0.99984	0.99984	1	19925	0	0.47099	0.00016414	0.00061265	0.03464	357	4	0.47099
OTULIN	4	0.99984	0.99984	1	19924	0	0.22236	0.00016437	0.00061314	0.03464	358	4	0.22236
EIF2B1	4	0.99984	0.99984	1	19923	0	0.38595	0.00016482	0.00061412	0.03464	359	4	0.38595
GRWD1	4	0.98256	0.98254	1	19039	0	0.3899	0.00016625	0.00061854	0.034791	360	4	0.3899
PTPN23	4	0.99983	0.99984	1	19922	0	0.34346	0.00016946	0.00063079	0.035339	361	4	0.34346
INHBA	4	0.99983	0.99984	1	19921	0	0.13311	0.00017	0.00063177	0.035339	362	4	0.13311
TSEN2	4	0.95577	0.95561	1	18249	0	0.31968	0.00017237	0.00064011	0.035565	363	3	0.31968
PRELID1	4	0.99737	0.99737	1	19639	0	0.48186	0.00017256	0.0006406	0.035565	364	4	0.48186
NMD3	4	0.99983	0.99984	1	19920	0	0.41371	0.00017279	0.00064109	0.035565	365	4	0.41371
CHD4	4	0.99982	0.99983	1	19918	0	0.38499	0.0001753	0.00064943	0.035928	366	4	0.38499
ARRDC3	4	0.28589	0.43143	1	8194	1	0.22964	0.00017633	0.00065286	0.03602	367	3	0.22964
UTP4	4	0.97286	0.97275	1	18747	0	0.61464	0.0001792	0.00066463	0.036496	368	3	0.61464
RPL4	4	0.89663	0.89623	1	16948	0	0.49729	0.00017959	0.00066512	0.036496	369	3	0.49729
PPP6C	4	0.99982	0.99983	1	19914	0	0.37481	0.00018194	0.00067443	0.036907	370	4	0.37481
SLC25A28	4	0.9994	0.9994	1	19825	0	0.49283	0.00018701	0.00069454	0.037905	371	4	0.49283
ARL5C	4	0.99981	0.99982	1	19913	0	0.24217	0.00019027	0.00070728	0.038496	372	4	0.24217
ATP6V1D	4	0.99981	0.99981	1	19912	0	0.52195	0.00019322	0.00071856	0.039005	373	4	0.52195
SNRNP35	4	0.99981	0.99981	1	19910	0	0.34081	0.00019424	0.00072395	0.039193	374	4	0.34081
YARS1	4	0.9997	0.99971	1	19881	0	0.53583	0.00019913	0.00074504	0.040119	375	4	0.53583
DPH6	4	0.9998	0.9998	1	19909	0	0.25689	0.0002015	0.00075288	0.040433	376	4	0.25689
BTF3	4	0.9998	0.9998	1	19908	0	0.39039	0.00020361	0.00076171	0.040799	377	4	0.39039
TMEM259	4	0.9998	0.9998	1	19907	0	0.19584	0.0002044	0.00076661	0.040953	378	4	0.19584
PAK1IP1	4	0.9905	0.99043	1	19313	0	0.53866	0.00020664	0.00077446	0.041263	379	4	0.53866
NAA20	4	0.99979	0.9998	1	19906	0	0.38288	0.00020913	0.0007823	0.041462	380	4	0.38288
DHX58	4	0.99979	0.9998	1	19905	0	0.29672	0.00020922	0.0007823	0.041462	381	4	0.29672
BAP1	4	0.99979	0.99979	1	19904	0	0.32549	0.00021203	0.00079162	0.041846	382	4	0.32549
ZNF727	4	0.85059	0.84995	1	15999	0	0.34862	0.00021412	0.00079897	0.042124	383	3	0.34862
NCAPD3	4	0.99978	0.99978	1	19902	0	0.28533	0.00021726	0.00080976	0.042582	384	4	0.28533
RPP40	4	0.99977	0.99978	1	19901	0	0.2625	0.00022505	0.0008382	0.043963	385	4	0.2625
OR4F17	10	0.98065	0.98282	1	18978	1	0.14701	0.00022564	0.0016271	0.072531	386	9	0.14701
UTP11	4	0.99977	0.99977	1	19900	0	0.33197	0.00022946	0.00086222	0.045106	387	4	0.33197
DCAF12	4	0.99977	0.99977	1	19899	0	0.24386	0.0002312	0.00087056	0.045307	388	4	0.24386
RFK	4	0.99977	0.99977	1	19898	0	0.20515	0.00023139	0.00087056	0.045307	389	4	0.20515
WDR18	4	0.99902	0.999	1	19765	0	0.41056	0.00023648	0.00088723	0.046056	390	4	0.41056
MFAP1	4	0.99976	0.99976	1	19897	0	0.39184	0.00023797	0.00089213	0.046192	391	4	0.39184
NDUFAB1	4	0.99962	0.99963	1	19864	0	0.5795	0.00023971	0.00089704	0.046327	392	4	0.5795
DCTN5	4	0.99976	0.99976	1	19896	0	0.40446	0.00024277	0.00090341	0.046537	393	4	0.40446
GTF3C6	4	0.99648	0.99647	1	19584	0	0.432	0.00024756	0.00092057	0.047186	394	4	0.432
KRTAP13-2	4	0.99975	0.99976	1	19895	0	0.18832	0.00024794	0.00092106	0.047186	395	4	0.18832
TPRKB	4	0.99919	0.99918	1	19795	0	0.54974	0.00024917	0.00092302	0.047186	396	4	0.54974
EXOC4	4	0.99974	0.99975	1	19894	0	0.40462	0.0002556	0.00094656	0.048267	397	4	0.40462
MLX	4	0.93566	0.93545	1	17767	0	0.21559	0.00025935	0.00096225	0.048944	398	3	0.21559
MRPL32	4	0.99974	0.99974	1	19892	0	0.21859	0.00026268	0.00097892	0.049667	399	4	0.21859
SHQ1	4	0.99906	0.99905	1	19771	0	0.46355	0.00026628	0.00099412	0.050311	400	4	0.46355
ZPR1	4	0.99276	0.99276	1	19420	0	0.47088	0.00026778	0.00099853	0.050408	401	4	0.47088
HNRNPL	4	0.99973	0.99973	1	19889	0	0.37133	0.00027276	0.0010186	0.051295	402	4	0.37133
LSM11	4	0.99973	0.99973	1	19888	0	0.20538	0.00027386	0.0010226	0.051364	403	4	0.20538
ABCF1	4	0.99972	0.99973	1	19887	0	0.30978	0.00027562	0.001028	0.051375	404	4	0.30978
PTK2	4	0.9313	0.93103	1	17679	0	0.29702	0.00027589	0.0010284	0.051375	405	3	0.29702
PPP1R11	4	0.99972	0.99973	1	19885	0	0.43294	0.00027651	0.0010304	0.051375	406	4	0.43294
FERMT2	4	0.99944	0.99945	1	19835	0	0.25247	0.00027794	0.0010333	0.051395	407	4	0.25247
EEF1G	4	0.99938	0.99938	1	19822	0	0.51966	0.00028077	0.0010392	0.051561	408	4	0.51966
ANKRD49	4	0.99662	0.99662	1	19596	0	0.39462	0.00028311	0.001051	0.052017	409	4	0.39462
RRP9	4	0.99967	0.99968	1	19876	0	0.679	0.00028676	0.0010647	0.052567	410	4	0.679
GABPB1	4	0.99971	0.99972	1	19884	0	0.22147	0.00028938	0.001074	0.052898	411	4	0.22147
RPF2	4	0.99917	0.99915	1	19789	0	0.57894	0.00029231	0.0010868	0.053314	412	4	0.57894
ENO1	4	0.98223	0.98221	1	19030	0	0.35266	0.00029257	0.0010878	0.053314	413	4	0.35266
COX5B	4	0.99971	0.99971	1	19883	0	0.28032	0.00029435	0.0010941	0.053497	414	4	0.28032
MON1B	4	0.99794	0.99796	1	19678	0	0.20595	0.00029765	0.001104	0.053846	415	4	0.20595
TYK2	4	0.9997	0.99971	1	19882	0	0.23055	0.00029927	0.0011103	0.053968	416	4	0.23055
HDLBP	4	0.93626	0.9361	1	17783	0	0.36557	0.00030008	0.0011118	0.053968	417	3	0.36557
PPP1R7	4	0.9997	0.99971	1	19880	0	0.34935	0.00030353	0.0011241	0.054432	418	4	0.34935
IPO9	4	0.99439	0.99439	1	19488	0	0.40444	0.00030688	0.0011329	0.054728	419	4	0.40444
EIPR1	4	0.99968	0.9997	1	19878	0	0.25463	0.00031696	0.0011711	0.05644	420	4	0.25463
ELP4	4	0.99968	0.9997	1	19877	0	0.34087	0.00031807	0.0011746	0.056471	421	4	0.34087
PKM	4	0.99884	0.99882	1	19752	0	0.47852	0.00031939	0.0011809	0.056579	422	4	0.47852
WDR12	4	0.99904	0.99903	1	19767	0	0.51159	0.00031995	0.0011824	0.056579	423	4	0.51159
CCDC12	4	0.9943	0.9943	1	19486	0	0.36364	0.00032335	0.0011932	0.05696	424	4	0.36364
GOLGA6L10	6	0.96441	0.96451	1	18474	0	0.24835	0.00032339	0.0017095	0.074557	425	5	0.24835
LIN37	4	0.99921	0.9992	1	19798	0	0.20059	0.00032591	0.001204	0.057339	426	4	0.20059
DDX10	4	0.98885	0.98882	1	19254	0	0.57419	0.00033136	0.0012211	0.05802	427	4	0.57419
CDK7	4	0.95442	0.95423	1	18219	0	0.5361	0.00034038	0.001253	0.059394	428	3	0.5361
NAA35	4	0.99966	0.99967	1	19873	0	0.29786	0.0003445	0.0012702	0.059926	429	4	0.29786
EFL1	4	0.97892	0.97892	1	18909	0	0.46407	0.00034867	0.0012903	0.060733	430	3	0.46407
TBCE	4	0.99965	0.99966	1	19872	0	0.3925	0.00035269	0.0013055	0.061306	431	4	0.3925
RIOK2	4	0.99965	0.99966	1	19871	0	0.39225	0.00035362	0.0013094	0.061347	432	4	0.39225
NOC3L	4	0.99964	0.99966	1	19869	0	0.42231	0.00035684	0.0013285	0.062099	433	4	0.42231
CHORDC1	4	0.99963	0.99965	1	19867	0	0.4627	0.00036511	0.0013623	0.063533	434	4	0.4627
ATF4	4	0.99576	0.99577	1	19548	0	0.29881	0.00036749	0.0013726	0.063765	435	4	0.29881
KRTAP2-1	14	0.70882	0.90044	1	13785	1	0.13196	0.00037596	0.0031314	0.115811	436	10	0.13196
SSB	2	0.99962	0.99961	1	19865	0	0.40957	0.00037606	0.00072739	0.039273	437	2	0.40957
CLDN8	4	0.98599	0.98594	1	19147	0	0.2529	0.00038188	0.0014168	0.065617	438	4	0.2529
HEATR5B	4	0.99961	0.99962	1	19863	0	0.24414	0.00039135	0.0014486	0.066939	439	4	0.24414
SNAPC1	4	0.45995	0.60713	1	11387	1	0.32232	0.00039388	0.0014565	0.067148	440	3	0.32232
RMI1	4	0.72288	0.74352	1	13947	1	0.25366	0.00039512	0.0014599	0.067153	441	2	0.25366
RAB21	4	0.9996	0.99962	1	19862	0	0.29661	0.00040146	0.001482	0.068013	442	4	0.29661
ANKRD11	4	0.9996	0.99961	1	19861	0	0.15782	0.00040285	0.0014864	0.068061	443	4	0.15782
ZFP36L1	4	0.99959	0.99961	1	19860	0	0.25676	0.00040714	0.0015085	0.068915	444	4	0.25676
GEMIN2	4	0.99907	0.99905	1	19772	0	0.49241	0.00041176	0.0015222	0.069307	445	4	0.49241
ZBTB17	4	0.99782	0.99783	1	19670	0	0.49819	0.00041209	0.0015239	0.069307	446	4	0.49819
WDR3	4	0.99958	0.9996	1	19858	0	0.33215	0.00041612	0.0015374	0.069763	447	4	0.33215
RPL19	4	0.9721	0.97199	1	18715	0	0.44443	0.00041879	0.0015443	0.069872	448	3	0.44443
RASGEF1A	4	0.99958	0.9996	1	19857	0	0.24236	0.00041944	0.0015467	0.069872	449	4	0.24236
ZNF878	4	0.51597	0.6317	1	11851	1	0.27411	0.0004225	0.0015546	0.070069	450	3	0.27411
HYPK	4	0.99958	0.99959	1	19856	0	0.3628	0.00042401	0.001559	0.070112	451	4	0.3628
PABPC4	4	0.99957	0.99959	1	19855	0	0.20041	0.00042708	0.0015702	0.070462	452	4	0.20041
PES1	4	0.99876	0.99874	1	19745	0	0.36392	0.0004324	0.0015918	0.071272	453	4	0.36392
GPAT2	4	0.99956	0.99958	1	19854	0	0.24015	0.00043576	0.0016036	0.07164	454	4	0.24015
SEC63	4	0.91748	0.91721	1	17387	0	0.23743	0.00044257	0.0016355	0.072742	455	2	0.23743
ZNRD1	4	0.99956	0.99957	1	19853	0	0.27651	0.00044488	0.0016448	0.072879	456	4	0.27651
ALG13	4	0.98684	0.98677	1	19184	0	0.35863	0.00044521	0.0016458	0.072879	457	4	0.35863
DUSP22	4	0.95539	0.95523	1	18236	0	0.27958	0.00044769	0.0016551	0.073131	458	3	0.27958
MATR3	4	0.99832	0.99832	1	19710	0	0.30351	0.00045016	0.0016673	0.073493	459	4	0.30351
TIMM10	4	0.99955	0.99957	1	19852	0	0.79515	0.00045158	0.0016727	0.073493	460	4	0.79515
AIP	4	0.99955	0.99957	1	19851	0	0.19028	0.00045206	0.0016742	0.073493	461	4	0.19028
DPH2	4	0.99955	0.99957	1	19850	0	0.26432	0.00045351	0.0016786	0.073527	462	4	0.26432
GID8	4	0.99954	0.99956	1	19849	0	0.46219	0.00045577	0.0016869	0.073732	463	4	0.46219
APTX	4	0.99953	0.99955	1	19848	0	0.15264	0.00046685	0.001733	0.07542	464	4	0.15264
KEAP1	4	0.99659	0.99659	1	19594	0	0.22223	0.0004684	0.0017411	0.075609	465	4	0.22223
NOL10	4	0.94033	0.94022	1	17883	0	0.60933	0.00047386	0.0017595	0.076208	466	3	0.60933
NKAPD1	4	0.93991	0.93983	1	17871	0	0.6533	0.00047788	0.0017762	0.076637	467	3	0.6533
PPY	4	0.99914	0.99913	1	19786	0	0.23434	0.00048341	0.0017953	0.077297	468	4	0.23434
CTAG2	4	0.99951	0.99953	1	19847	0	0.1726	0.00048536	0.0018041	0.077498	469	4	0.1726
HOXB13	4	0.99951	0.99953	1	19846	0	0.14186	0.00048706	0.0018095	0.077498	470	4	0.14186
ATXN10	4	0.99951	0.99953	1	19845	0	0.34918	0.00048774	0.0018115	0.077498	471	4	0.34918
RPE	4	0.99951	0.99952	1	19844	0	0.37362	0.00049063	0.0018228	0.077816	472	4	0.37362
FADD	4	0.99951	0.99952	1	19843	0	0.19385	0.00049251	0.0018296	0.077926	473	4	0.19385
GAMT	4	0.99951	0.99952	1	19842	0	0.17756	0.0004932	0.0018331	0.077926	474	4	0.17756
PPP2CA	4	0.9995	0.99952	1	19840	0	0.26057	0.00049853	0.0018527	0.078431	475	4	0.26057
SMC5	4	0.90437	0.90394	1	17110	0	0.45381	0.00049949	0.0018546	0.078431	476	3	0.45381
IL6ST	4	0.99042	0.99035	1	19310	0	0.29202	0.00050025	0.0018566	0.078431	477	4	0.29202
MAEA	4	0.99949	0.9995	1	19839	0	0.24515	0.00051038	0.0018904	0.079694	478	4	0.24515
DUT	4	0.98714	0.9871	1	19193	0	0.56038	0.0005223	0.001935	0.081405	479	4	0.56038
PLK5	4	0.99946	0.99947	1	19838	0	0.13314	0.00053525	0.0019757	0.082944	480	4	0.13314
COMMD5	6	0.71675	0.82498	1	13869	1	0.13248	0.00054483	0.0028671	0.108827	481	5	0.13248
FOXD4L3	6	0.99774	0.99772	1	19666	0	0.4479	0.00055463	0.0029157	0.110049	482	6	0.4479
NMRK2	4	0.99944	0.99945	1	19837	0	0.20262	0.00055651	0.0020537	0.086038	483	4	0.20262
RPS21	4	0.99944	0.99945	1	19836	0	0.42555	0.00055801	0.0020615	0.086188	484	4	0.42555
PCGF6	4	0.99944	0.99945	1	19834	0	0.14549	0.00056065	0.0020718	0.086267	485	4	0.14549
POLRMT	4	0.98243	0.98241	1	19036	0	0.2514	0.00056158	0.0020763	0.086267	486	4	0.2514
CENPA	4	0.99944	0.99945	1	19833	0	0.39118	0.00056159	0.0020763	0.086267	487	4	0.39118
MRE11	4	0.99943	0.99944	1	19832	0	0.29782	0.00056576	0.0020939	0.086725	488	4	0.29782
LARS1	4	0.97319	0.97305	1	18755	0	0.65208	0.00056609	0.0020959	0.086725	489	3	0.65208
RABGGTA	4	0.99113	0.99109	1	19347	0	0.49314	0.00056896	0.0021076	0.087034	490	4	0.49314
NOL12	4	0.99943	0.99943	1	19830	0	0.30953	0.00057416	0.0021228	0.087324	491	4	0.30953
